Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.08103836,0.0831618,0.040229887
6.1,0.08103836,0.0831618,0.040229887
6.2,0.08103836,0.0831618,0.040229887
6.3,0.08103836,0.0831618,0.040229887
6.4,0.08103836,0.0831618,0.040229887
6.5,0.08103836,0.0831618,0.040229887
6.6,0.08103836,0.0831618,0.040229887
6.7,0.049946934,0.05106291,0.024137931
6.8,0.047095586,0.048161946,0.020689655
6.9,0.041593295,0.04254605,0.01954023
7.0,0.029859101,0.030576767,0.010344828
7.1,0.020328866,0.020833097,0.008045977
