Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.45196632,0.52939516,0.450116
6.1,0.45196632,0.52939516,0.450116
6.2,0.45196632,0.52939516,0.450116
6.3,0.45196632,0.52939516,0.450116
6.4,0.45196632,0.52939516,0.450116
6.5,0.45196632,0.52939516,0.450116
6.6,0.45196632,0.52939516,0.450116
6.7,0.45196632,0.52939516,0.450116
6.8,0.35552254,0.42586994,0.36194897
6.9,0.35552254,0.42586994,0.36194897
7.0,0.32475516,0.3944533,0.33178654
7.1,0.32475516,0.3944533,0.33178654
7.2,0.27696344,0.3468485,0.28074247
7.3,0.21666631,0.27671638,0.20649652
7.4,0.1435946,0.19099374,0.13225058
