Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9599879,0.8044238,1.0
6.1,0.9599879,0.8044238,1.0
6.2,0.9599879,0.8044238,1.0
6.3,0.952916,0.7904777,1.0
6.4,0.952916,0.7904777,1.0
6.5,0.9385083,0.76525635,1.0
6.6,0.92173964,0.7382361,1.0
6.7,0.8981997,0.7044238,0.991453
6.8,0.89291316,0.69760007,0.991453
6.9,0.7976541,0.5867215,0.94871795
7.0,0.7832139,0.56505007,0.94017094
7.1,0.76883996,0.55242866,0.9230769
7.2,0.72806895,0.5086793,0.9059829
7.3,0.7097241,0.49316472,0.8803419
7.4,0.69534343,0.48040184,0.85897434
7.5,0.67504495,0.45920953,0.8333333
7.6,0.5890553,0.38519812,0.7307692
7.7,0.52228796,0.33478612,0.6666667
7.8,0.49547994,0.3106563,0.64102566
7.9,0.42886806,0.257465,0.5470086
8.0,0.27677682,0.14860393,0.32478634
8.1,0.12045774,0.058680173,0.123931624
8.2,0.06469199,0.030195685,0.05982906
8.3,0.013693689,0.0065632206,0.012820513
