Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.50235367,0.5312533,0.36767676
6.1,0.50235367,0.5312533,0.36767676
6.2,0.50235367,0.5312533,0.36767676
6.3,0.50235367,0.5312533,0.36767676
6.4,0.50235367,0.5312533,0.36767676
6.5,0.50235367,0.5312533,0.36767676
6.6,0.50104326,0.529976,0.36464646
6.7,0.50104326,0.529976,0.36464646
6.8,0.39201823,0.4064357,0.25151515
6.9,0.39152148,0.4060034,0.25050506
7.0,0.33984393,0.3488602,0.21515152
7.1,0.3374352,0.34651086,0.21111111
7.2,0.33115786,0.3405495,0.20808081
7.3,0.31558213,0.3244738,0.1959596
7.4,0.28500816,0.29215106,0.17979798
7.5,0.20571154,0.20847517,0.13636364
7.6,0.08137521,0.07970486,0.04949495
7.7,0.032721013,0.032680683,0.022222223
7.8,0.007971066,0.008420031,0.008080808
7.9,0.0019868098,0.0021038156,0.001010101
