Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.099440984,0.10178584,0.22525252
6.1,0.099440984,0.10178584,0.22525252
6.2,0.099440984,0.10178584,0.22525252
6.3,0.099440984,0.10178584,0.22525252
6.4,0.099440984,0.10178584,0.22525252
6.5,0.099440984,0.10178584,0.22525252
6.6,0.099440984,0.10178584,0.22525252
6.7,0.099440984,0.10178584,0.22525252
6.8,0.09103347,0.0931095,0.18484849
6.9,0.09070526,0.09277187,0.18484849
7.0,0.09040207,0.09245903,0.18484849
7.1,0.08727181,0.0892361,0.16767676
7.2,0.06364196,0.06469601,0.1
7.3,0.05430042,0.055054467,0.07979798
7.4,0.049998682,0.05061667,0.07171717
7.5,0.04389324,0.04428871,0.06464647
7.6,0.03515553,0.035233025,0.05151515
7.7,0.0213513,0.021022314,0.030303031
7.8,0.010306132,0.009886414,0.014141414
7.9,0.002421418,0.0021906616,0.002020202
8.0,2.0559496E-6,2.1435183E-6,0.0
