Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.25666934,0.27546996,0.23232323
6.1,0.16550563,0.17584166,0.12626262
6.2,0.16550563,0.17584166,0.12626262
6.3,0.111896105,0.11839615,0.084848486
6.4,0.10420825,0.11026468,0.08181818
6.5,0.0924293,0.09782016,0.07474747
6.6,0.08632671,0.091333434,0.06969697
6.7,0.078256615,0.08275224,0.06464647
6.8,0.07115067,0.075182945,0.05858586
6.9,0.062019493,0.06545878,0.04949495
7.0,0.05333387,0.05621517,0.046464648
7.1,0.044489734,0.04681104,0.036363635
7.2,0.039522924,0.041533694,0.02929293
7.3,0.03530022,0.03704556,0.023232324
7.4,0.031188505,0.032672875,0.021212121
7.5,0.02600891,0.027171165,0.02020202
7.6,0.021053186,0.021905275,0.018181818
7.7,0.012336085,0.012618214,0.011111111
7.8,0.007233802,0.0071476693,0.004040404
7.9,0.004411874,0.0042111226,0.0
8.0,0.0026642028,0.0025433593,0.0
8.1,3.7486234E-4,3.7811793E-4,0.0
