Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.2822707,0.2961253,0.23678161
6.1,0.2822707,0.2961253,0.23678161
6.2,0.2822707,0.2961253,0.23678161
6.3,0.2822707,0.2961253,0.23678161
6.4,0.2822707,0.2961253,0.23678161
6.5,0.2822707,0.2961253,0.23678161
6.6,0.13947093,0.14490916,0.12068965
6.7,0.13947093,0.14490916,0.12068965
6.8,0.08362864,0.08675541,0.08045977
6.9,0.05170962,0.0536288,0.052873563
7.0,0.031895474,0.033099234,0.029885057
7.1,0.017303472,0.01797605,0.02183908
7.2,0.010247622,0.01066469,0.012643678
