Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.48158622,0.53617865,0.491453
6.1,0.48017773,0.5348702,0.491453
6.2,0.47838974,0.53325367,0.4871795
6.3,0.4754917,0.53065073,0.48290598
6.4,0.45460913,0.5104948,0.45299146
6.5,0.44737393,0.5050109,0.44871795
6.6,0.4266247,0.4862985,0.42735043
6.7,0.40200523,0.46373004,0.4059829
6.8,0.38678166,0.4512111,0.4017094
6.9,0.3675307,0.43371868,0.3888889
7.0,0.35477665,0.42155147,0.3803419
7.1,0.34704357,0.4137508,0.37606838
7.2,0.33747193,0.40433565,0.37606838
7.3,0.32488889,0.39193848,0.37179488
7.4,0.32187128,0.38876218,0.36752138
7.5,0.3151394,0.38117182,0.35897437
7.6,0.28309774,0.34475628,0.34188035
7.7,0.23622133,0.29245025,0.2863248
7.8,0.1675861,0.20717572,0.22222222
7.9,0.100520685,0.12550138,0.11965812
8.0,0.042707413,0.05317575,0.05982906
8.1,0.00953767,0.012358412,0.0042735045
