Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.58214825,233.0,137.82938,81.00463,30.004633,0.0046324274,3217.0046,10.004632,30.004633,231.00464,557.00464
1.1642965,249.0,163.5083,97.00463,32.00463,2.0046325,4058.0046,14.004632,37.00463,272.00464,665.00464
1.7464447,255.0,179.31212,106.00463,39.00463,3.0046325,4494.0044,16.004633,41.00463,298.00464,730.00464
2.328593,264.0,190.93314,114.00463,34.00463,4.0046325,4785.0044,18.004633,44.00463,317.00464,778.00464
2.910741,267.0,200.12437,119.00463,43.00463,4.0046325,5013.0044,19.004633,46.00463,331.00464,815.00464
3.4928894,270.0,207.77844,124.00463,43.00463,5.0046325,5192.0044,21.004633,48.00463,344.00464,845.00464
4.0750375,274.0,214.36024,128.00464,48.00463,5.0046325,5363.0044,22.004633,50.00463,354.00464,874.00464
4.657186,282.0,220.08981,132.00464,49.00463,5.0046325,5502.0044,23.004633,52.00463,364.00464,899.00464
5.239334,294.0,225.21098,135.00464,50.00463,5.0046325,5605.0044,24.004633,53.00463,372.00464,917.00464
5.821482,301.0,229.83693,138.00464,52.00463,5.0046325,5717.0044,25.004633,54.00463,379.00464,937.00464
6.4036303,305.0,234.05688,140.00464,55.00463,5.0046325,5791.0044,25.004633,55.00463,387.00464,955.00464
6.985779,306.0,237.95549,143.00464,49.00463,5.0046325,5871.0044,26.004633,57.00463,393.00464,972.00464
7.567927,307.0,241.57848,145.00464,49.00463,6.0046325,5942.0044,27.004633,58.00463,399.00464,987.00464
8.150075,307.0,244.96294,147.00464,49.00463,7.0046325,5992.0044,27.004633,59.00463,404.00464,1001.00464
8.7322235,307.0,248.07028,149.00464,58.00463,7.0046325,6044.0044,28.004633,59.00463,409.00464,1014.00464
9.314372,309.0,250.98747,151.00464,58.00463,7.0046325,6094.0044,28.004633,60.00463,414.00464,1027.0046
9.89652,311.0,253.7573,153.00464,58.00463,7.0046325,6144.0044,29.004633,61.00463,418.00464,1038.0046
10.478668,313.0,256.3539,154.00464,59.00463,7.0046325,6204.0044,29.004633,62.00463,423.00464,1049.0046
11.060817,316.0,258.84396,156.00464,56.00463,7.0046325,6254.0044,30.004633,62.00463,427.00464,1060.0046
11.642964,316.0,261.22388,157.00464,59.00463,7.0046325,6307.0044,30.004633,63.00463,431.00464,1071.0046
12.225113,319.0,263.48953,159.00464,60.00463,7.0046325,6353.0044,30.004633,64.00463,434.00464,1080.0046
12.8072605,320.0,265.62274,160.00464,60.00463,7.0046325,6393.0044,31.004633,64.00463,437.00464,1088.0046
13.389409,321.0,267.6593,161.00464,58.00463,8.004632,6440.0044,31.004633,65.00463,441.00464,1097.0046
13.971558,323.0,269.63232,163.00464,58.00463,8.004632,6492.0044,31.004633,66.00463,444.00464,1104.0046
14.553705,323.0,271.52423,164.00464,59.00463,8.004632,6543.0044,32.00463,66.00463,447.00464,1112.0046
15.135854,324.0,273.34293,165.00464,59.00463,8.004632,6575.0044,32.00463,67.00463,450.00464,1121.0046
15.718002,324.0,275.10114,166.00464,59.00463,8.004632,6613.0044,32.00463,67.00463,453.00464,1129.0046
16.30015,324.0,276.79224,167.00464,57.00463,8.004632,6635.0044,33.00463,68.00463,456.00464,1135.0046
16.8823,324.0,278.43533,168.00464,59.00463,8.004632,6658.0044,33.00463,68.00463,458.00464,1142.0046
17.464447,326.0,280.02603,169.00464,59.00463,8.004632,6682.0044,33.00463,69.00463,461.00464,1149.0046
18.046595,327.0,281.5655,170.00464,59.00463,8.004632,6703.0044,33.00463,69.00463,463.00464,1156.0046
18.628744,328.0,283.03806,171.00464,72.00463,8.004632,6726.0044,34.00463,69.00463,466.00464,1161.0046
19.210892,328.0,284.49374,172.00464,62.00463,8.004632,6752.0044,34.00463,70.00463,468.00464,1167.0046
19.79304,328.0,285.92633,173.00464,60.00463,8.004632,6778.0044,34.00463,70.00463,471.00464,1175.0046
20.375189,330.0,287.31396,174.00464,62.00463,8.004632,6796.0044,34.00463,71.00463,473.00464,1182.0046
20.957336,331.0,288.6614,174.00464,56.00463,9.004632,6827.0044,35.00463,71.00463,475.00464,1187.0046
21.539484,332.0,289.96906,175.00464,62.00463,9.004632,6842.0044,35.00463,72.00463,477.00464,1193.0046
22.121634,332.0,291.24323,176.00464,62.00463,9.004632,6861.0044,35.00463,72.00463,480.00464,1201.0046
22.703781,332.0,292.4807,177.00464,58.00463,9.004632,6875.0044,36.00463,72.00463,482.00464,1207.0046
23.285929,332.0,293.68613,178.00464,58.00463,9.004632,6906.0044,36.00463,73.00463,484.00464,1214.0046
23.868076,333.0,294.86276,178.00464,58.00463,9.004632,6928.0044,36.00463,73.00463,486.00464,1218.0046
24.450226,333.0,296.01376,179.00464,58.00463,9.004632,6950.0044,36.00463,73.00463,487.00464,1224.0046
25.032373,334.0,297.1177,180.00464,66.00463,9.004632,6964.0044,36.00463,74.00463,489.00464,1228.0046
25.614521,334.0,298.20685,180.00464,70.00463,9.004632,6972.0044,36.00463,74.00463,491.00464,1233.0046
26.19667,334.0,299.26978,181.00464,60.00463,9.004632,6989.0044,37.00463,74.00463,493.00464,1237.0046
26.778818,334.0,300.3231,182.00464,60.00463,9.004632,7002.0044,37.00463,74.00463,494.00464,1241.0046
