Magnitude,ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
2.55,399.0,875.33075,534.0,179.0,54.0,18867.0,117.0,227.0,1441.0,3690.0
2.65,313.0,695.2143,425.0,181.0,38.0,15098.0,94.0,180.0,1143.0,2947.0
2.75,312.0,552.2951,337.0,113.0,31.0,11890.0,74.0,143.0,909.0,2336.0
2.85,213.0,438.761,268.0,112.0,21.0,9476.0,58.0,113.0,722.0,1850.0
2.95,158.0,348.52316,212.0,82.0,18.0,7471.0,46.0,90.0,574.0,1479.0
3.05,161.0,276.83365,169.0,66.0,10.0,6094.0,37.0,72.0,456.0,1162.0
3.15,125.0,219.79904,134.0,55.0,6.0,4730.0,29.0,57.0,362.0,929.0
3.25,118.0,174.72247,107.0,46.0,5.0,3699.0,23.0,45.0,288.0,740.0
3.35,116.0,138.68826,85.0,34.0,4.0,2972.0,18.0,36.0,229.0,588.0
3.45,126.0,110.18278,67.0,28.0,2.0,2369.0,14.0,28.0,182.0,467.0
3.55,115.0,87.53591,54.0,22.0,1.0,1955.0,11.0,22.0,145.0,371.0
3.65,68.0,69.50335,43.0,18.0,0.0,1491.0,8.0,18.0,115.0,297.0
3.75,33.0,55.21834,34.0,14.0,0.0,1200.0,6.0,14.0,92.0,235.0
3.85,32.0,43.88327,27.0,11.0,0.0,964.0,5.0,11.0,73.0,188.0
3.95,29.0,34.87364,22.0,9.0,0.0,747.0,4.0,9.0,58.0,149.0
4.05,23.0,27.70533,17.0,8.0,0.0,587.0,3.0,7.0,46.0,119.0
4.15,14.0,21.95957,14.0,6.0,0.0,499.0,2.0,5.0,37.0,95.0
4.25,8.0,17.45261,11.0,5.0,0.0,358.0,1.0,4.0,29.0,76.0
4.35,10.0,13.88426,9.0,4.0,0.0,306.0,1.0,3.0,24.0,61.0
4.45,6.0,11.02087,7.0,3.0,0.0,240.0,0.0,2.0,19.0,48.0
4.55,10.0,8.77054,6.0,2.0,0.0,161.0,0.0,2.0,15.0,39.0
4.65,6.0,6.95168,4.0,2.0,0.0,143.0,0.0,1.0,12.0,31.0
4.75,2.0,5.52863,3.0,1.0,0.0,128.0,0.0,1.0,10.0,24.0
4.85,6.0,4.40001,3.0,1.0,0.0,96.0,0.0,1.0,8.0,20.0
4.95,2.0,3.49093,2.0,1.0,0.0,80.0,0.0,0.0,6.0,16.0
5.05,0.0,2.75181,2.0,0.0,0.0,58.0,0.0,0.0,5.0,12.0
5.15,0.0,2.1924,1.0,0.0,0.0,45.0,0.0,0.0,4.0,10.0
5.25,0.0,1.74107,1.0,0.0,0.0,30.0,0.0,0.0,3.0,8.0
5.35,0.0,1.389,1.0,0.0,0.0,24.0,0.0,0.0,3.0,7.0
5.45,1.0,1.10309,1.0,0.0,0.0,22.0,0.0,0.0,2.0,6.0
5.55,1.0,0.87077,0.0,0.0,0.0,18.0,0.0,0.0,2.0,5.0
5.65,0.0,0.69077,0.0,0.0,0.0,22.0,0.0,0.0,1.0,4.0
5.75,0.0,0.55671,0.0,0.0,0.0,15.0,0.0,0.0,1.0,3.0
5.85,0.0,0.43859,0.0,0.0,0.0,10.0,0.0,0.0,1.0,3.0
5.95,0.0,0.30842,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
6.05,0.0,0.28025,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
6.15,0.0,0.2376,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
6.25,0.0,0.11579,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
6.35,0.0,0.08778,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
6.45,0.0,0.05959,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
6.55,0.0,0.03209,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
6.65,0.0,0.03202,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
6.75,0.0,0.02381,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6.85,0.0,0.02355,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
6.95,0.0,0.01827,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7.05,0.0,0.01098,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7.15,0.0,0.0134,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
7.25,0.0,0.01235,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7.35,0.0,0.00356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7.45,0.0,0.00567,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7.55,0.0,0.00867,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7.65,0.0,0.00689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7.75,0.0,0.00103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7.85,0.0,7.4E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7.95,0.0,9.0E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8.05,0.0,1.5E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8.15,0.0,3.0E-5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
