Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5661513,2.0,3.77391,3.0,3.0,0.0,25.0,0.0,2.0,6.0,9.0
1.1323026,2.0,4.48525,4.0,4.0,0.0,27.0,1.0,2.0,7.0,11.0
1.6984539,2.0,4.92841,5.0,4.0,0.0,28.0,1.0,2.0,7.0,12.0
2.2646053,2.0,5.25181,5.0,4.0,0.0,30.0,1.0,3.0,8.0,12.0
2.8307567,2.0,5.50756,5.0,4.0,0.0,31.0,1.0,3.0,8.0,13.0
3.3969078,2.0,5.72226,5.0,4.0,0.0,32.0,1.0,3.0,8.0,13.0
3.9630592,2.0,5.90152,5.0,5.0,0.0,33.0,1.0,3.0,9.0,14.0
4.5292106,2.0,6.0602,6.0,5.0,0.0,34.0,1.0,3.0,9.0,14.0
5.0953617,2.0,6.20053,6.0,5.0,0.0,37.0,1.0,3.0,9.0,14.0
5.6615133,2.0,6.32932,6.0,5.0,0.0,38.0,1.0,3.0,9.0,15.0
6.2276645,2.0,6.44712,6.0,5.0,0.0,40.0,1.0,3.0,9.0,15.0
6.7938156,2.0,6.55651,6.0,5.0,0.0,42.0,1.0,3.0,10.0,15.0
7.359967,2.0,6.65295,6.0,5.0,0.0,42.0,1.0,3.0,10.0,15.0
7.9261184,2.0,6.74596,6.0,5.0,0.0,42.0,1.0,3.0,10.0,15.0
8.4922695,2.0,6.83274,6.0,5.0,0.0,42.0,2.0,4.0,10.0,16.0
9.058421,2.0,6.91693,6.0,6.0,0.0,45.0,2.0,4.0,10.0,16.0
9.624573,2.0,6.99376,6.0,6.0,0.0,45.0,2.0,4.0,10.0,16.0
10.190723,2.0,7.06434,6.0,6.0,0.0,45.0,2.0,4.0,10.0,16.0
10.756875,2.0,7.13319,7.0,6.0,0.0,47.0,2.0,4.0,10.0,16.0
11.323027,2.0,7.19823,7.0,6.0,0.0,47.0,2.0,4.0,10.0,16.0
11.889177,2.0,7.26104,7.0,6.0,0.0,47.0,2.0,4.0,11.0,17.0
12.455329,2.0,7.32162,7.0,6.0,0.0,47.0,2.0,4.0,11.0,17.0
13.021481,2.0,7.37949,7.0,6.0,0.0,47.0,2.0,4.0,11.0,17.0
13.587631,2.0,7.43388,7.0,6.0,0.0,48.0,2.0,4.0,11.0,17.0
14.153783,2.0,7.48626,7.0,6.0,0.0,48.0,2.0,4.0,11.0,17.0
14.719934,2.0,7.53845,7.0,6.0,0.0,48.0,2.0,4.0,11.0,17.0
15.286085,2.0,7.58784,7.0,6.0,0.0,48.0,2.0,4.0,11.0,17.0
15.852237,2.0,7.6362,7.0,6.0,0.0,48.0,2.0,4.0,11.0,17.0
16.418388,2.0,7.6815,7.0,6.0,0.0,48.0,2.0,4.0,11.0,18.0
16.984539,2.0,7.72586,7.0,6.0,0.0,49.0,2.0,4.0,11.0,18.0
17.550692,2.0,7.76824,7.0,6.0,0.0,49.0,2.0,4.0,11.0,18.0
18.116842,2.0,7.80873,7.0,6.0,0.0,50.0,2.0,4.0,11.0,18.0
18.682993,2.0,7.84929,7.0,6.0,0.0,50.0,2.0,4.0,11.0,18.0
19.249146,2.0,7.88882,7.0,6.0,0.0,50.0,2.0,4.0,11.0,18.0
19.815296,2.0,7.92704,7.0,6.0,0.0,50.0,2.0,4.0,11.0,18.0
20.381447,2.0,7.9634,7.0,6.0,0.0,50.0,2.0,4.0,11.0,18.0
20.9476,2.0,7.99957,7.0,6.0,0.0,50.0,2.0,4.0,12.0,18.0
21.51375,2.0,8.03538,7.0,6.0,0.0,50.0,2.0,4.0,12.0,18.0
22.0799,2.0,8.06972,7.0,6.0,0.0,50.0,2.0,4.0,12.0,18.0
22.646053,2.0,8.10365,7.0,6.0,0.0,50.0,2.0,4.0,12.0,18.0
23.212204,2.0,8.13689,7.0,6.0,0.0,50.0,2.0,4.0,12.0,18.0
23.778355,2.0,8.16811,7.0,6.0,0.0,50.0,2.0,4.0,12.0,19.0
24.344507,2.0,8.19973,8.0,6.0,0.0,50.0,2.0,4.0,12.0,19.0
24.910658,2.0,8.23075,8.0,7.0,0.0,50.0,2.0,4.0,12.0,19.0
25.476809,2.0,8.26066,8.0,7.0,0.0,50.0,2.0,4.0,12.0,19.0
26.042961,2.0,8.29047,8.0,7.0,0.0,50.0,2.0,4.0,12.0,19.0
26.609112,2.0,8.31969,8.0,7.0,0.0,50.0,2.0,5.0,12.0,19.0
27.175262,2.0,8.34863,8.0,7.0,0.0,50.0,2.0,5.0,12.0,19.0
27.741415,2.0,8.37628,8.0,7.0,0.0,50.0,2.0,5.0,12.0,19.0
28.307566,2.0,8.40436,8.0,7.0,0.0,50.0,2.0,5.0,12.0,19.0
28.873716,2.0,8.43179,8.0,7.0,0.0,50.0,2.0,5.0,12.0,19.0
29.439869,2.0,8.45759,8.0,7.0,0.0,50.0,2.0,5.0,12.0,19.0
