Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37352023,1.0,0.875,0.0,0.0,0.0,321.0,0.0,0.0,2.0,3.0
0.74704045,1.0,1.7436,1.0,1.0,0.0,386.0,0.0,0.0,3.0,5.0
1.1205608,1.0,2.6619,2.0,1.0,0.0,436.0,0.0,1.0,4.0,7.0
1.4940809,1.0,3.547,3.0,2.0,0.0,465.0,0.0,1.0,5.0,10.0
1.8676012,1.0,4.8198,3.0,3.0,0.0,3789.0,0.0,2.0,6.0,12.0
2.2411215,1.0,6.1939,4.0,3.0,0.0,4820.0,1.0,2.0,7.0,14.0
2.6146417,1.0,7.3072,5.0,4.0,0.0,5293.0,1.0,3.0,8.0,15.0
2.9881618,2.0,8.3869,6.0,4.0,0.0,5662.0,1.0,3.0,9.0,17.0
3.3616822,2.0,9.449,6.0,6.0,0.0,5946.0,2.0,4.0,10.0,20.0
3.7352023,2.0,10.4721,7.0,7.0,0.0,6143.0,2.0,4.0,11.0,23.0
4.1087227,2.0,11.5122,8.0,7.0,0.0,6311.0,3.0,5.0,12.0,25.0
4.482243,3.0,12.4702,9.0,7.0,0.0,6460.0,3.0,5.0,13.0,28.0
4.855763,3.0,13.4333,9.0,8.0,0.0,6602.0,3.0,6.0,14.0,31.0
5.2292833,3.0,14.445,10.0,8.0,1.0,6732.0,4.0,7.0,15.0,32.0
5.6028037,3.0,15.6377,11.0,10.0,1.0,6862.0,4.0,7.0,16.0,35.0
5.9763236,3.0,16.6744,12.0,11.0,1.0,6967.0,5.0,8.0,17.0,38.0
6.349844,3.0,17.6521,13.0,10.0,1.0,7103.0,5.0,8.0,18.0,40.0
6.7233644,3.0,18.5999,13.0,11.0,1.0,7190.0,6.0,9.0,19.0,43.0
7.0968847,4.0,19.5357,14.0,12.0,2.0,7255.0,6.0,10.0,20.0,46.0
7.4704046,4.0,20.5121,15.0,13.0,2.0,7332.0,7.0,10.0,21.0,49.0
7.843925,5.0,21.4709,16.0,15.0,2.0,7421.0,7.0,11.0,22.0,51.0
8.217445,6.0,22.4195,16.0,16.0,2.0,7483.0,8.0,11.0,23.0,54.0
8.590965,6.0,23.3643,17.0,14.0,2.0,7543.0,8.0,12.0,24.0,56.0
8.964486,6.0,24.3849,18.0,15.0,2.0,7607.0,9.0,13.0,25.0,57.0
9.338006,6.0,25.3432,19.0,16.0,3.0,7663.0,9.0,13.0,26.0,60.0
9.711526,9.0,26.2797,19.0,16.0,3.0,7714.0,10.0,14.0,27.0,63.0
10.085047,9.0,27.2268,20.0,20.0,3.0,7760.0,10.0,15.0,28.0,66.0
10.458567,9.0,28.1728,21.0,20.0,4.0,7820.0,11.0,15.0,29.0,68.0
10.832087,11.0,29.2264,22.0,20.0,4.0,7873.0,11.0,16.0,30.0,71.0
11.205607,13.0,30.3399,22.0,20.0,4.0,7923.0,12.0,16.0,31.0,73.0
11.579127,13.0,31.3721,23.0,20.0,4.0,7978.0,12.0,17.0,32.0,75.0
11.952647,13.0,32.3468,24.0,20.0,5.0,8019.0,13.0,18.0,33.0,77.0
12.326168,14.0,33.3052,25.0,21.0,6.0,8066.0,13.0,18.0,34.0,79.0
12.699688,14.0,34.3214,25.0,25.0,6.0,8103.0,14.0,19.0,35.0,83.0
13.073208,14.0,35.4086,26.0,23.0,6.0,8138.0,14.0,20.0,36.0,86.0
13.446729,14.0,36.3739,27.0,24.0,6.0,8168.0,15.0,20.0,37.0,88.0
13.820249,16.0,37.3537,28.0,24.0,6.0,8205.0,15.0,21.0,38.0,92.0
14.193769,16.0,38.3367,28.0,27.0,7.0,8239.0,16.0,22.0,39.0,95.0
14.567289,16.0,39.2595,29.0,29.0,8.0,8268.0,17.0,22.0,40.0,97.0
14.940809,17.0,40.2619,30.0,30.0,8.0,8307.0,17.0,23.0,41.0,99.0
15.31433,17.0,41.3275,31.0,30.0,8.0,8340.0,18.0,23.0,42.0,101.0
15.68785,17.0,42.3112,32.0,31.0,8.0,8366.0,18.0,24.0,43.0,103.0
16.06137,19.0,43.2471,32.0,32.0,8.0,8402.0,19.0,25.0,44.0,104.0
16.43489,20.0,44.1622,33.0,31.0,10.0,8436.0,19.0,25.0,45.0,107.0
16.80841,20.0,45.1046,34.0,31.0,10.0,8471.0,20.0,26.0,46.0,109.0
17.18193,20.0,46.0721,35.0,31.0,11.0,8490.0,20.0,27.0,47.0,112.0
17.55545,21.0,47.1601,35.0,33.0,12.0,8505.0,21.0,27.0,48.0,115.0
17.928972,21.0,48.2039,36.0,34.0,12.0,8529.0,22.0,28.0,49.0,118.0
18.302492,21.0,49.149,37.0,34.0,13.0,8563.0,22.0,29.0,50.0,122.0
18.676012,21.0,50.0883,38.0,35.0,13.0,8577.0,23.0,29.0,51.0,125.0
19.049532,21.0,51.0364,38.0,36.0,14.0,8593.0,23.0,30.0,52.0,126.0
19.423052,21.0,52.0171,39.0,37.0,14.0,8610.0,24.0,31.0,53.0,128.0
19.796572,24.0,52.9275,40.0,36.0,15.0,8633.0,24.0,31.0,54.0,132.0
20.170094,24.0,53.8051,41.0,37.0,16.0,8660.0,25.0,32.0,55.0,133.0
20.543613,24.0,54.8144,41.0,42.0,16.0,8678.0,26.0,32.0,56.0,135.0
20.917133,27.0,55.8065,42.0,40.0,16.0,8697.0,26.0,33.0,57.0,138.0
21.290653,27.0,56.7307,43.0,41.0,16.0,8716.0,27.0,34.0,58.0,140.0
21.664173,28.0,57.6731,44.0,42.0,16.0,8745.0,27.0,34.0,59.0,142.0
22.037693,28.0,58.6539,44.0,43.0,16.0,8797.0,28.0,35.0,60.0,146.0
22.411215,28.0,59.7605,45.0,44.0,16.0,8846.0,28.0,36.0,61.0,150.0
22.784735,29.0,60.7523,46.0,43.0,16.0,8875.0,29.0,36.0,62.0,154.0
23.158255,30.0,61.7711,47.0,45.0,17.0,8907.0,29.0,37.0,63.0,159.0
23.531775,31.0,62.7155,48.0,44.0,17.0,8931.0,30.0,38.0,64.0,160.0
23.905294,31.0,63.6212,48.0,45.0,17.0,8953.0,30.0,38.0,65.0,161.0
24.278816,31.0,64.5534,49.0,45.0,17.0,8970.0,31.0,39.0,66.0,164.0
24.652336,36.0,65.5229,50.0,45.0,17.0,8987.0,32.0,40.0,67.0,167.0
25.025856,36.0,66.4723,51.0,45.0,18.0,8999.0,32.0,40.0,68.0,169.0
25.399376,36.0,67.3957,51.0,45.0,19.0,9013.0,33.0,41.0,69.0,171.0
25.772896,36.0,68.3055,52.0,49.0,20.0,9024.0,33.0,41.0,70.0,174.0
26.146416,38.0,69.2221,53.0,48.0,23.0,9047.0,34.0,42.0,71.0,177.0
26.519938,38.0,70.2157,54.0,51.0,23.0,9060.0,34.0,43.0,72.0,180.0
26.893457,38.0,71.1468,54.0,51.0,23.0,9080.0,35.0,43.0,73.0,182.0
27.266977,38.0,72.0493,55.0,51.0,23.0,9093.0,36.0,44.0,74.0,184.0
27.640497,38.0,72.9854,56.0,53.0,24.0,9123.0,36.0,45.0,75.0,187.0
28.014017,38.0,73.9539,57.0,54.0,24.0,9151.0,37.0,45.0,76.0,190.0
28.387539,39.0,75.0947,57.0,56.0,24.0,9166.0,37.0,46.0,77.0,193.0
28.761059,39.0,76.0848,58.0,56.0,24.0,9184.0,38.0,47.0,78.0,195.0
29.134579,41.0,77.0814,59.0,54.0,25.0,9210.0,39.0,47.0,79.0,200.0
29.508099,41.0,78.0938,60.0,54.0,25.0,9228.0,39.0,48.0,80.0,201.0
29.881618,42.0,79.0537,60.0,56.0,25.0,9238.0,40.0,49.0,82.0,206.0
30.255138,43.0,79.994,61.0,59.0,26.0,9253.0,40.0,49.0,82.0,209.0
30.62866,43.0,80.9523,62.0,60.0,27.0,9272.0,41.0,50.0,84.0,215.0
31.00218,43.0,81.8843,63.0,57.0,28.0,9292.0,41.0,51.0,85.0,218.0
31.3757,44.0,82.8386,64.0,57.0,30.0,9316.0,42.0,51.0,85.0,218.0
31.74922,44.0,83.8695,64.0,59.0,30.0,9339.0,43.0,52.0,86.0,222.0
32.12274,44.0,84.9092,65.0,59.0,30.0,9360.0,43.0,53.0,87.0,224.0
32.49626,45.0,85.934,66.0,59.0,30.0,9379.0,44.0,53.0,89.0,227.0
32.86978,45.0,86.8692,67.0,60.0,30.0,9396.0,44.0,54.0,90.0,228.0
33.2433,46.0,87.8767,67.0,64.0,30.0,9413.0,45.0,55.0,91.0,231.0
33.61682,48.0,88.8545,68.0,64.0,30.0,9426.0,46.0,55.0,92.0,234.0
33.99034,48.0,89.9,69.0,64.0,30.0,9448.0,46.0,56.0,93.0,237.0
34.36386,48.0,90.9443,70.0,64.0,30.0,9458.0,47.0,57.0,94.0,240.0
34.73738,48.0,91.9576,70.0,61.0,30.0,9474.0,47.0,57.0,95.0,243.0
35.1109,50.0,93.0031,71.0,64.0,30.0,9479.0,48.0,58.0,96.0,247.0
35.48442,50.0,94.0961,72.0,65.0,30.0,9492.0,48.0,59.0,96.0,250.0
35.857944,50.0,95.0664,73.0,65.0,30.0,9502.0,49.0,59.0,98.0,251.0
36.231464,50.0,96.0956,73.0,71.0,30.0,9515.0,50.0,60.0,98.0,252.0
36.604984,50.0,97.0612,74.0,65.0,30.0,9529.0,50.0,61.0,99.0,253.0
36.978504,50.0,98.0116,75.0,67.0,30.0,9540.0,51.0,61.0,101.0,256.0
37.352024,50.0,98.9924,76.0,72.0,30.0,9556.0,52.0,62.0,102.0,257.0
37.725544,50.0,99.983,76.0,72.0,30.0,9573.0,52.0,63.0,103.0,261.0
38.099064,51.0,100.9153,77.0,68.0,31.0,9583.0,53.0,63.0,104.0,265.0
38.472584,52.0,101.8279,78.0,75.0,31.0,9596.0,53.0,64.0,105.0,267.0
38.846104,52.0,102.7786,79.0,76.0,31.0,9606.0,54.0,65.0,106.0,272.0
39.219624,52.0,103.9219,79.0,76.0,31.0,9610.0,54.0,65.0,107.0,275.0
39.593143,52.0,104.886,80.0,76.0,31.0,9623.0,55.0,66.0,108.0,276.0
39.966667,53.0,105.8559,81.0,77.0,31.0,9636.0,56.0,67.0,109.0,277.0
40.340187,53.0,106.8485,82.0,76.0,31.0,9705.0,56.0,67.0,110.0,281.0
40.713707,54.0,107.779,82.0,79.0,31.0,9730.0,57.0,68.0,111.0,282.0
41.087227,54.0,108.7893,83.0,78.0,32.0,9742.0,57.0,69.0,112.0,285.0
41.460747,56.0,109.7412,84.0,78.0,32.0,9752.0,58.0,69.0,113.0,287.0
41.834267,56.0,110.6749,85.0,78.0,32.0,9770.0,58.0,70.0,114.0,289.0
42.207787,56.0,111.6213,85.0,82.0,32.0,9787.0,59.0,71.0,115.0,290.0
42.581306,58.0,112.5633,86.0,80.0,32.0,9806.0,60.0,71.0,116.0,294.0
42.954826,58.0,113.5843,87.0,80.0,32.0,9819.0,60.0,72.0,118.0,302.0
43.328346,58.0,114.5929,88.0,81.0,32.0,9838.0,61.0,73.0,118.0,306.0
43.701866,58.0,115.5872,89.0,78.0,36.0,9847.0,61.0,73.0,119.0,309.0
