Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73196393,0.0,0.8605,0.0,0.0,0.0,197.0,0.0,0.0,2.0,3.0
1.4639279,0.0,1.7318,1.0,1.0,0.0,230.0,0.0,0.0,3.0,6.0
2.1958919,0.0,3.0179,2.0,1.0,0.0,2394.0,0.0,1.0,4.0,8.0
2.9278557,1.0,4.0924,3.0,2.0,0.0,2813.0,0.0,1.0,5.0,10.0
3.6598196,1.0,5.1021,3.0,3.0,0.0,3051.0,0.0,2.0,6.0,12.0
4.3917837,1.0,6.1174,4.0,4.0,0.0,3208.0,1.0,2.0,7.0,15.0
5.1237473,1.0,7.0625,5.0,4.0,0.0,3351.0,1.0,3.0,8.0,17.0
5.8557115,1.0,8.1698,6.0,5.0,0.0,3473.0,1.0,3.0,9.0,19.0
6.5876756,1.0,9.136,6.0,6.0,0.0,3586.0,2.0,4.0,10.0,22.0
7.319639,1.0,10.0537,7.0,7.0,0.0,3663.0,2.0,4.0,11.0,24.0
8.051603,2.0,10.9853,8.0,7.0,0.0,3751.0,2.0,5.0,12.0,27.0
8.783567,2.0,11.9206,9.0,8.0,0.0,3806.0,3.0,5.0,13.0,29.0
9.515531,2.0,12.878,9.0,8.0,0.0,3852.0,3.0,6.0,14.0,32.0
10.247495,4.0,13.8004,10.0,9.0,0.0,3908.0,4.0,6.0,15.0,35.0
10.979459,7.0,14.8134,11.0,9.0,0.0,3965.0,4.0,7.0,17.0,37.0
11.711423,7.0,15.8499,12.0,11.0,1.0,4011.0,5.0,8.0,17.0,39.0
12.443387,8.0,16.8069,12.0,11.0,2.0,4040.0,5.0,8.0,18.0,42.0
13.175351,8.0,17.8328,13.0,13.0,2.0,4070.0,6.0,9.0,19.0,45.0
13.907314,9.0,18.7911,14.0,13.0,2.0,4096.0,6.0,9.0,20.0,47.0
14.639278,9.0,19.7134,15.0,13.0,2.0,4138.0,7.0,10.0,21.0,50.0
15.371243,10.0,20.7387,15.0,15.0,2.0,4169.0,7.0,11.0,22.0,52.0
16.103207,12.0,21.6882,16.0,15.0,3.0,4202.0,7.0,11.0,24.0,54.0
16.83517,12.0,22.6052,17.0,15.0,3.0,4236.0,8.0,12.0,25.0,56.0
17.567135,12.0,23.6314,18.0,16.0,4.0,4249.0,8.0,13.0,26.0,60.0
18.299099,12.0,24.6176,18.0,17.0,4.0,4276.0,9.0,13.0,27.0,62.0
19.031061,12.0,25.5444,19.0,17.0,4.0,4289.0,9.0,14.0,28.0,64.0
19.763025,14.0,26.4844,20.0,18.0,4.0,4310.0,10.0,14.0,29.0,67.0
20.49499,14.0,27.3961,21.0,18.0,4.0,4334.0,10.0,15.0,30.0,69.0
21.226954,16.0,28.3356,21.0,20.0,4.0,4350.0,11.0,16.0,31.0,71.0
21.958918,16.0,29.2843,22.0,20.0,4.0,4376.0,11.0,16.0,32.0,74.0
22.690882,17.0,30.3089,23.0,21.0,5.0,4391.0,12.0,17.0,33.0,77.0
23.422846,18.0,31.274,24.0,21.0,6.0,4415.0,12.0,18.0,34.0,81.0
24.15481,18.0,32.1792,24.0,22.0,6.0,4442.0,13.0,18.0,35.0,83.0
24.886774,20.0,33.1088,25.0,22.0,6.0,4471.0,14.0,19.0,36.0,86.0
25.618738,20.0,34.0292,26.0,22.0,6.0,4489.0,14.0,19.0,37.0,88.0
26.350702,21.0,34.9533,27.0,23.0,6.0,4507.0,15.0,20.0,38.0,92.0
27.082664,21.0,35.8703,27.0,25.0,6.0,4519.0,15.0,21.0,39.0,94.0
27.814629,21.0,36.7677,28.0,25.0,7.0,4532.0,16.0,21.0,40.0,97.0
28.546593,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
29.278557,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
30.01052,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
30.742485,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
31.47445,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
32.206413,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
32.938377,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
33.67034,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
34.402306,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
35.13427,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
35.866234,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
36.598198,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
37.330162,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
38.062122,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
38.794086,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
39.52605,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
40.258015,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
40.98998,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
41.721943,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
42.453907,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
43.18587,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
43.917835,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
44.6498,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
45.381763,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
46.113728,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
46.84569,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
47.577656,22.0,37.6548,29.0,25.0,7.0,4544.0,16.0,22.0,41.0,99.0
