Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37352023,0.0,0.0012,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.74704045,0.0,0.0021,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1.1205608,0.0,0.0033,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1.4940809,0.0,0.004,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1.8676012,0.0,0.0057,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2.2411215,0.0,0.0068,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2.6146417,0.0,0.0076,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2.9881618,0.0,0.0087,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
3.3616822,0.0,0.0097,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
3.7352023,0.0,0.0111,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
4.1087227,0.0,0.0122,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
4.482243,0.0,0.0131,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
4.855763,0.0,0.0142,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
5.2292833,0.0,0.015,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
5.6028037,0.0,0.016,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
5.9763236,0.0,0.0171,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
6.349844,0.0,0.0183,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
6.7233644,0.0,0.0193,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
7.0968847,0.0,0.0204,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
7.4704046,0.0,0.0214,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
7.843925,0.0,0.0222,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
8.217445,0.0,0.0228,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
8.590965,0.0,0.0236,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
8.964486,0.0,0.0252,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
9.338006,0.0,0.0258,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
9.711526,0.0,0.0264,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
10.085047,0.0,0.0273,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
10.458567,0.0,0.028,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
