
X-Axis: Magnitude
Y-Axis: 1 Week Cumulative Number
Number of Data Sets: 8


DATASET #1

     Name: Mean
   Points: 66
     Info: 

Data[x,y]:
2.5	  61.2541
2.6	  48.5821
2.7	  38.5316
2.8	  30.5996
2.9	  24.3023
3.0	  19.3082
3.1	  15.3047
3.2	  12.165
3.3	  9.6627
3.4	  7.6746
3.5	  6.1096
3.6	  4.85
3.7	  3.8562
3.8	  3.0633
3.9	  2.4279
4.0	  1.9257
4.1	  1.531
4.2	  1.2107
4.3	  0.9672
4.4	  0.7679
4.5	  0.6145
4.6	  0.492
4.7	  0.3936
4.8	  0.3134
4.9	  0.2509
5.0	  0.1953
5.1	  0.153
5.2	  0.124
5.3	  0.0989
5.4	  0.0791
5.5	  0.0624
5.6	  0.0509
5.7	  0.039
5.8	  0.0327
5.9	  0.0269
6.0	  0.0206
6.1	  0.0154
6.2	  0.012
6.3	  0.0099
6.4	  0.0074
6.5	  0.0055
6.6	  0.0037
6.7	  0.0029
6.8	  0.0027
6.9	  0.0025
7.0	  0.002
7.1	  0.0014
7.2	  0.0011
7.3	  8.0E-4
7.4	  6.0E-4
7.5	  6.0E-4
7.6	  4.0E-4
7.7	  2.0E-4
7.8	  2.0E-4
7.9	  2.0E-4
8.0	  2.0E-4
8.1	  2.0E-4
8.2	  2.0E-4
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: 2.5%,97.5%
   Points: 66
     Info: 

Data[x,y]:
2.5	  28.0
2.6	  21.0
2.7	  15.0
2.8	  12.0
2.9	  8.0
3.0	  6.0
3.1	  4.0
3.2	  3.0
3.3	  2.0
3.4	  1.0
3.5	  1.0
3.6	  0.0
3.7	  0.0
3.8	  0.0
3.9	  0.0
4.0	  0.0
4.1	  0.0
4.2	  0.0
4.3	  0.0
4.4	  0.0
4.5	  0.0
4.6	  0.0
4.7	  0.0
4.8	  0.0
4.9	  0.0
5.0	  0.0
5.1	  0.0
5.2	  0.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: null
   Points: 66
     Info: 

Data[x,y]:
2.5	  138.0
2.6	  112.0
2.7	  88.0
2.8	  70.0
2.9	  56.0
3.0	  45.0
3.1	  37.0
3.2	  29.0
3.3	  23.0
