Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,1.35512,1.0,1.0,0.0,473.0,0.0,0.0,2.0,4.0
0.3853061,0.0,4.11928,3.0,3.0,0.0,655.0,0.0,2.0,6.0,10.0
0.7706122,4.0,6.84024,6.0,5.0,0.0,893.0,1.0,3.0,9.0,15.0
1.1559182,8.0,9.53687,8.0,8.0,0.0,1035.0,3.0,5.0,12.0,20.0
1.5412244,10.0,12.18757,11.0,10.0,0.0,1132.0,4.0,7.0,15.0,25.0
1.9265305,10.0,14.78597,13.0,12.0,0.0,1186.0,6.0,9.0,18.0,31.0
2.3118365,11.0,17.36389,15.0,15.0,1.0,1232.0,7.0,11.0,21.0,36.0
2.6971426,11.0,19.92133,17.0,16.0,2.0,1268.0,9.0,13.0,24.0,41.0
3.0824487,13.0,22.46555,20.0,18.0,3.0,1310.0,10.0,14.0,27.0,47.0
3.4677548,13.0,24.95116,22.0,21.0,3.0,1335.0,12.0,16.0,29.0,52.0
3.853061,14.0,27.38438,24.0,23.0,5.0,1355.0,13.0,18.0,32.0,57.0
4.238367,14.0,29.74595,26.0,24.0,6.0,1368.0,15.0,20.0,35.0,62.0
4.623673,16.0,32.07808,28.0,25.0,6.0,1392.0,16.0,22.0,37.0,67.0
5.0089793,17.0,34.36437,30.0,28.0,6.0,1414.0,18.0,23.0,40.0,71.0
5.394285,17.0,36.59906,32.0,30.0,7.0,1429.0,19.0,25.0,42.0,76.0
5.7795916,21.0,38.77363,34.0,33.0,8.0,1442.0,20.0,26.0,44.0,80.0
6.1648974,23.0,40.93158,36.0,34.0,10.0,1450.0,22.0,28.0,47.0,84.0
6.5502033,24.0,43.05072,38.0,35.0,11.0,1458.0,23.0,30.0,49.0,88.0
6.9355097,25.0,45.13437,39.0,36.0,12.0,1474.0,25.0,31.0,51.0,92.0
7.3208156,26.0,47.20053,41.0,40.0,13.0,1488.0,26.0,33.0,54.0,97.0
7.706122,26.0,49.24197,43.0,40.0,13.0,1500.0,27.0,34.0,56.0,101.0
8.091428,26.0,51.26459,45.0,41.0,16.0,1515.0,29.0,36.0,58.0,105.0
8.476734,27.0,53.24065,46.0,44.0,16.0,1528.0,30.0,37.0,60.0,109.0
8.8620405,27.0,55.18857,48.0,46.0,16.0,1539.0,31.0,39.0,62.0,113.0
9.247346,27.0,57.13432,50.0,46.0,17.0,1547.0,33.0,40.0,64.0,116.0
9.632652,27.0,59.03015,51.0,48.0,18.0,1552.0,34.0,42.0,66.0,120.0
10.017959,29.0,60.89353,53.0,50.0,20.0,1565.0,35.0,43.0,68.0,124.0
10.403264,30.0,62.71539,55.0,50.0,20.0,1576.0,36.0,44.0,70.0,127.0
10.78857,30.0,64.49094,56.0,53.0,21.0,1584.0,38.0,46.0,72.0,131.0
11.173877,30.0,66.26444,58.0,54.0,21.0,1589.0,39.0,47.0,74.0,135.0
11.559183,30.0,68.00271,59.0,55.0,23.0,1617.0,40.0,49.0,76.0,138.0
11.944489,30.0,69.73016,61.0,57.0,25.0,1627.0,41.0,50.0,78.0,141.0
12.329795,31.0,71.42266,62.0,59.0,25.0,1633.0,42.0,51.0,80.0,144.0
12.715101,32.0,73.09447,64.0,58.0,25.0,1640.0,43.0,52.0,82.0,147.0
13.100407,32.0,74.75147,65.0,63.0,25.0,1653.0,45.0,54.0,84.0,151.0
13.485713,34.0,76.39488,67.0,61.0,26.0,1666.0,46.0,55.0,85.0,154.0
13.871019,34.0,78.02495,68.0,66.0,30.0,1675.0,47.0,56.0,87.0,157.0
14.256326,34.0,79.63235,69.0,66.0,31.0,1687.0,48.0,57.0,89.0,160.0
14.641631,34.0,81.2079,71.0,68.0,32.0,1695.0,49.0,59.0,91.0,163.0
15.0269375,35.0,82.776,72.0,69.0,32.0,1699.0,50.0,60.0,92.0,166.0
15.412244,35.0,84.33075,74.0,71.0,33.0,1711.0,51.0,61.0,94.0,170.0
