Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,1 yr Probability,1 yr Supra-Seis Prob,Primary Aftershocks Mean
2.5,1380.3414,905.0,3540.0,1129.0,1064.0,1.0,0.0916,701.38403
2.6,1096.4707,715.0,2813.0,897.0,838.0,1.0,0.0916,557.128
2.7,870.9171,564.0,2233.0,713.0,669.0,1.0,0.0916,442.53
2.8,691.7473,444.0,1777.0,567.0,516.0,1.0,0.0916,351.4838
2.9,549.44916,349.0,1409.0,451.0,426.0,1.0,0.0916,279.20386
3.0,436.42294,275.0,1124.0,359.0,327.0,1.0,0.0916,221.77013
3.1,346.62082,215.0,894.0,285.0,267.0,1.0,0.0916,176.14809
3.2,275.35602,168.0,709.0,227.0,205.0,1.0,0.0916,139.93233
3.3,218.71204,132.0,563.0,181.0,164.0,1.0,0.0916,111.13377
3.4,173.73274,102.0,448.0,144.0,129.0,1.0,0.0916,88.27211
3.5,137.99792,79.0,356.0,114.0,107.0,1.0,0.0916,70.11269
3.6,109.59072,61.0,284.0,91.0,82.0,1.0,0.0916,55.68267
3.7,87.03593,47.0,226.0,72.0,63.0,1.0,0.0916,44.22452
3.8,69.08146,36.0,180.0,57.0,52.0,1.0,0.0916,35.10684
3.9,54.83634,27.0,143.0,46.0,42.0,1.0,0.0916,27.86547
4.0,43.52932,21.0,114.0,36.0,33.0,1.0,0.0916,22.11394
4.1,34.55051,15.0,91.0,29.0,25.0,1.0,0.0916,17.55766
4.2,27.42876,11.0,73.0,23.0,21.0,1.0,0.0916,13.93716
4.3,21.77428,8.0,59.0,18.0,16.0,0.99999,0.0916,11.06247
4.4,17.27989,6.0,47.0,14.0,13.0,0.99998,0.0916,8.77747
4.5,13.70263,4.0,38.0,11.0,9.0,0.99981,0.0916,6.95825
4.6,10.85886,3.0,31.0,9.0,7.0,0.99903,0.0916,5.51623
4.7,8.60388,2.0,25.0,7.0,6.0,0.99653,0.0916,4.36748
4.8,6.81545,1.0,20.0,6.0,4.0,0.98962,0.0916,3.45727
4.9,5.38661,0.0,17.0,4.0,3.0,0.97367,0.0916,2.73338
5.0,4.25902,0.0,14.0,3.0,3.0,0.94607,0.0916,2.15976
5.1,3.35728,0.0,11.0,3.0,2.0,0.9032,0.0916,1.7011
5.2,2.64548,0.0,9.0,2.0,1.0,0.84569,0.0916,1.34115
5.3,2.07473,0.0,8.0,1.0,1.0,0.77309,0.0916,1.05168
5.4,1.62763,0.0,7.0,1.0,0.0,0.69354,0.0916,0.82537
5.5,1.26758,0.0,5.0,1.0,0.0,0.60815,0.0916,0.64303
5.6,0.98238,0.0,5.0,1.0,0.0,0.52307,0.0916,0.49769
5.7,0.75546,0.0,4.0,0.0,0.0,0.43993,0.0916,0.38451
5.8,0.57793,0.0,3.0,0.0,0.0,0.36516,0.0916,0.29581
5.9,0.43411,0.0,3.0,0.0,0.0,0.29442,0.09159,0.22287
6.0,0.33334,0.0,2.0,0.0,0.0,0.23792,0.09156,0.16997
6.1,0.24543,0.0,2.0,0.0,0.0,0.18407,0.07855,0.12681
6.2,0.16258,0.0,1.0,0.0,0.0,0.12873,0.06176,0.0843
6.3,0.12159,0.0,1.0,0.0,0.0,0.09949,0.05127,0.06344
6.4,0.09163,0.0,1.0,0.0,0.0,0.07604,0.04444,0.04704
6.5,0.07022,0.0,1.0,0.0,0.0,0.0594,0.03846,0.03538
6.6,0.05703,0.0,1.0,0.0,0.0,0.05004,0.03522,0.02957
6.7,0.04642,0.0,1.0,0.0,0.0,0.04137,0.03077,0.02423
6.8,0.03729,0.0,1.0,0.0,0.0,0.03436,0.02714,0.02017
6.9,0.02874,0.0,1.0,0.0,0.0,0.02724,0.0226,0.01603
7.0,0.02232,0.0,0.0,0.0,0.0,0.0215,0.01858,0.0124
7.1,0.01856,0.0,0.0,0.0,0.0,0.01809,0.01624,0.01036
7.2,0.01399,0.0,0.0,0.0,0.0,0.01372,0.01276,0.00766
7.3,0.00971,0.0,0.0,0.0,0.0,0.00955,0.00908,0.00536
7.4,0.00863,0.0,0.0,0.0,0.0,0.00849,0.00832,0.00481
7.5,0.00657,0.0,0.0,0.0,0.0,0.00649,0.00642,0.00357
7.6,0.00349,0.0,0.0,0.0,0.0,0.00345,0.00342,0.00196
7.7,0.001,0.0,0.0,0.0,0.0,9.9E-4,9.7E-4,4.5E-4
7.8,5.8E-4,0.0,0.0,0.0,0.0,5.8E-4,5.7E-4,2.2E-4
7.9,3.8E-4,0.0,0.0,0.0,0.0,3.8E-4,3.8E-4,1.4E-4
8.0,9.0E-5,0.0,0.0,0.0,0.0,9.0E-5,9.0E-5,4.0E-5
8.1,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
