Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.68221,0.0,0.0,0.0,221.0,0.0,0.0,1.0,3.0
0.31530958,1.0,2.12858,2.0,1.0,0.0,387.0,0.0,0.0,3.0,6.0
0.63061917,1.0,3.61403,3.0,2.0,0.0,611.0,0.0,1.0,5.0,9.0
0.9459287,1.0,5.08156,4.0,4.0,0.0,705.0,1.0,2.0,7.0,12.0
1.2612383,1.0,6.52318,6.0,5.0,0.0,764.0,1.0,3.0,9.0,15.0
1.5765479,2.0,7.95931,7.0,6.0,0.0,819.0,2.0,4.0,11.0,18.0
1.8918574,2.0,9.39742,8.0,7.0,0.0,856.0,3.0,5.0,12.0,21.0
2.207167,2.0,10.80153,9.0,8.0,0.0,888.0,3.0,6.0,14.0,24.0
2.5224767,2.0,12.18683,11.0,9.0,0.0,917.0,4.0,7.0,15.0,27.0
2.8377862,4.0,13.5716,12.0,11.0,0.0,952.0,5.0,8.0,17.0,29.0
3.1530957,4.0,14.96732,13.0,12.0,0.0,990.0,6.0,9.0,19.0,32.0
3.4684052,5.0,16.3138,14.0,13.0,1.0,1013.0,6.0,10.0,20.0,35.0
3.7837148,5.0,17.6617,15.0,14.0,1.0,1039.0,7.0,11.0,22.0,38.0
4.0990243,5.0,18.99071,17.0,15.0,1.0,1070.0,8.0,12.0,23.0,41.0
4.414334,5.0,20.32087,18.0,16.0,1.0,1092.0,9.0,13.0,24.0,44.0
4.7296433,5.0,21.61925,19.0,17.0,1.0,1113.0,10.0,14.0,26.0,46.0
5.0449533,5.0,22.92018,20.0,18.0,1.0,1119.0,10.0,15.0,27.0,49.0
5.360263,6.0,24.21981,21.0,19.0,1.0,1132.0,11.0,16.0,29.0,52.0
5.6755724,7.0,25.51016,22.0,20.0,4.0,1157.0,12.0,16.0,30.0,54.0
