Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,1 yr Probability,1 yr Supra-Seis Prob,Primary Aftershocks Mean
2.5,1162.5068,758.0,2846.0,951.0,895.0,1.0,0.07685,596.8486
2.6,923.4162,599.0,2262.0,755.0,707.0,1.0,0.07685,474.08743
2.7,733.4827,473.0,1793.0,601.0,548.0,1.0,0.07685,376.58325
2.8,582.60406,372.0,1423.0,478.0,449.0,1.0,0.07685,299.10605
2.9,462.755,292.0,1133.0,380.0,356.0,1.0,0.07685,237.58727
3.0,367.56625,230.0,898.0,302.0,282.0,1.0,0.07685,188.72379
3.1,291.91797,180.0,715.0,240.0,227.0,1.0,0.07685,149.88445
3.2,231.82268,140.0,568.0,191.0,175.0,1.0,0.07685,119.02587
3.3,184.12537,109.0,451.0,152.0,140.0,1.0,0.07685,94.53263
3.4,146.20888,85.0,359.0,121.0,107.0,1.0,0.07685,75.04651
3.5,116.12633,65.0,286.0,96.0,86.0,1.0,0.07685,59.60638
3.6,92.21058,50.0,228.0,77.0,71.0,1.0,0.07685,47.33203
3.7,73.24822,39.0,181.0,61.0,54.0,1.0,0.07685,37.60177
3.8,58.15274,29.0,145.0,48.0,46.0,1.0,0.07685,29.85216
3.9,46.18666,22.0,116.0,38.0,36.0,1.0,0.07685,23.71365
4.0,36.65265,16.0,92.0,31.0,27.0,1.0,0.07685,18.81418
4.1,29.09861,12.0,74.0,24.0,23.0,1.0,0.07685,14.93222
4.2,23.09657,9.0,59.0,19.0,17.0,1.0,0.07685,11.85341
4.3,18.31604,6.0,48.0,15.0,14.0,1.0,0.07685,9.40279
4.4,14.53646,4.0,38.0,12.0,10.0,0.99997,0.07685,7.46204
4.5,11.52713,3.0,31.0,10.0,8.0,0.99948,0.07685,5.91356
4.6,9.13353,2.0,25.0,7.0,7.0,0.99741,0.07685,4.68458
4.7,7.22908,1.0,21.0,6.0,5.0,0.992,0.07685,3.70515
4.8,5.71703,1.0,17.0,5.0,4.0,0.97934,0.07685,2.93047
4.9,4.51691,0.0,14.0,4.0,3.0,0.95526,0.07685,2.31664
5.0,3.56997,0.0,12.0,3.0,2.0,0.91609,0.07685,1.83197
5.1,2.81148,0.0,10.0,2.0,1.0,0.86165,0.07685,1.44199
5.2,2.21573,0.0,8.0,2.0,1.0,0.79532,0.07685,1.13745
5.3,1.74032,0.0,7.0,1.0,1.0,0.71829,0.07685,0.8929
5.4,1.36571,0.0,6.0,1.0,0.0,0.6355,0.07685,0.70126
5.5,1.06311,0.0,5.0,1.0,0.0,0.55065,0.07685,0.54735
5.6,0.82406,0.0,4.0,0.0,0.0,0.46712,0.07685,0.42505
5.7,0.63447,0.0,3.0,0.0,0.0,0.38996,0.07685,0.32753
5.8,0.48266,0.0,3.0,0.0,0.0,0.31764,0.07684,0.24916
5.9,0.36504,0.0,2.0,0.0,0.0,0.25535,0.07683,0.18841
6.0,0.27933,0.0,2.0,0.0,0.0,0.20426,0.07679,0.14292
6.1,0.20242,0.0,2.0,0.0,0.0,0.15552,0.06518,0.10465
6.2,0.13434,0.0,1.0,0.0,0.0,0.10877,0.05132,0.06947
6.3,0.10068,0.0,1.0,0.0,0.0,0.08383,0.04302,0.05267
6.4,0.07645,0.0,1.0,0.0,0.0,0.06402,0.03744,0.03953
6.5,0.05878,0.0,1.0,0.0,0.0,0.04982,0.03247,0.03048
6.6,0.04731,0.0,1.0,0.0,0.0,0.04189,0.0298,0.02567
6.7,0.03798,0.0,1.0,0.0,0.0,0.03382,0.02546,0.02069
6.8,0.03033,0.0,1.0,0.0,0.0,0.02773,0.02211,0.01674
6.9,0.02314,0.0,0.0,0.0,0.0,0.02177,0.01811,0.01318
7.0,0.0177,0.0,0.0,0.0,0.0,0.01698,0.0148,0.00993
7.1,0.01441,0.0,0.0,0.0,0.0,0.014,0.01284,0.00824
7.2,0.01103,0.0,0.0,0.0,0.0,0.01078,0.01017,0.00618
7.3,0.00791,0.0,0.0,0.0,0.0,0.00774,0.00744,0.0044
7.4,0.00698,0.0,0.0,0.0,0.0,0.00683,0.00671,0.00391
7.5,0.00508,0.0,0.0,0.0,0.0,0.00496,0.00494,0.00288
7.6,0.00269,0.0,0.0,0.0,0.0,0.00264,0.00264,0.0016
7.7,7.4E-4,0.0,0.0,0.0,0.0,7.3E-4,7.3E-4,3.7E-4
7.8,5.4E-4,0.0,0.0,0.0,0.0,5.4E-4,5.4E-4,2.6E-4
7.9,3.1E-4,0.0,0.0,0.0,0.0,3.1E-4,3.1E-4,1.1E-4
8.0,8.0E-5,0.0,0.0,0.0,0.0,8.0E-5,8.0E-5,3.0E-5
8.1,2.0E-5,0.0,0.0,0.0,0.0,2.0E-5,2.0E-5,0.0
8.2,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
