Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.1549387E-5,1.632237E-5,1.05906576E-4,6.488431,8.9585665E-5,4.9496433E-5,6.9951224E-5,1.7072805E-4,2.4406729,1.0078387E-4,6.0245243E-4,8.513384E-4,9.6322515E-4,1.1314245,1.1198208E-4,0.006008218,0.008509998,0.00863213,1.0143516,1.2318029E-4
6.1,1.1549387E-5,1.632237E-5,1.05906576E-4,6.488431,8.9585665E-5,4.9496433E-5,6.9951224E-5,1.7072805E-4,2.4406729,1.0078387E-4,6.0245243E-4,8.513384E-4,9.6322515E-4,1.1314245,1.1198208E-4,0.006008218,0.008509998,0.00863213,1.0143516,1.2318029E-4
6.2,1.1549387E-5,1.632237E-5,1.05906576E-4,6.488431,8.9585665E-5,4.9496433E-5,6.9951224E-5,1.7072805E-4,2.4406729,1.0078387E-4,6.0245243E-4,8.513384E-4,9.6322515E-4,1.1314245,1.1198208E-4,0.006008218,0.008509998,0.00863213,1.0143516,1.2318029E-4
6.3,1.1549387E-5,1.632237E-5,1.05906576E-4,6.488431,8.9585665E-5,4.9496433E-5,6.9951224E-5,1.7072805E-4,2.4406729,1.0078387E-4,6.0245243E-4,8.513384E-4,9.6322515E-4,1.1314245,1.1198208E-4,0.006008218,0.008509998,0.00863213,1.0143516,1.2318029E-4
6.4,1.1549387E-5,1.632237E-5,1.05906576E-4,6.488431,8.9585665E-5,4.9496433E-5,6.9951224E-5,1.7072805E-4,2.4406729,1.0078387E-4,6.0245243E-4,8.513384E-4,9.6322515E-4,1.1314245,1.1198208E-4,0.006008218,0.008509998,0.00863213,1.0143516,1.2318029E-4
6.5,1.1549387E-5,1.632237E-5,1.05906576E-4,6.488431,8.9585665E-5,4.9496433E-5,6.9951224E-5,1.7072805E-4,2.4406729,1.0078387E-4,6.0245243E-4,8.513384E-4,9.6322515E-4,1.1314245,1.1198208E-4,0.006008218,0.008509998,0.00863213,1.0143516,1.2318029E-4
6.6,9.202681E-6,1.3845646E-5,1.0343007E-4,7.4702234,8.9585665E-5,3.9439463E-5,5.9337188E-5,1.6011509E-4,2.6983936,1.0078387E-4,4.800697E-4,7.221998E-4,8.3410105E-4,1.1549449,1.1198208E-4,0.004790339,0.0072271815,0.0073494716,1.0169208,1.2318029E-4
6.7,9.019164E-6,1.3651316E-5,1.0323576E-4,7.5623302,8.9585665E-5,3.8652986E-5,5.8504378E-5,1.5928235E-4,2.7225716,1.0078387E-4,4.7049852E-4,7.12067E-4,8.2396937E-4,1.1571515,1.1198208E-4,0.004695036,0.007126506,0.007248808,1.0171616,1.2318029E-4
6.8,8.673558E-6,1.3273427E-5,1.02857906E-4,7.7491593,8.9585665E-5,3.717186E-5,5.6884925E-5,1.5766306E-4,2.7716143,1.0078387E-4,4.524734E-4,6.923627E-4,8.042673E-4,1.161627,1.1198208E-4,0.0045155324,0.006930694,0.007053021,1.01765,1.2318029E-4
6.9,7.002255E-6,1.1477657E-5,1.01062295E-4,8.805133,8.9585665E-5,3.000932E-5,4.9189068E-5,1.4996798E-4,3.0488071,1.0078387E-4,3.653022E-4,5.9871917E-4,7.106342E-4,1.1869241,1.1198208E-4,0.0036470229,0.005999517,0.0061219586,1.0204085,1.2318029E-4
7.0,5.84644E-6,9.67498E-6,9.925978E-5,10.25943,8.9585665E-5,2.5055931E-5,4.1463565E-5,1.4224327E-4,3.43056,1.0078387E-4,3.0501327E-4,5.047066E-4,6.166321E-4,1.2217636,1.1198208E-4,0.0030459496,0.0050638523,0.0051864088,1.0242022,1.2318029E-4
7.1,5.54703E-6,9.329456E-6,9.8914286E-5,10.602364,8.9585665E-5,2.377277E-5,3.9982795E-5,1.4076264E-4,3.5205803,1.0078387E-4,2.8939504E-4,4.8668624E-4,5.986138E-4,1.2299789,1.1198208E-4,0.0028901845,0.004884446,0.005007025,1.0250957,1.2318029E-4
7.2,4.384709E-6,7.68157E-6,9.726655E-5,12.662326,8.9585665E-5,1.8791474E-5,3.2920623E-5,1.3370118E-4,4.06132,1.0078387E-4,2.2876218E-4,4.0073853E-4,5.1267573E-4,1.2793273,1.1198208E-4,0.0022852682,0.004028366,0.00415105,1.030455,1.2318029E-4
7.3,3.7888456E-6,6.915452E-6,9.65005E-5,13.95433,8.9585665E-5,1.623781E-5,2.9637333E-5,1.3041822E-4,4.4004707,1.0078387E-4,1.9767738E-4,3.6077813E-4,4.727198E-4,1.3102784,1.1198208E-4,0.0019750162,0.0036301152,0.0037528484,1.0338097,1.2318029E-4
7.4,2.1982462E-6,5.0237763E-6,9.460899E-5,18.832245,8.9585665E-5,9.421021E-6,2.1530293E-5,1.22312E-4,5.6809254,1.0078387E-4,1.1469489E-4,2.621E-4,3.7405273E-4,1.4271375,1.1198208E-4,0.0011463572,0.0026458844,0.002768739,1.0464323,1.2318029E-4
7.5,2.051923E-6,4.615016E-6,9.4200266E-5,20.411688,8.9585665E-5,8.793926E-6,1.9778492E-5,1.2056037E-4,6.095529,1.0078387E-4,1.0706078E-4,2.4077666E-4,3.527318E-4,1.464975,1.1198208E-4,0.0010700922,0.0024335422,0.0025564225,1.0504946,1.2318029E-4
7.6,1.8733427E-6,4.1233748E-6,9.370867E-5,22.726208,8.9585665E-5,8.028587E-6,1.7671488E-5,1.1845358E-4,6.7030907,1.0078387E-4,9.774366E-5,2.151292E-4,3.2708718E-4,1.5204221,1.1198208E-4,9.770069E-4,0.0021780801,0.0023009921,1.0564313,1.2318029E-4
7.7,1.8411953E-6,4.0430496E-6,9.3628354E-5,23.157854,8.9585665E-5,7.890813E-6,1.732724E-5,1.1810937E-4,6.8163977,1.0078387E-4,9.606641E-5,2.1093882E-4,3.2289728E-4,1.5307627,1.1198208E-4,9.6024893E-4,0.0021363653,0.0022592824,1.0575356,1.2318029E-4
7.8,1.7194251E-6,3.7104276E-6,9.329576E-5,25.144207,8.9585665E-5,7.368944E-6,1.5901736E-5,1.1668401E-4,7.3378158,1.0078387E-4,8.97132E-5,1.9358651E-4,3.055469E-4,1.5783482,1.1198208E-4,8.967699E-4,0.0019623525,0.002085291,1.0626485,1.2318029E-4
7.9,1.4035052E-6,2.9500632E-6,9.253546E-5,31.367283,8.9585665E-5,6.0150082E-6,1.2643067E-5,1.1342567E-4,8.971373,1.0078387E-4,7.3230265E-5,1.5391852E-4,2.6588337E-4,1.7274293,1.1198208E-4,7.3206134E-4,0.0015631086,0.0016860964,1.0786815,1.2318029E-4
