Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.4273766E-4,3.1606483E-4,0.0016258411,5.144011,0.0013101904,6.115894E-4,0.0013538664,0.0027964795,2.0655506,0.0014445689,0.0074207084,0.016360244,0.0178693,1.0922391,0.0015341545,0.07177748,0.15026689,0.15164663,1.009182,0.0016237402
6.1,1.4273766E-4,3.1606483E-4,0.0016258411,5.144011,0.0013101904,6.115894E-4,0.0013538664,0.0027964795,2.0655506,0.0014445689,0.0074207084,0.016360244,0.0178693,1.0922391,0.0015341545,0.07177748,0.15026689,0.15164663,1.009182,0.0016237402
6.2,1.4273766E-4,3.1606483E-4,0.0016258411,5.144011,0.0013101904,6.115894E-4,0.0013538664,0.0027964795,2.0655506,0.0014445689,0.0074207084,0.016360244,0.0178693,1.0922391,0.0015341545,0.07177748,0.15026689,0.15164663,1.009182,0.0016237402
6.3,1.3730655E-4,3.0511338E-4,0.0016037092,5.2561088,0.0012989922,5.883239E-4,0.0013069791,0.0027384765,2.0952716,0.0014333706,0.0071393442,0.015797773,0.01729667,1.0948802,0.0015229563,0.06914291,0.14556676,0.14694458,1.0094651,0.001612542
6.4,1.3730655E-4,3.0511338E-4,0.0016037092,5.2561088,0.0012989922,5.883239E-4,0.0013069791,0.0027384765,2.0952716,0.0014333706,0.0071393442,0.015797773,0.01729667,1.0948802,0.0015229563,0.06914291,0.14556676,0.14694458,1.0094651,0.001612542
6.5,1.2942807E-4,2.8925808E-4,0.0015878745,5.4894733,0.0012989922,5.545738E-4,0.0012390936,0.0026706883,2.1553562,0.0014333706,0.0067310524,0.01498286,0.016482998,1.1001236,0.0015229563,0.06530788,0.13870941,0.14009829,1.0100127,0.001612542
6.6,1.1125901E-4,2.536472E-4,0.0015411145,6.075819,0.001287794,4.767372E-4,0.0010866089,0.0025072359,2.3073952,0.0014221724,0.005788839,0.013149847,0.014641725,1.1134522,0.0015117581,0.056403454,0.122999296,0.12440367,1.0114177,0.0016013437
6.7,1.02209575E-4,2.3499702E-4,0.0015112928,6.4311147,0.0012765958,4.3796748E-4,0.0010067427,0.0024162964,2.400113,0.0014109742,0.0053192247,0.012188629,0.0136709,1.1216109,0.0015005599,0.051936906,0.114790924,0.11619853,1.0122623,0.0015901455
6.8,9.610582E-5,2.2025521E-4,0.0014965697,6.794708,0.0012765958,4.1181705E-4,9.436101E-4,0.0023532528,2.4938827,0.0014109742,0.0050023515,0.011428202,0.012911612,1.1298027,0.0015005599,0.048912346,0.1081929,0.109611005,1.0131072,0.0015901455
6.9,9.3877505E-5,2.1481077E-4,0.0014911323,6.9416084,0.0012765958,4.0227012E-4,9.2029345E-4,0.002329969,2.5317676,0.0014109742,0.0048866454,0.011147255,0.0126310885,1.133112,0.0015005599,0.04780577,0.10578323,0.10720516,1.0134419,0.0015901455
7.0,9.1019785E-5,2.0808022E-4,0.0014844104,7.1338367,0.0012765958,3.900265E-4,8.914682E-4,0.0023011847,2.5813422,0.0014109742,0.0047382377,0.010799837,0.012284191,1.1374422,0.0015005599,0.046384744,0.102753714,0.10418047,1.0138851,0.0015901455
7.1,8.771155E-5,1.9982594E-4,0.0014537746,7.2752047,0.0012541993,3.758525E-4,8.5611636E-4,0.0022435053,2.6205614,0.0013885779,0.0045664064,0.0103736,0.011836429,1.1410147,0.0014781635,0.044737056,0.09906527,0.1004777,1.0142577,0.0015677492
7.2,8.0830236E-5,1.8388197E-4,0.0014378506,7.8194213,0.0012541993,3.4636928E-4,7.8782777E-4,0.0021753116,2.7611513,0.0013885779,0.0042088944,0.009549725,0.011013772,1.1533078,0.0014781635,0.041300658,0.09179615,0.09321999,1.0155108,0.0015677492
7.3,7.7668235E-5,1.7331762E-4,0.0014161033,8.1705675,0.0012430011,3.328214E-4,7.425784E-4,0.0021189353,2.8534834,0.0013773796,0.0040445733,0.009003494,0.010457251,1.1614659,0.0014669653,0.03971748,0.08706327,0.088484295,1.0163219,0.001556551
7.4,7.520177E-5,1.6551897E-4,0.0013859216,8.373189,0.0012206048,3.2225347E-4,7.0917426E-4,0.0020631966,2.9092941,0.0013549832,0.0039163795,0.008600081,0.010021125,1.1652361,0.0014333706,0.038480744,0.08351955,0.08491531,1.0167118,0.0015229563
