Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.2387061E-5,1.3103157E-5,0.0411723,3142.1665,0.041159738,5.3086325E-5,5.615534E-5,0.04515209,804.057,0.04509847,6.461343E-4,6.8350515E-4,0.05078053,74.29429,0.05013129,0.0064425888,0.0068168393,0.05964897,8.750238,0.05319475
6.1,1.2387061E-5,1.3103157E-5,0.0411723,3142.1665,0.041159738,5.3086325E-5,5.615534E-5,0.04515209,804.057,0.04509847,6.461343E-4,6.8350515E-4,0.05078053,74.29429,0.05013129,0.0064425888,0.0068168393,0.05964897,8.750238,0.05319475
6.2,1.2387061E-5,1.3103157E-5,0.0411723,3142.1665,0.041159738,5.3086325E-5,5.615534E-5,0.04515209,804.057,0.04509847,6.461343E-4,6.8350515E-4,0.05078053,74.29429,0.05013129,0.0064425888,0.0068168393,0.05964897,8.750238,0.05319475
6.3,1.2387061E-5,1.3103157E-5,0.0411723,3142.1665,0.041159738,5.3086325E-5,5.615534E-5,0.04515209,804.057,0.04509847,6.461343E-4,6.8350515E-4,0.05078053,74.29429,0.05013129,0.0064425888,0.0068168393,0.05964897,8.750238,0.05319475
6.4,1.2387061E-5,1.3103157E-5,0.0411723,3142.1665,0.041159738,5.3086325E-5,5.615534E-5,0.04515209,804.057,0.04509847,6.461343E-4,6.8350515E-4,0.05078053,74.29429,0.05013129,0.0064425888,0.0068168393,0.05964897,8.750238,0.05319475
6.5,6.9922594E-6,7.384925E-6,0.031582642,4276.637,0.031575494,2.996648E-5,3.1649324E-5,0.03460386,1093.3522,0.034573305,3.6478083E-4,3.8526783E-4,0.03899183,101.20708,0.038621444,0.003641826,0.0038465366,0.044695366,11.619639,0.041006565
6.6,6.9922594E-6,7.384925E-6,0.031582642,4276.637,0.031575494,2.996648E-5,3.1649324E-5,0.03460386,1093.3522,0.034573305,3.6478083E-4,3.8526783E-4,0.03899183,101.20708,0.038621444,0.003641826,0.0038465366,0.044695366,11.619639,0.041006565
6.7,5.477277E-6,5.7860684E-6,0.027051581,4675.296,0.027045952,2.3473833E-5,2.4797222E-5,0.029717715,1198.4292,0.029693654,2.8575645E-4,3.0186825E-4,0.03328972,110.27897,0.032997813,0.0028538927,0.003014966,0.037898533,12.570137,0.03498906
6.8,3.9950432E-6,4.2190873E-6,0.020288598,4808.7646,0.020284465,1.7121502E-5,1.8081691E-5,0.022315271,1234.1362,0.022297593,2.0843433E-4,2.2012512E-4,0.024809897,112.70816,0.024595186,0.0020823893,0.0021993418,0.028290628,12.863225,0.026148796
6.9,2.95695E-6,3.1230243E-6,0.014248155,4562.294,0.014245077,1.2672582E-5,1.3384334E-5,0.015789978,1179.7358,0.015776806,1.5427776E-4,1.6294434E-4,0.017599927,108.011894,0.017439825,0.001541707,0.0016284712,0.020132206,12.362642,0.018533917
7.0,1.456072E-6,1.540812E-6,0.005909628,3835.3984,0.005908096,6.2402937E-6,6.603469E-6,0.006592993,998.4136,0.0065864334,7.597293E-5,8.039528E-5,0.007300821,90.81157,0.007221007,7.594696E-4,8.0376083E-4,0.008368791,10.412042,0.007571116
7.1,6.995192E-7,7.4089746E-7,0.0023858594,3220.229,0.0023851204,2.997936E-6,3.1752747E-6,0.0026946329,848.6298,0.0026914661,3.649926E-5,3.865897E-5,0.002992593,77.41005,0.002954048,3.6493264E-4,3.865897E-4,0.0035363561,9.14757,0.0031509846
