Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029874472,0.0,3.411805E-5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.059748944,0.0,1.1941317E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.089623414,0.0,1.7059024E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11949789,0.0,2.3882634E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14937235,0.0,2.5588536E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.17924683,0.0,2.5588536E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2091213,0.0,2.900034E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.23899578,0.0,3.0706244E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.26887023,0.0,3.4118048E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2987447,0.0,3.9235756E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.32861918,0.0,4.264756E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.35849366,0.0,4.7765268E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.38836813,0.0,5.2882975E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4182426,0.0,6.4824295E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.44811708,0.0,6.4824295E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.47799155,0.0,6.653019E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.507866,0.0,6.9942E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.53774047,0.0,7.3353807E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.567615,0.0,8.0177415E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5974894,0.0,8.0177415E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6273639,0.0,8.0177415E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.65723836,0.0,8.0177415E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6871128,0.0,8.0177415E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7169873,0.0,8.3589216E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.74686176,0.0,8.3589216E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.77673626,0.0,8.7001023E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8066107,0.0,9.723644E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
