Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029707696,0.0,0.014459415,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.059415393,0.0,0.02952913,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0
0.089123085,0.0,0.045349985,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0
0.118830785,0.0,0.062086288,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0
0.14853849,0.0,0.07823576,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0
0.17824617,0.0,0.09447913,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0
0.20795387,0.0,0.110018305,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0
0.23766157,0.0,0.12499413,0.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0
0.26736927,0.0,0.13989954,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0
0.29707697,0.0,0.15590817,0.0,0.0,0.0,37.0,0.0,0.0,0.0,1.0
0.32678464,0.0,0.17158818,0.0,0.0,0.0,37.0,0.0,0.0,0.0,1.0
0.35649234,0.0,0.18731515,0.0,0.0,0.0,38.0,0.0,0.0,1.0,1.0
0.38620004,0.0,0.20301864,0.0,0.0,0.0,39.0,0.0,0.0,1.0,1.0
0.41590774,0.0,0.22041218,0.0,0.0,0.0,39.0,0.0,0.0,1.0,2.0
0.44561544,0.0,0.23653819,0.0,0.0,0.0,39.0,0.0,0.0,1.0,2.0
0.47532314,0.0,0.25210086,0.0,0.0,0.0,40.0,0.0,0.0,1.0,2.0
0.5050308,0.0,0.26761654,0.0,0.0,0.0,41.0,0.0,0.0,1.0,2.0
0.53473854,0.0,0.28346086,0.0,0.0,0.0,41.0,0.0,0.0,1.0,2.0
0.5644462,0.0,0.29864794,0.0,0.0,0.0,41.0,0.0,0.0,1.0,2.0
0.59415394,0.0,0.31348294,0.0,0.0,0.0,42.0,0.0,0.0,1.0,2.0
0.6238616,0.0,0.32869348,0.0,0.0,0.0,42.0,0.0,0.0,1.0,2.0
0.6535693,0.0,0.34484297,0.0,0.0,0.0,42.0,0.0,0.0,1.0,2.0
0.683277,0.0,0.36012393,0.0,0.0,0.0,42.0,0.0,0.0,1.0,2.0
0.7129847,0.0,0.37657857,0.0,0.0,0.0,42.0,0.0,0.0,1.0,2.0
0.7426924,0.0,0.3915544,0.0,0.0,0.0,42.0,0.0,0.0,1.0,2.0
0.7724001,0.0,0.40714052,0.0,0.0,0.0,42.0,0.0,0.0,1.0,2.0
0.8021078,0.0,0.4231022,0.0,0.0,0.0,43.0,0.0,0.0,1.0,2.0
0.8318155,0.0,0.43861791,0.0,0.0,0.0,44.0,0.0,0.0,1.0,2.0
0.86152315,0.0,0.4544857,0.0,0.0,0.0,45.0,0.0,0.0,1.0,2.0
0.8912309,0.0,0.47049433,0.0,0.0,0.0,45.0,0.0,0.0,1.0,2.0
0.92093855,0.0,0.4861509,0.0,0.0,0.0,45.0,0.0,0.0,1.0,2.0
0.9506463,0.0,0.5013145,0.0,0.0,0.0,45.0,0.0,0.0,1.0,2.0
0.98035395,0.0,0.5159852,0.0,0.0,0.0,46.0,0.0,0.0,1.0,2.0
1.0100616,0.0,0.53152436,0.0,0.0,0.0,46.0,0.0,0.0,1.0,2.0
1.0397694,0.0,0.5469931,0.0,0.0,0.0,46.0,0.0,0.0,1.0,2.0
1.0694771,0.0,0.5626262,0.0,0.0,0.0,46.0,0.0,0.0,1.0,3.0
1.0991848,0.0,0.5774377,0.0,0.0,0.0,46.0,0.0,0.0,1.0,3.0
1.1288924,0.0,0.59185016,0.0,0.0,0.0,46.0,0.0,0.0,1.0,3.0
1.1586001,0.0,0.6074128,0.0,0.0,0.0,46.0,0.0,0.0,1.0,3.0
1.1883079,0.0,0.6228346,0.0,0.0,0.0,47.0,0.0,0.0,1.0,3.0
1.2180156,0.0,0.6383268,0.0,0.0,0.0,47.0,0.0,0.0,1.0,3.0
1.2477232,0.0,0.6544059,0.0,0.0,0.0,47.0,0.0,0.0,1.0,3.0
1.2774309,0.0,0.6683724,0.0,0.0,0.0,47.0,0.0,0.0,1.0,3.0
1.3071386,0.0,0.6839585,0.0,0.0,0.0,48.0,0.0,0.0,1.0,3.0
1.3368464,0.0,0.6989813,0.0,0.0,0.0,49.0,0.0,0.0,1.0,3.0
1.366554,0.0,0.7138397,0.0,0.0,0.0,49.0,0.0,0.0,1.0,3.0
1.3962617,0.0,0.7287451,0.0,0.0,0.0,49.0,0.0,0.0,2.0,3.0
1.4259694,0.0,0.74369746,0.0,0.0,0.0,49.0,0.0,0.0,2.0,3.0
1.4556772,0.0,0.7584386,1.0,0.0,0.0,49.0,0.0,0.0,2.0,3.0
1.4853848,0.0,0.7736257,1.0,0.0,0.0,49.0,0.0,0.0,2.0,3.0
1.5150925,0.0,0.7893761,1.0,0.0,0.0,49.0,0.0,0.0,2.0,3.0
