Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,8.889363E-7,8.887055E-7,0.0,0.0,8.887055E-7,0.0,3.8097214E-6,3.8087326E-6,0.0,0.0,3.8087326E-6,0.0,4.638237E-5,4.6370395E-5,0.0,0.0,4.6370395E-5,0.0,0.022924863,0.022958122,0.018,0.7840362,0.023935165,0.001
6.1,8.889363E-7,8.887055E-7,0.0,0.0,8.887055E-7,0.0,3.8097214E-6,3.8087326E-6,0.0,0.0,3.8087326E-6,0.0,4.638237E-5,4.6370395E-5,0.0,0.0,4.6370395E-5,0.0,0.022924863,0.022958122,0.018,0.7840362,0.023935165,0.001
6.2,5.7435483E-7,5.7321984E-7,0.0,0.0,5.7321984E-7,0.0,2.4615185E-6,2.456654E-6,0.0,0.0,2.456654E-6,0.0,2.9968574E-5,2.9909368E-5,0.0,0.0,2.9909368E-5,0.0,0.014872803,0.014869828,0.008,0.5380022,0.014869828,0.0
6.3,5.7435483E-7,5.7321984E-7,0.0,0.0,5.7321984E-7,0.0,2.4615185E-6,2.456654E-6,0.0,0.0,2.456654E-6,0.0,2.9968574E-5,2.9909368E-5,0.0,0.0,2.9909368E-5,0.0,0.014872803,0.014869828,0.008,0.5380022,0.014869828,0.0
6.4,4.1835764E-7,4.1679056E-7,0.0,0.0,4.1679056E-7,0.0,1.7929601E-6,1.7862441E-6,0.0,0.0,1.7862441E-6,0.0,2.1829072E-5,2.1747306E-5,0.0,0.0,2.1747306E-5,0.0,0.010855306,0.01083784,0.006,0.55361587,0.01083784,0.0
6.5,4.1835764E-7,4.1679056E-7,0.0,0.0,4.1679056E-7,0.0,1.7929601E-6,1.7862441E-6,0.0,0.0,1.7862441E-6,0.0,2.1829072E-5,2.1747306E-5,0.0,0.0,2.1747306E-5,0.0,0.010855306,0.01083784,0.006,0.55361587,0.01083784,0.0
6.6,3.6896213E-7,3.672626E-7,0.0,0.0,3.672626E-7,0.0,1.5812653E-6,1.5739816E-6,0.0,0.0,1.5739816E-6,0.0,1.9251736E-5,1.9163059E-5,0.0,0.0,1.9163059E-5,0.0,0.00957978,0.009558568,0.006,0.62770915,0.009558568,0.0
6.7,3.3283942E-7,3.310471E-7,0.0,0.0,3.310471E-7,0.0,1.4264539E-6,1.4187724E-6,0.0,0.0,1.4187724E-6,0.0,1.7366938E-5,1.7273418E-5,0.0,0.0,1.7273418E-5,0.0,0.008645951,0.00862215,0.006,0.69588214,0.00862215,0.0
6.8,2.9684807E-7,2.9496817E-7,0.0,0.0,2.9496817E-7,0.0,1.2722054E-6,1.2641486E-6,0.0,0.0,1.2641486E-6,0.0,1.5488991E-5,1.53909E-5,0.0,0.0,1.53909E-5,0.0,0.0077146436,0.0076884553,0.006,0.78039086,0.0076884553,0.0
6.9,2.8254823E-7,2.8062266E-7,0.0,0.0,2.8062266E-7,0.0,1.2109203E-6,1.2026679E-6,0.0,0.0,1.2026679E-6,0.0,1.4742856E-5,1.46423845E-5,0.0,0.0,1.46423845E-5,0.0,0.0073443796,0.007316991,0.005,0.68334097,0.007316991,0.0
7.0,2.5794475E-7,2.5593243E-7,0.0,0.0,2.5593243E-7,0.0,1.105477E-6,1.0968528E-6,0.0,0.0,1.0968528E-6,0.0,1.34591E-5,1.3354102E-5,0.0,0.0,1.3354102E-5,0.0,0.0067070024,0.006677333,0.005,0.74880195,0.006677333,0.0
7.1,2.2678832E-7,2.246303E-7,0.0,0.0,2.246303E-7,0.0,9.719496E-7,9.627009E-7,0.0,0.0,9.627009E-7,0.0,1.1833421E-5,1.1720821E-5,0.0,0.0,1.1720821E-5,0.0,0.005899276,0.005865781,0.004,0.6819211,0.005865781,0.0
7.2,1.968546E-7,1.9455611E-7,0.0,0.0,1.9455611E-7,0.0,8.436623E-7,8.338116E-7,0.0,0.0,8.338116E-7,0.0,1.027154E-5,1.0151609E-5,0.0,0.0,1.0151609E-5,0.0,0.005122631,0.0050854515,0.003,0.5899181,0.0050854515,0.0
7.3,1.6101195E-7,1.5849348E-7,0.0,0.0,1.5849348E-7,0.0,6.90051E-7,6.7925754E-7,0.0,0.0,6.7925754E-7,0.0,8.401339E-6,8.26993E-6,0.0,0.0,8.26993E-6,0.0,0.004191877,0.004148937,0.003,0.7230768,0.004148937,0.0
7.4,1.304744E-7,1.2773499E-7,0.0,0.0,1.2773499E-7,0.0,5.591759E-7,5.4743555E-7,0.0,0.0,5.4743555E-7,0.0,6.807945E-6,6.6650077E-6,0.0,0.0,6.6650077E-6,0.0,0.003398197,0.0033494728,0.003,0.8956634,0.0033494728,0.0
7.5,9.410614E-8,9.104493E-8,0.0,0.0,9.104493E-8,0.0,4.0331196E-7,3.9019253E-7,0.0,0.0,3.9019253E-7,0.0,4.910312E-6,4.7505832E-6,0.0,0.0,4.7505832E-6,0.0,0.0024521507,0.0023949987,0.003,1.2526102,0.0023949987,0.0
7.6,6.6360826E-8,6.300581E-8,0.0,0.0,6.300581E-8,0.0,2.844035E-7,2.7002486E-7,0.0,0.0,2.7002486E-7,0.0,3.462607E-6,3.2875478E-6,0.0,0.0,3.2875478E-6,0.0,0.0017298087,0.0016649601,0.002,1.20123,0.0016649601,0.0
7.7,3.9100893E-8,3.537388E-8,0.0,0.0,3.537388E-8,0.0,1.6757524E-7,1.5160235E-7,0.0,0.0,1.5160235E-7,0.0,2.0402267E-6,1.845757E-6,0.0,0.0,1.845757E-6,0.0,0.0010195943,9.4500044E-4,0.001,1.0582006,9.4500044E-4,0.0
7.8,1.9858547E-8,1.5831805E-8,0.0,0.0,1.5831805E-8,0.0,8.5108056E-8,6.785059E-8,0.0,0.0,6.785059E-8,0.0,1.0361902E-6,8.260806E-7,0.0,0.0,8.260806E-7,0.0,5.1796116E-4,4.3551202E-4,0.0,0.0,4.3551202E-4,0.0
7.9,9.717722E-9,6.249854E-9,0.0,0.0,6.249854E-9,0.0,4.1647375E-8,2.678509E-8,0.0,0.0,2.678509E-8,0.0,5.070567E-7,3.2610842E-7,0.0,0.0,3.2610842E-7,0.0,2.5349628E-4,1.8160736E-4,0.0,0.0,1.8160736E-4,0.0
8.0,3.8397716E-9,1.7946017E-9,0.0,0.0,1.7946017E-9,0.0,1.6456164E-8,7.69115E-9,0.0,0.0,7.69115E-9,0.0,2.0035378E-7,9.363974E-8,0.0,0.0,9.363974E-8,0.0,1.0017188E-4,5.781462E-5,0.0,0.0,5.781462E-5,0.0
