Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.1808072,0.23285106,0.157
6.1,0.1808072,0.23285106,0.157
6.2,0.1808072,0.23285106,0.157
6.3,0.1808072,0.23285106,0.157
6.4,0.1808072,0.23285106,0.157
6.5,0.1808072,0.23285106,0.157
6.6,0.1808072,0.23285106,0.157
6.7,0.16665018,0.21874824,0.144
6.8,0.16665018,0.21874824,0.144
6.9,0.13377808,0.18551013,0.122
7.0,0.13327791,0.18500906,0.122
7.1,0.13297717,0.18470652,0.121
7.2,0.13262382,0.18434753,0.121
7.3,0.13236511,0.18406932,0.121
7.4,0.13137682,0.18297318,0.12
7.5,0.13045362,0.18178079,0.118
7.6,0.117915586,0.16463797,0.103
7.7,0.04086152,0.06190223,0.04
7.8,0.023865124,0.033978485,0.02
7.9,0.015468961,0.020113839,0.014
8.0,0.008938112,0.011237568,0.008
8.1,3.074862E-4,3.1465333E-4,0.001
