Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,2.5425423E-5,2.7519804E-5,0.0,0.0,2.7519804E-5,0.0,1.0896155E-4,1.17937285E-4,0.0,0.0,1.17937285E-4,0.0,0.0013257994,0.0014350481,0.001,0.69684076,0.0014350481,0.0,0.48487183,0.52617997,0.268,0.50933146,0.5280752,0.004
6.1,2.5425423E-5,2.7519804E-5,0.0,0.0,2.7519804E-5,0.0,1.0896155E-4,1.17937285E-4,0.0,0.0,1.17937285E-4,0.0,0.0013257994,0.0014350481,0.001,0.69684076,0.0014350481,0.0,0.48487183,0.52617997,0.268,0.50933146,0.5280752,0.004
6.2,2.5425423E-5,2.7519804E-5,0.0,0.0,2.7519804E-5,0.0,1.0896155E-4,1.17937285E-4,0.0,0.0,1.17937285E-4,0.0,0.0013257994,0.0014350481,0.001,0.69684076,0.0014350481,0.0,0.48487183,0.52617997,0.268,0.50933146,0.5280752,0.004
6.3,2.5425423E-5,2.7519804E-5,0.0,0.0,2.7519804E-5,0.0,1.0896155E-4,1.17937285E-4,0.0,0.0,1.17937285E-4,0.0,0.0013257994,0.0014350481,0.001,0.69684076,0.0014350481,0.0,0.48487183,0.52617997,0.268,0.50933146,0.5280752,0.004
6.4,1.1812642E-5,1.2710397E-5,0.0,0.0,1.2710397E-5,0.0,5.0624625E-5,5.4472075E-5,0.0,0.0,5.4472075E-5,0.0,6.161805E-4,6.6301035E-4,0.001,1.5082722,6.6301035E-4,0.0,0.2652208,0.28481266,0.136,0.47750688,0.2876734,0.004
6.5,1.1812642E-5,1.2710397E-5,0.0,0.0,1.2710397E-5,0.0,5.0624625E-5,5.4472075E-5,0.0,0.0,5.4472075E-5,0.0,6.161805E-4,6.6301035E-4,0.001,1.5082722,6.6301035E-4,0.0,0.2652208,0.28481266,0.136,0.47750688,0.2876734,0.004
6.6,9.34204E-6,1.0043663E-5,0.0,0.0,1.0043663E-5,0.0,4.0036703E-5,4.3043623E-5,0.0,0.0,4.3043623E-5,0.0,4.873378E-4,5.239418E-4,0.001,1.9086089,5.239418E-4,0.0,0.21629946,0.23284379,0.116,0.49818808,0.23514526,0.003
6.7,7.0661854E-6,7.5930357E-6,0.0,0.0,7.5930357E-6,0.0,3.02833E-5,3.2541226E-5,0.0,0.0,3.2541226E-5,0.0,3.686368E-4,3.9612642E-4,0.001,2.5244467,3.9612642E-4,0.0,0.1683573,0.18172662,0.09,0.49524942,0.18336315,0.002
6.8,4.806676E-6,5.16596E-6,0.0,0.0,5.16596E-6,0.0,2.0599877E-5,2.2139677E-5,0.0,0.0,2.2139677E-5,0.0,2.507746E-4,2.6952353E-4,0.0,0.0,2.6952353E-4,0.0,0.1178587,0.12760173,0.06,0.47021306,0.12847413,0.001
6.9,3.4163209E-6,3.673664E-6,0.0,0.0,3.673664E-6,0.0,1.4641293E-5,1.574421E-5,0.0,0.0,1.574421E-5,0.0,1.7824316E-4,1.9167428E-4,0.0,0.0,1.9167428E-4,0.0,0.085272916,0.09273783,0.048,0.51758814,0.093645096,0.001
7.0,2.5271734E-6,2.7196122E-6,0.0,0.0,2.7196122E-6,0.0,1.0830699E-5,1.1655457E-5,0.0,0.0,1.1655457E-5,0.0,1.3185578E-4,1.4190083E-4,0.0,0.0,1.4190083E-4,0.0,0.06380569,0.06975247,0.041,0.5877928,0.07068272,0.001
