Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,1.6707214E-5,1.8556657E-5,0.0,0.0,1.8556657E-5,0.0,7.160038E-5,7.9526144E-5,0.0,0.0,7.9526144E-5,0.0,8.71386E-4,9.6780824E-4,0.0,0.0,9.6780824E-4,0.0,0.35330656,0.38420975,0.20698577,0.5387312,0.3865996,0.0038809832
6.1,1.6707214E-5,1.8556657E-5,0.0,0.0,1.8556657E-5,0.0,7.160038E-5,7.9526144E-5,0.0,0.0,7.9526144E-5,0.0,8.71386E-4,9.6780824E-4,0.0,0.0,9.6780824E-4,0.0,0.35330656,0.38420975,0.20698577,0.5387312,0.3865996,0.0038809832
6.2,1.6707214E-5,1.8556657E-5,0.0,0.0,1.8556657E-5,0.0,7.160038E-5,7.9526144E-5,0.0,0.0,7.9526144E-5,0.0,8.71386E-4,9.6780824E-4,0.0,0.0,9.6780824E-4,0.0,0.35330656,0.38420975,0.20698577,0.5387312,0.3865996,0.0038809832
6.3,1.6707214E-5,1.8556657E-5,0.0,0.0,1.8556657E-5,0.0,7.160038E-5,7.9526144E-5,0.0,0.0,7.9526144E-5,0.0,8.71386E-4,9.6780824E-4,0.0,0.0,9.6780824E-4,0.0,0.35330656,0.38420975,0.20698577,0.5387312,0.3865996,0.0038809832
6.4,1.5515609E-5,1.723271E-5,0.0,0.0,1.723271E-5,0.0,6.649377E-5,7.3852425E-5,0.0,0.0,7.3852425E-5,0.0,8.0926094E-4,8.9878833E-4,0.0,0.0,8.9878833E-4,0.0,0.33288598,0.3627144,0.18499354,0.5100253,0.3651877,0.0038809832
6.5,1.5515609E-5,1.723271E-5,0.0,0.0,1.723271E-5,0.0,6.649377E-5,7.3852425E-5,0.0,0.0,7.3852425E-5,0.0,8.0926094E-4,8.9878833E-4,0.0,0.0,8.9878833E-4,0.0,0.33288598,0.3627144,0.18499354,0.5100253,0.3651877,0.0038809832
6.6,1.5041828E-5,1.6706832E-5,0.0,0.0,1.6706832E-5,0.0,6.4463384E-5,7.159878E-5,0.0,0.0,7.159878E-5,0.0,7.8455906E-4,8.7137235E-4,0.0,0.0,8.7137235E-4,0.0,0.32458875,0.3540279,0.17852522,0.5042688,0.3565349,0.0038809832
6.7,1.4634985E-5,1.6256368E-5,0.0,0.0,1.6256368E-5,0.0,6.271985E-5,6.966832E-5,0.0,0.0,6.966832E-5,0.0,7.6334673E-4,8.478874E-4,0.0,0.0,8.478874E-4,0.0,0.31738147,0.34649032,0.1759379,0.5077715,0.3490266,0.0038809832
6.8,1.4209158E-5,1.5785168E-5,0.0,0.0,1.5785168E-5,0.0,6.089497E-5,6.7649E-5,0.0,0.0,6.7649E-5,0.0,7.4114406E-4,8.233209E-4,0.0,0.0,8.233209E-4,0.0,0.3097555,0.33841574,0.16817594,0.4969507,0.34098336,0.0038809832
6.9,1.3780098E-5,1.5310497E-5,0.0,0.0,1.5310497E-5,0.0,5.9056227E-5,6.56148E-5,0.0,0.0,6.56148E-5,0.0,7.1877235E-4,7.985728E-4,0.0,0.0,7.985728E-4,0.0,0.3019855,0.33018124,0.16429496,0.4975902,0.33191428,0.0025873221
