Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,8.6200685E-5,1.7063288E-5,0.0,0.0,1.7063288E-5,0.0,3.6937918E-4,7.312633E-5,0.0,0.0,7.312633E-5,0.0,0.0044879215,8.899502E-4,0.0,0.0,8.899502E-4,0.0,0.8944965,0.7122194,0.976,1.3703642,0.7464653,0.119
6.1,8.6200685E-5,1.7063288E-5,0.0,0.0,1.7063288E-5,0.0,3.6937918E-4,7.312633E-5,0.0,0.0,7.312633E-5,0.0,0.0044879215,8.899502E-4,0.0,0.0,8.899502E-4,0.0,0.8944965,0.7122194,0.976,1.3703642,0.7464653,0.119
6.2,8.6200685E-5,1.7063288E-5,0.0,0.0,1.7063288E-5,0.0,3.6937918E-4,7.312633E-5,0.0,0.0,7.312633E-5,0.0,0.0044879215,8.899502E-4,0.0,0.0,8.899502E-4,0.0,0.8944965,0.7122194,0.976,1.3703642,0.7464653,0.119
6.3,8.551163E-5,1.682121E-5,0.0,0.0,1.682121E-5,0.0,3.6642692E-4,7.2088915E-5,0.0,0.0,7.2088915E-5,0.0,0.004452125,8.773299E-4,0.0,0.0,8.773299E-4,0.0,0.89258254,0.70918643,0.976,1.3762249,0.74379325,0.119
6.4,8.551163E-5,1.682121E-5,0.0,0.0,1.682121E-5,0.0,3.6642692E-4,7.2088915E-5,0.0,0.0,7.2088915E-5,0.0,0.004452125,8.773299E-4,0.0,0.0,8.773299E-4,0.0,0.89258254,0.70918643,0.976,1.3762249,0.74379325,0.119
6.5,8.511146E-5,1.6680735E-5,0.0,0.0,1.6680735E-5,0.0,3.647124E-4,7.148691E-5,0.0,0.0,7.148691E-5,0.0,0.004431336,8.7000633E-4,0.0,0.0,8.7000633E-4,0.0,0.8914552,0.70740026,0.975,1.3782861,0.7416344,0.117
6.6,8.4985084E-5,1.662297E-5,0.0,0.0,1.662297E-5,0.0,3.6417096E-4,7.123936E-5,0.0,0.0,7.123936E-5,0.0,0.0044247704,8.669948E-4,0.0,0.0,8.669948E-4,0.0,0.89109665,0.7067997,0.975,1.3794574,0.7411041,0.117
6.7,8.462618E-5,1.6484215E-5,0.0,0.0,1.6484215E-5,0.0,3.6263323E-4,7.0644724E-5,0.0,0.0,7.0644724E-5,0.0,0.004406125,8.597609E-4,0.0,0.0,8.597609E-4,0.0,0.89007205,0.7051486,0.975,1.3826873,0.7396462,0.117
6.8,8.42337E-5,1.6404689E-5,0.0,0.0,1.6404689E-5,0.0,3.6095164E-4,7.030392E-5,0.0,0.0,7.030392E-5,0.0,0.004385734,8.5561484E-4,0.0,0.0,8.5561484E-4,0.0,0.8889406,0.70322216,0.973,1.383631,0.7376484,0.116
6.9,8.365989E-5,1.6241827E-5,0.0,0.0,1.6241827E-5,0.0,3.5849313E-4,6.960597E-5,0.0,0.0,6.960597E-5,0.0,0.004355922,8.47124E-4,0.0,0.0,8.47124E-4,0.0,0.8872653,0.7001404,0.973,1.3897213,0.73462427,0.115
