Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,3.939946E-5,4.8068847E-5,0.0,0.0,4.8068847E-5,0.0,1.6884391E-4,2.0599591E-4,0.0,0.0,2.0599591E-4,0.0,0.0020537362,0.002505614,0.001,0.3991038,0.002505614,0.0,0.64225113,0.6889838,0.595,0.86359066,0.6995584,0.034
6.1,2.1505624E-5,2.6263106E-5,0.0,0.0,2.6263106E-5,0.0,9.2163704E-5,1.1255189E-4,0.0,0.0,1.1255189E-4,0.0,0.0011215154,0.0013695639,0.001,0.7301594,0.0013695639,0.0,0.42940316,0.44515562,0.368,0.8266772,0.45181376,0.012
6.2,2.1505624E-5,2.6263106E-5,0.0,0.0,2.6263106E-5,0.0,9.2163704E-5,1.1255189E-4,0.0,0.0,1.1255189E-4,0.0,0.0011215154,0.0013695639,0.001,0.7301594,0.0013695639,0.0,0.42940316,0.44515562,0.368,0.8266772,0.45181376,0.012
6.3,1.4290785E-5,1.7642156E-5,0.0,0.0,1.7642156E-5,0.0,6.1244784E-5,7.560729E-5,0.0,0.0,7.560729E-5,0.0,7.454001E-4,9.2017243E-4,0.001,1.0867528,9.2017243E-4,0.0,0.3112239,0.31394032,0.266,0.8472948,0.3194288,0.008
6.4,1.4290785E-5,1.7642156E-5,0.0,0.0,1.7642156E-5,0.0,6.1244784E-5,7.560729E-5,0.0,0.0,7.560729E-5,0.0,7.454001E-4,9.2017243E-4,0.001,1.0867528,9.2017243E-4,0.0,0.3112239,0.31394032,0.266,0.8472948,0.3194288,0.008
6.5,1.3017944E-5,1.6143818E-5,0.0,0.0,1.6143818E-5,0.0,5.5789995E-5,6.9186186E-5,0.0,0.0,6.9186186E-5,0.0,6.790315E-4,8.420572E-4,0.001,1.1875677,8.420572E-4,0.0,0.28796703,0.28899243,0.247,0.85469365,0.29396948,0.007
6.6,9.470016E-6,1.1641705E-5,0.0,0.0,1.1641705E-5,0.0,4.058515E-5,4.9892245E-5,0.0,0.0,4.9892245E-5,0.0,4.940122E-4,6.073004E-4,0.001,1.6466316,6.073004E-4,0.0,0.21891174,0.21934034,0.178,0.8115242,0.22168231,0.003
6.7,8.314155E-6,1.0064889E-5,0.0,0.0,1.0064889E-5,0.0,3.5631605E-5,4.3134693E-5,0.0,0.0,4.3134693E-5,0.0,4.3372845E-4,5.250683E-4,0.001,1.9045141,5.250683E-4,0.0,0.1949986,0.19820265,0.154,0.7769825,0.20060804,0.003
6.8,3.4856364E-6,3.7004831E-6,0.0,0.0,3.7004831E-6,0.0,1.4938357E-5,1.5859128E-5,0.0,0.0,1.5859128E-5,0.0,1.8185932E-4,1.930697E-4,0.001,5.1794767,1.930697E-4,0.0,0.08692561,0.09109622,0.059,0.6476668,0.092005126,0.001
6.9,2.2645952E-6,2.1021394E-6,0.0,0.0,2.1021394E-6,0.0,9.705372E-6,9.009139E-6,0.0,0.0,9.009139E-6,0.0,1.18156495E-4,1.0968095E-4,0.0,0.0,1.0968095E-4,0.0,0.057370283,0.06248844,0.029,0.46408585,0.06342595,0.001
