Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,2.5181727E-5,2.3218332E-5,0.0,0.0,2.3218332E-5,0.0,1.0791722E-4,9.950336E-5,0.0,0.0,9.950336E-5,0.0,0.0013131002,0.0012107834,0.003,2.4777348,0.0012107834,0.0,0.48158622,0.5361891,0.425,0.79263085,0.54314625,0.015
6.1,2.5077732E-5,2.3120718E-5,0.0,0.0,2.3120718E-5,0.0,1.0747157E-4,9.9085046E-5,0.0,0.0,9.9085046E-5,0.0,0.001307681,0.001205696,0.003,2.4881892,0.001205696,0.0,0.48017773,0.5348801,0.424,0.792701,0.5418569,0.015
6.2,2.494612E-5,2.3003724E-5,0.0,0.0,2.3003724E-5,0.0,1.0690756E-4,9.858368E-5,0.0,0.0,9.858368E-5,0.0,0.0013008224,0.0011995987,0.003,2.5008364,0.0011995987,0.0,0.47838974,0.53326344,0.42,0.7876032,0.5402645,0.015
6.3,2.4733758E-5,2.2825854E-5,0.0,0.0,2.2825854E-5,0.0,1.0599751E-4,9.782144E-5,0.0,0.0,9.782144E-5,0.0,0.0012897556,0.0011903285,0.003,2.5203125,0.0011903285,0.0,0.4754917,0.5306604,0.416,0.7839288,0.53723115,0.014
6.4,2.3237335E-5,2.12189E-5,0.0,0.0,2.12189E-5,0.0,9.958477E-5,9.093499E-5,0.0,0.0,9.093499E-5,0.0,0.0012117702,0.0011065737,0.003,2.711071,0.0011065737,0.0,0.45460913,0.5105049,0.392,0.76786727,0.5173578,0.014
6.5,2.2732203E-5,2.1043072E-5,0.0,0.0,2.1043072E-5,0.0,9.742009E-5,9.018149E-5,0.0,0.0,9.018149E-5,0.0,0.0011854442,0.0010974092,0.003,2.7337112,0.0010974092,0.0,0.44737393,0.50501853,0.39,0.7722489,0.5119482,0.014
6.6,2.1319436E-5,1.9839554E-5,0.0,0.0,1.9839554E-5,0.0,9.136581E-5,8.50239E-5,0.0,0.0,8.50239E-5,0.0,0.001111811,0.0010346764,0.003,2.899457,0.0010346764,0.0,0.4266247,0.48630366,0.358,0.7361655,0.492468,0.012
6.7,1.970802E-5,1.8480101E-5,0.0,0.0,1.8480101E-5,0.0,8.446021E-5,7.919804E-5,0.0,0.0,7.919804E-5,0.0,0.001027818,9.638111E-4,0.003,3.112643,9.638111E-4,0.0,0.40200523,0.46373516,0.328,0.7073003,0.46963406,0.011
6.8,1.8744462E-5,1.799993E-5,0.0,0.0,1.799993E-5,0.0,8.033094E-5,7.7140285E-5,0.0,0.0,7.7140285E-5,0.0,9.775903E-4,9.387798E-4,0.003,3.1956377,9.387798E-4,0.0,0.38678166,0.4512162,0.317,0.7025457,0.45725283,0.011
6.9,1.7559682E-5,1.7071618E-5,0.0,0.0,1.7071618E-5,0.0,7.5253614E-5,7.316203E-5,0.0,0.0,7.316203E-5,0.0,9.158276E-4,8.9038495E-4,0.003,3.3693292,8.9038495E-4,0.0,0.3675307,0.43372378,0.302,0.69629574,0.4399528,0.011
7.0,1.6794445E-5,1.6352138E-5,0.0,0.0,1.6352138E-5,0.0,7.197421E-5,7.007871E-5,0.0,0.0,7.007871E-5,0.0,8.759337E-4,8.528756E-4,0.003,3.5175118,8.528756E-4,0.0,0.35477665,0.4215564,0.291,0.69029903,0.4279193,0.011
