Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,4.169034E-5,4.6617573E-5,0.0,0.0,4.6617573E-5,0.0,1.7866064E-4,1.9977878E-4,0.0,0.0,1.9977878E-4,0.0,0.0021730233,0.0024304083,0.0,0.0,0.0024304083,0.0,0.66300726,0.7303829,0.6584735,0.9015455,0.7394515,0.033635188
6.1,1.73813E-5,1.6717333E-5,0.0,0.0,1.6717333E-5,0.0,7.4489166E-5,7.16438E-5,0.0,0.0,7.16438E-5,0.0,9.065282E-4,8.719248E-4,0.0,0.0,8.719248E-4,0.0,0.36458036,0.37165615,0.30789134,0.8284306,0.3797848,0.012936611
6.2,1.4622182E-5,1.3561808E-5,0.0,0.0,1.3561808E-5,0.0,6.2664985E-5,5.8120764E-5,0.0,0.0,5.8120764E-5,0.0,7.6267915E-4,7.073944E-4,0.0,0.0,7.073944E-4,0.0,0.31715342,0.3203404,0.25485122,0.7955639,0.3264951,0.0090556275
6.3,1.3552434E-5,1.2377771E-5,0.0,0.0,1.2377771E-5,0.0,5.8080568E-5,5.3046526E-5,0.0,0.0,5.3046526E-5,0.0,7.069015E-4,6.4565317E-4,0.0,0.0,6.4565317E-4,0.0,0.29782718,0.29942518,0.23544632,0.78632766,0.30576935,0.0090556275
6.4,1.30977305E-5,1.1877507E-5,0.0,0.0,1.1877507E-5,0.0,5.613192E-5,5.0902625E-5,0.0,0.0,5.0902625E-5,0.0,6.831918E-4,6.195662E-4,0.0,0.0,6.195662E-4,0.0,0.28944767,0.2903478,0.22380336,0.77081126,0.29677415,0.0090556275
6.5,1.225205E-5,1.0951989E-5,0.0,0.0,1.0951989E-5,0.0,5.2507727E-5,4.6936264E-5,0.0,0.0,4.6936264E-5,0.0,6.3909404E-4,5.7130185E-4,0.0,0.0,5.7130185E-4,0.0,0.27359617,0.2731434,0.20310478,0.74358296,0.27878526,0.0077619664
6.6,1.1352241E-5,9.97157E-6,0.0,0.0,9.97157E-6,0.0,4.8651553E-5,4.273461E-5,0.0,0.0,4.273461E-5,0.0,5.921717E-4,5.201718E-4,0.0,0.0,5.201718E-4,0.0,0.25634164,0.25434062,0.17981888,0.70700026,0.25916377,0.0064683054
6.7,1.0864116E-5,9.428487E-6,0.0,0.0,9.428487E-6,0.0,4.6559664E-5,4.0407187E-5,0.0,0.0,4.0407187E-5,0.0,5.667165E-4,4.918484E-4,0.0,0.0,4.918484E-4,0.0,0.2468106,0.24404006,0.17076325,0.69973457,0.24892984,0.0064683054
6.8,1.0666365E-5,9.2123555E-6,0.0,0.0,9.2123555E-6,0.0,4.571219E-5,3.9480936E-5,0.0,0.0,3.9480936E-5,0.0,5.564038E-4,4.8057636E-4,0.0,0.0,4.8057636E-4,0.0,0.24291468,0.23978865,0.16688228,0.6959557,0.24470593,0.0064683054
6.9,1.0038665E-5,8.509297E-6,0.0,0.0,8.509297E-6,0.0,4.302214E-5,3.6467918E-5,0.0,0.0,3.6467918E-5,0.0,5.236687E-4,4.439082E-4,0.0,0.0,4.439082E-4,0.0,0.23041427,0.2258504,0.14489004,0.64153105,0.23085783,0.0064683054
7.0,9.5379955E-6,7.946525E-6,0.0,0.0,7.946525E-6,0.0,4.0876483E-5,3.4056102E-5,0.0,0.0,3.4056102E-5,0.0,4.975576E-4,4.1455586E-4,0.0,0.0,4.1455586E-4,0.0,0.22029582,0.21457875,0.13842173,0.64508593,0.21965909,0.0064683054
7.1,9.207389E-6,7.5766507E-6,0.0,0.0,7.5766507E-6,0.0,3.945964E-5,3.2470965E-5,0.0,0.0,3.2470965E-5,0.0,4.803152E-4,3.9526395E-4,0.0,0.0,3.9526395E-4,0.0,0.21354148,0.20708561,0.13324709,0.6434396,0.21221443,0.0064683054
7.2,7.638091E-6,5.871142E-6,0.0,0.0,5.871142E-6,0.0,3.2734264E-5,2.5161795E-5,0.0,0.0,2.5161795E-5,0.0,3.984668E-4,3.063021E-4,0.0,0.0,3.063021E-4,0.0,0.1806739,0.17058548,0.0996119,0.5839413,0.17380442,0.0038809832
7.3,7.2500147E-6,5.539865E-6,0.0,0.0,5.539865E-6,0.0,3.1071122E-5,2.3742065E-5,0.0,0.0,2.3742065E-5,0.0,3.7822526E-4,2.8902158E-4,0.0,0.0,2.8902158E-4,0.0,0.17233633,0.16192704,0.0931436,0.5752195,0.1651796,0.0038809832
7.4,6.3899715E-6,4.8712745E-6,0.0,0.0,4.8712745E-6,0.0,2.7385306E-5,2.0876725E-5,0.0,0.0,2.0876725E-5,0.0,3.3336508E-4,2.5414466E-4,0.0,0.0,2.5414466E-4,0.0,0.15355523,0.14252338,0.08796895,0.61722475,0.14585122,0.0038809832
