Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,1.8770423E-5,1.5990476E-5,0.0,0.0,1.5990476E-5,0.0,8.044219E-5,6.8528825E-5,0.0,0.0,6.8528825E-5,0.0,9.789435E-4,8.340228E-4,0.0,0.0,8.340228E-4,0.0,0.38719684,0.40530035,0.25097024,0.6192204,0.4083777,0.0051746443
6.1,1.8770423E-5,1.5990476E-5,0.0,0.0,1.5990476E-5,0.0,8.044219E-5,6.8528825E-5,0.0,0.0,6.8528825E-5,0.0,9.789435E-4,8.340228E-4,0.0,0.0,8.340228E-4,0.0,0.38719684,0.40530035,0.25097024,0.6192204,0.4083777,0.0051746443
6.2,1.7508692E-5,1.4616704E-5,0.0,0.0,1.4616704E-5,0.0,7.5035096E-5,6.264153E-5,0.0,0.0,6.264153E-5,0.0,9.1316935E-4,7.623968E-4,0.0,0.0,7.623968E-4,0.0,0.36668876,0.38361385,0.23544632,0.6137586,0.38680345,0.0051746443
6.3,1.7508692E-5,1.4616704E-5,0.0,0.0,1.4616704E-5,0.0,7.5035096E-5,6.264153E-5,0.0,0.0,6.264153E-5,0.0,9.1316935E-4,7.623968E-4,0.0,0.0,7.623968E-4,0.0,0.36668876,0.38361385,0.23544632,0.6137586,0.38680345,0.0051746443
6.4,1.6004591E-5,1.297483E-5,0.0,0.0,1.297483E-5,0.0,6.85893E-5,5.5605233E-5,0.0,0.0,5.5605233E-5,0.0,8.347548E-4,6.7678443E-4,0.0,0.0,6.7678443E-4,0.0,0.34134257,0.35649124,0.20698577,0.5806195,0.3589887,0.0038809832
6.5,1.6004591E-5,1.297483E-5,0.0,0.0,1.297483E-5,0.0,6.85893E-5,5.5605233E-5,0.0,0.0,5.5605233E-5,0.0,8.347548E-4,6.7678443E-4,0.0,0.0,6.7678443E-4,0.0,0.34134257,0.35649124,0.20698577,0.5806195,0.3589887,0.0038809832
6.6,1.5442201E-5,1.236246E-5,0.0,0.0,1.236246E-5,0.0,6.617918E-5,5.29809E-5,0.0,0.0,5.29809E-5,0.0,8.0543366E-4,6.448524E-4,0.0,0.0,6.448524E-4,0.0,0.3316071,0.34616566,0.1992238,0.5755158,0.34870318,0.0038809832
6.7,1.489921E-5,1.1773709E-5,0.0,0.0,1.1773709E-5,0.0,6.3852196E-5,5.045778E-5,0.0,0.0,5.045778E-5,0.0,7.7712315E-4,6.14151E-4,0.0,0.0,6.14151E-4,0.0,0.32207096,0.33607918,0.19146183,0.5696927,0.33865583,0.0038809832
6.8,1.3876024E-5,1.0658232E-5,0.0,0.0,1.0658232E-5,0.0,5.9467322E-5,4.567734E-5,0.0,0.0,4.567734E-5,0.0,7.237741E-4,5.559801E-4,0.0,0.0,5.559801E-4,0.0,0.30373022,0.31648767,0.18240622,0.5763454,0.31914037,0.0038809832
6.9,1.33922495E-5,1.01322885E-5,0.0,0.0,1.01322885E-5,0.0,5.7394092E-5,4.3423373E-5,0.0,0.0,4.3423373E-5,0.0,6.9854903E-4,5.285516E-4,0.0,0.0,5.285516E-4,0.0,0.29488656,0.30708563,0.16817594,0.54765165,0.30977482,0.0038809832
7.0,1.2807324E-5,9.495397E-6,0.0,0.0,9.495397E-6,0.0,5.4887376E-5,4.0693925E-5,0.0,0.0,4.0693925E-5,0.0,6.680489E-4,4.953361E-4,0.0,0.0,4.953361E-4,0.0,0.28404364,0.29553002,0.15523933,0.5252912,0.29826406,0.0038809832
