Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,1.24487615E-5,1.2520252E-5,0.0,0.0,1.2520252E-5,0.0,5.3350745E-5,5.3657146E-5,0.0,0.0,5.3657146E-5,0.0,6.4935174E-4,6.5308454E-4,0.0,0.0,6.5308454E-4,0.0,0.27731463,0.2859833,0.173,0.6049304,0.28812537,0.003
6.1,1.24487615E-5,1.2520252E-5,0.0,0.0,1.2520252E-5,0.0,5.3350745E-5,5.3657146E-5,0.0,0.0,5.3657146E-5,0.0,6.4935174E-4,6.5308454E-4,0.0,0.0,6.5308454E-4,0.0,0.27731463,0.2859833,0.173,0.6049304,0.28812537,0.003
6.2,1.24487615E-5,1.2520252E-5,0.0,0.0,1.2520252E-5,0.0,5.3350745E-5,5.3657146E-5,0.0,0.0,5.3657146E-5,0.0,6.4935174E-4,6.5308454E-4,0.0,0.0,6.5308454E-4,0.0,0.27731463,0.2859833,0.173,0.6049304,0.28812537,0.003
6.3,1.24487615E-5,1.2520252E-5,0.0,0.0,1.2520252E-5,0.0,5.3350745E-5,5.3657146E-5,0.0,0.0,5.3657146E-5,0.0,6.4935174E-4,6.5308454E-4,0.0,0.0,6.5308454E-4,0.0,0.27731463,0.2859833,0.173,0.6049304,0.28812537,0.003
6.4,1.2431024E-5,1.2500958E-5,0.0,0.0,1.2500958E-5,0.0,5.327473E-5,5.3574462E-5,0.0,0.0,5.3574462E-5,0.0,6.4842677E-4,6.520785E-4,0.0,0.0,6.520785E-4,0.0,0.2769801,0.2856258,0.173,0.6056876,0.28776893,0.003
6.5,1.1242222E-5,1.12486005E-5,0.0,0.0,1.12486005E-5,0.0,4.8180063E-5,4.8207414E-5,0.0,0.0,4.8207414E-5,0.0,5.864344E-4,5.8676983E-4,0.0,0.0,5.8676983E-4,0.0,0.25420403,0.26150048,0.161,0.61567765,0.26371598,0.003
6.6,1.1234066E-5,1.1239756E-5,0.0,0.0,1.1239756E-5,0.0,4.8145106E-5,4.8169506E-5,0.0,0.0,4.8169506E-5,0.0,5.86009E-4,5.863086E-4,0.0,0.0,5.863086E-4,0.0,0.2540453,0.26133078,0.161,0.6160774,0.2635468,0.003
6.7,1.12294E-5,1.1234533E-5,0.0,0.0,1.1234533E-5,0.0,4.812511E-5,4.814713E-5,0.0,0.0,4.814713E-5,0.0,5.857657E-4,5.8603624E-4,0.0,0.0,5.8603624E-4,0.0,0.25395447,0.2612326,0.161,0.616309,0.26344892,0.003
6.8,1.0252819E-5,1.0155594E-5,0.0,0.0,1.0155594E-5,0.0,4.3939912E-5,4.352326E-5,0.0,0.0,4.352326E-5,0.0,5.3483713E-4,5.29769E-4,0.0,0.0,5.29769E-4,0.0,0.2347021,0.24018581,0.148,0.6161896,0.24246526,0.003
6.9,9.252289E-6,9.053634E-6,0.0,0.0,9.053634E-6,0.0,3.9652066E-5,3.880072E-5,0.0,0.0,3.880072E-5,0.0,4.8265693E-4,4.7229798E-4,0.0,0.0,4.7229798E-4,0.0,0.21446222,0.21802379,0.132,0.6054385,0.22036973,0.003
7.0,8.474604E-6,8.20581E-6,0.0,0.0,8.20581E-6,0.0,3.6319227E-5,3.5167293E-5,0.0,0.0,3.5167293E-5,0.0,4.4209688E-4,4.280791E-4,0.0,0.0,4.280791E-4,0.0,0.19836134,0.2005287,0.117,0.58345765,0.20212764,0.002
7.1,6.643643E-6,6.2263225E-6,0.0,0.0,6.2263225E-6,0.0,2.8472443E-5,2.6683969E-5,0.0,0.0,2.6683969E-5,0.0,3.4659685E-4,3.248293E-4,0.0,0.0,3.248293E-4,0.0,0.15913862,0.1578618,0.08,0.5067724,0.15954608,0.002
7.2,5.549002E-6,5.0726376E-6,0.0,0.0,5.0726376E-6,0.0,2.378122E-5,2.1739696E-5,0.0,0.0,2.1739696E-5,0.0,2.8949787E-4,2.6464878E-4,0.0,0.0,2.6464878E-4,0.0,0.13477863,0.13184395,0.069,0.52334595,0.13358027,0.002
7.3,4.3059727E-6,3.9309098E-6,0.0,0.0,3.9309098E-6,0.0,1.8454039E-5,1.6846647E-5,0.0,0.0,1.6846647E-5,0.0,2.2465475E-4,2.0508873E-4,0.0,0.0,2.0508873E-4,0.0,0.10625966,0.104184166,0.051,0.48951775,0.1059758,0.002
