Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,4.5923203E-5,4.8908998E-5,0.0,0.0,4.8908998E-5,0.0,1.9679888E-4,2.0959416E-4,0.0,0.0,2.0959416E-4,0.0,0.0023933933,0.0025490208,0.0025873221,1.015026,0.0025490208,0.0,0.69824237,0.7121889,0.74902976,1.0517291,0.72522044,0.045278136
6.1,4.5923203E-5,4.8908998E-5,0.0,0.0,4.8908998E-5,0.0,1.9679888E-4,2.0959416E-4,0.0,0.0,2.0959416E-4,0.0,0.0023933933,0.0025490208,0.0025873221,1.015026,0.0025490208,0.0,0.69824237,0.7121889,0.5743855,0.80650723,0.7192632,0.02457956
6.2,2.8844734E-5,2.9208839E-5,0.0,0.0,2.9208839E-5,0.0,1.2361443E-4,1.2517485E-4,0.0,0.0,1.2517485E-4,0.0,0.0015039665,0.0015229675,0.0012936611,0.8494345,0.0015229675,0.0,0.52883613,0.5392715,0.40620956,0.75325614,0.54284763,0.0077619664
6.3,2.3171577E-5,2.2811126E-5,0.0,0.0,2.2811126E-5,0.0,9.9302975E-5,9.775838E-5,0.0,0.0,9.775838E-5,0.0,0.0012083431,0.0011895712,0.0012936611,1.087502,0.0011895712,0.0,0.45367262,0.46412626,0.32082793,0.69125146,0.46689922,0.0051746443
6.4,2.0066604E-5,1.9375088E-5,0.0,0.0,1.9375088E-5,0.0,8.599689E-5,8.3033505E-5,0.0,0.0,8.3033505E-5,0.0,0.0010465092,0.0010104737,0.0012936611,1.2802521,0.0010104737,0.0,0.40757358,0.41799518,0.28072444,0.6715973,0.42100686,0.0051746443
6.5,1.776989E-5,1.6865353E-5,0.0,0.0,1.6865353E-5,0.0,7.615444E-5,7.2278126E-5,0.0,0.0,7.2278126E-5,0.0,9.267859E-4,8.796376E-4,0.0012936611,1.4706751,8.796376E-4,0.0,0.37098983,0.38047934,0.24967659,0.6562159,0.38288367,0.0038809832
6.6,1.5227364E-5,1.4139338E-5,0.0,0.0,1.4139338E-5,0.0,6.52585E-5,6.0595783E-5,0.0,0.0,6.0595783E-5,0.0,7.942326E-4,7.3750893E-4,0.0,0.0,7.3750893E-4,0.0,0.32785022,0.33595946,0.2160414,0.6430579,0.33767757,0.0025873221
6.7,1.2703898E-5,1.1524116E-5,0.0,0.0,1.1524116E-5,0.0,5.4444143E-5,4.9388156E-5,0.0,0.0,4.9388156E-5,0.0,6.626558E-4,6.0113904E-4,0.0,0.0,6.0113904E-4,0.0,0.28210914,0.28830624,0.18111254,0.62819505,0.28922692,0.0012936611
6.8,1.1554917E-5,1.0481753E-5,0.0,0.0,1.0481753E-5,0.0,4.9520135E-5,4.492105E-5,0.0,0.0,4.492105E-5,0.0,6.0274085E-4,5.467804E-4,0.0,0.0,5.467804E-4,0.0,0.26026353,0.26478356,0.1591203,0.6009448,0.26573467,0.0012936611
6.9,8.732078E-6,7.800366E-6,0.0,0.0,7.800366E-6,0.0,3.7422655E-5,3.342973E-5,0.0,0.0,3.342973E-5,0.0,4.5552556E-4,4.0693377E-4,0.0,0.0,4.0693377E-4,0.0,0.20372818,0.20311283,0.10996119,0.5413798,0.20311283,0.0
7.0,5.9337494E-6,5.0695835E-6,0.0,0.0,5.0695835E-6,0.0,2.5430107E-5,2.1726606E-5,0.0,0.0,2.1726606E-5,0.0,3.0956755E-4,2.6448944E-4,0.0,0.0,2.6448944E-4,0.0,0.14342014,0.13641623,0.076326005,0.5595082,0.13641623,0.0
7.1,5.013409E-6,4.1462367E-6,0.0,0.0,4.1462367E-6,0.0,2.1485863E-5,1.7769466E-5,0.0,0.0,1.7769466E-5,0.0,2.6155898E-4,2.1632187E-4,0.0,0.0,2.1632187E-4,0.0,0.122603774,0.11401754,0.06597672,0.5786541,0.11401754,0.0
7.2,4.120763E-6,3.2570892E-6,0.0,0.0,3.2570892E-6,0.0,1.7660293E-5,1.395888E-5,0.0,0.0,1.395888E-5,0.0,2.1499286E-4,1.699362E-4,0.0,0.0,1.699362E-4,0.0,0.10193065,0.092128,0.0465718,0.5055119,0.092128,0.0
7.3,3.2081239E-6,2.4215606E-6,0.0,0.0,2.4215606E-6,0.0,1.374903E-5,1.0378076E-5,0.0,0.0,1.0378076E-5,0.0,1.6738157E-4,1.2634581E-4,0.0,0.0,1.2634581E-4,0.0,0.08029085,0.070533544,0.03622251,0.5135501,0.070533544,0.0
7.4,2.4194755E-6,1.7538094E-6,0.0,0.0,1.7538094E-6,0.0,1.0369139E-5,7.516305E-6,0.0,0.0,7.516305E-6,0.0,1.2623696E-4,9.150722E-5,0.0,0.0,9.150722E-5,0.0,0.061171506,0.052624725,0.025873221,0.49165523,0.052624725,0.0
7.5,1.3842889E-6,9.2859125E-7,0.0,0.0,9.2859125E-7,0.0,5.9326535E-6,3.979671E-6,0.0,0.0,3.979671E-6,0.0,7.222766E-5,4.845145E-5,0.0,0.0,4.845145E-5,0.0,0.035470765,0.029208833,0.018111255,0.62006086,0.029208833,0.0
7.6,1.0021575E-6,6.3394026E-7,0.0,0.0,6.3394026E-7,0.0,4.2949537E-6,2.7168842E-6,0.0,0.0,2.7168842E-6,0.0,5.2289808E-5,3.3077584E-5,0.0,0.0,3.3077584E-5,0.0,0.025806751,0.020500377,0.010349289,0.50483406,0.020500377,0.0
7.7,8.7620116E-8,6.432155E-8,0.0,0.0,6.432155E-8,0.0,3.7551473E-7,2.7566375E-7,0.0,0.0,2.7566375E-7,0.0,4.5718825E-6,3.3562014E-6,0.0,0.0,3.3562014E-6,0.0,0.0022833357,0.0017452682,0.0025873221,1.4824781,0.0017452682,0.0
