Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,4.5092507E-5,6.1358485E-5,0.0,0.0,6.1358485E-5,0.0,1.9323928E-4,2.629409E-4,0.001,3.8031359,0.001262678,0.001,0.0023501497,0.0031970427,0.003,0.9383671,0.0041938457,0.001,0.6916309,0.76052326,0.772,1.0150906,0.7641154,0.015
6.1,4.5092507E-5,6.1358485E-5,0.0,0.0,6.1358485E-5,0.0,1.9323928E-4,2.629409E-4,0.001,3.8031359,0.001262678,0.001,0.0023501497,0.0031970427,0.003,0.9383671,0.0041938457,0.001,0.6916309,0.76052326,0.772,1.0150906,0.7641154,0.015
6.2,2.6674514E-5,3.32687E-5,0.0,0.0,3.32687E-5,0.0,1.1431433E-4,1.4257253E-4,0.0,0.0,1.4257253E-4,0.0,0.0013908884,0.0017344704,0.002,1.1530898,0.0017344704,0.0,0.5013886,0.5826335,0.574,0.9851819,0.5863898,0.009
6.3,2.6674514E-5,3.32687E-5,0.0,0.0,3.32687E-5,0.0,1.1431433E-4,1.4257253E-4,0.0,0.0,1.4257253E-4,0.0,0.0013908884,0.0017344704,0.002,1.1530898,0.0017344704,0.0,0.5013886,0.5826335,0.574,0.9851819,0.5863898,0.009
6.4,2.5312667E-5,3.1123604E-5,0.0,0.0,3.1123604E-5,0.0,1.0847834E-4,1.3338022E-4,0.0,0.0,1.3338022E-4,0.0,0.0013199237,0.0016227227,0.002,1.2324965,0.0016227227,0.0,0.4833542,0.5663105,0.553,0.9764961,0.57021374,0.009
6.5,2.5312667E-5,3.1123604E-5,0.0,0.0,3.1123604E-5,0.0,1.0847834E-4,1.3338022E-4,0.0,0.0,1.3338022E-4,0.0,0.0013199237,0.0016227227,0.002,1.2324965,0.0016227227,0.0,0.4833542,0.5663105,0.553,0.9764961,0.57021374,0.009
6.6,2.246556E-5,2.6968617E-5,0.0,0.0,2.6968617E-5,0.0,9.627742E-5,1.15574796E-4,0.0,0.0,1.15574796E-4,0.0,0.0011715472,0.0014062374,0.001,0.7111175,0.0014062374,0.0,0.44351608,0.5280655,0.492,0.93170255,0.5323129,0.009
6.7,2.2241198E-5,2.664262E-5,0.0,0.0,2.664262E-5,0.0,9.531594E-5,1.1417778E-4,0.0,0.0,1.1417778E-4,0.0,0.0011598538,0.0013892505,0.001,0.7198126,0.0013892505,0.0,0.44024912,0.5248479,0.489,0.9316985,0.52912426,0.009
6.8,1.9528685E-5,2.2822274E-5,0.0,0.0,2.2822274E-5,0.0,8.369167E-5,9.780619E-5,0.0,0.0,9.780619E-5,0.0,0.0010184698,0.0011901585,0.001,0.8402242,0.0011901585,0.0,0.39920074,0.4812782,0.435,0.90384316,0.48594669,0.009
6.9,1.3318621E-5,1.4291096E-5,0.0,0.0,1.4291096E-5,0.0,5.7078556E-5,6.1246144E-5,0.0,0.0,6.1246144E-5,0.0,6.9470983E-4,7.4542203E-4,0.001,1.3415219,7.4542203E-4,0.0,0.29353076,0.36214966,0.28,0.77316105,0.36725247,0.008
7.0,1.1760853E-5,1.2242096E-5,0.0,0.0,1.2242096E-5,0.0,5.0402683E-5,5.2465097E-5,0.0,0.0,5.2465097E-5,0.0,6.134799E-4,6.3858E-4,0.001,1.5659745,6.3858E-4,0.0,0.26422733,0.32856277,0.249,0.75784606,0.33393425,0.008
7.1,1.0064758E-5,1.0065879E-5,0.0,0.0,1.0065879E-5,0.0,4.3133965E-5,4.3138785E-5,0.0,0.0,4.3138785E-5,0.0,5.2502943E-4,5.2509137E-4,0.001,1.9044305,5.2509137E-4,0.0,0.23093799,0.28999272,0.196,0.675879,0.2949628,0.007
