Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,8.31567E-5,2.1634289E-4,0.0,0.0,2.1634289E-4,0.0,3.5633717E-4,9.268521E-4,0.0,0.0,9.268521E-4,0.0,0.004329778,0.011225935,0.008,0.7126355,0.012214709,0.001,0.88577545,0.7087129,0.962,1.3573904,0.72968554,0.072
6.1,8.31567E-5,2.1634289E-4,0.0,0.0,2.1634289E-4,0.0,3.5633717E-4,9.268521E-4,0.0,0.0,9.268521E-4,0.0,0.004329778,0.011225935,0.008,0.7126355,0.012214709,0.001,0.88577545,0.7087129,0.962,1.3573904,0.72968554,0.072
6.2,8.31567E-5,2.1634289E-4,0.0,0.0,2.1634289E-4,0.0,3.5633717E-4,9.268521E-4,0.0,0.0,9.268521E-4,0.0,0.004329778,0.011225935,0.008,0.7126355,0.012214709,0.001,0.88577545,0.7087129,0.962,1.3573904,0.72968554,0.072
6.3,8.31567E-5,2.1634289E-4,0.0,0.0,2.1634289E-4,0.0,3.5633717E-4,9.268521E-4,0.0,0.0,9.268521E-4,0.0,0.004329778,0.011225935,0.008,0.7126355,0.012214709,0.001,0.88577545,0.7087129,0.962,1.3573904,0.72968554,0.072
6.4,8.059055E-5,2.1201167E-4,0.0,0.0,2.1201167E-4,0.0,3.4534236E-4,9.0830453E-4,0.0,0.0,9.0830453E-4,0.0,0.0041964394,0.011002714,0.008,0.72709334,0.011991711,0.001,0.8778658,0.6970623,0.96,1.3772082,0.717965,0.069
6.5,8.059055E-5,2.1201167E-4,0.0,0.0,2.1201167E-4,0.0,3.4534236E-4,9.0830453E-4,0.0,0.0,9.0830453E-4,0.0,0.0041964394,0.011002714,0.008,0.72709334,0.011991711,0.001,0.8778658,0.6970623,0.96,1.3772082,0.717965,0.069
6.6,7.619237E-5,2.0460304E-4,0.0,0.0,2.0460304E-4,0.0,3.2649786E-4,8.765776E-4,0.0,0.0,8.765776E-4,0.0,0.0039678677,0.010620577,0.006,0.56494105,0.010620577,0.0,0.8630145,0.6747906,0.958,1.4196995,0.6962545,0.066
6.7,7.440636E-5,2.0141841E-4,0.0,0.0,2.0141841E-4,0.0,3.188454E-4,8.629382E-4,0.0,0.0,8.629382E-4,0.0,0.0038750346,0.010456119,0.006,0.5738267,0.010456119,0.0,0.85648,0.6653325,0.953,1.4323665,0.6874206,0.066
6.8,7.3735864E-5,1.9992053E-4,0.0,0.0,1.9992053E-4,0.0,3.1597257E-4,8.5652294E-4,0.0,0.0,8.5652294E-4,0.0,0.0038401815,0.010378762,0.006,0.57810366,0.010378762,0.0,0.85394716,0.6619555,0.953,1.4396739,0.68426645,0.066
6.9,7.27575E-5,1.9764851E-4,0.0,0.0,1.9764851E-4,0.0,3.117806E-4,8.4679207E-4,0.0,0.0,8.4679207E-4,0.0,0.003789323,0.01026141,0.006,0.58471495,0.01026141,0.0,0.85017097,0.6562446,0.951,1.4491549,0.6789324,0.066
