Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,1.5166896E-6,1.5380292E-6,0.0,0.0,1.5380292E-6,0.0,6.5000822E-6,6.5915433E-6,0.001,151.70955,6.5915433E-6,0.0,7.913562E-5,8.025018E-5,0.001,12.461031,8.025018E-5,0.0,0.038796734,0.03962459,0.019,0.4795002,0.040584967,0.001
6.1,1.5166896E-6,1.5380292E-6,0.0,0.0,1.5380292E-6,0.0,6.5000822E-6,6.5915433E-6,0.001,151.70955,6.5915433E-6,0.0,7.913562E-5,8.025018E-5,0.001,12.461031,8.025018E-5,0.0,0.038796734,0.03962459,0.019,0.4795002,0.040584967,0.001
6.2,6.473272E-7,6.591376E-7,0.0,0.0,6.591376E-7,0.0,2.7742565E-6,2.824873E-6,0.0,0.0,2.824873E-6,0.0,3.377605E-5,3.439242E-5,0.0,0.0,3.439242E-5,0.0,0.016746502,0.017086715,0.011,0.64377505,0.017086715,0.0
6.3,6.473272E-7,6.591376E-7,0.0,0.0,6.591376E-7,0.0,2.7742565E-6,2.824873E-6,0.0,0.0,2.824873E-6,0.0,3.377605E-5,3.439242E-5,0.0,0.0,3.439242E-5,0.0,0.016746502,0.017086715,0.011,0.64377505,0.017086715,0.0
6.4,6.473272E-7,6.591376E-7,0.0,0.0,6.591376E-7,0.0,2.7742565E-6,2.824873E-6,0.0,0.0,2.824873E-6,0.0,3.377605E-5,3.439242E-5,0.0,0.0,3.439242E-5,0.0,0.016746502,0.017086715,0.011,0.64377505,0.017086715,0.0
6.5,2.7954403E-7,2.84963E-7,0.0,0.0,2.84963E-7,0.0,1.1980452E-6,1.2212696E-6,0.0,0.0,1.2212696E-6,0.0,1.4586103E-5,1.48689E-5,0.0,0.0,1.48689E-5,0.0,0.0072665745,0.007420312,0.008,1.0781218,0.007420312,0.0
6.6,2.7954403E-7,2.84963E-7,0.0,0.0,2.84963E-7,0.0,1.1980452E-6,1.2212696E-6,0.0,0.0,1.2212696E-6,0.0,1.4586103E-5,1.48689E-5,0.0,0.0,1.48689E-5,0.0,0.0072665745,0.007420312,0.008,1.0781218,0.007420312,0.0
6.7,1.0777299E-7,1.08688795E-7,0.0,0.0,1.08688795E-7,0.0,4.6188418E-7,4.6580905E-7,0.0,0.0,4.6580905E-7,0.0,5.6234253E-6,5.6712147E-6,0.0,0.0,5.6712147E-6,0.0,0.0028077713,0.002834479,0.003,1.0583955,0.002834479,0.0
6.8,2.1301874E-8,2.0654207E-8,0.0,0.0,2.0654207E-8,0.0,9.129375E-8,8.851802E-8,0.0,0.0,8.851802E-8,0.0,1.1115008E-6,1.0777064E-6,0.0,0.0,1.0777064E-6,0.0,5.555963E-4,5.4041727E-4,0.001,1.8504219,5.4041727E-4,0.0
6.9,1.8413502E-8,1.7740568E-8,0.0,0.0,1.7740568E-8,0.0,7.891501E-8,7.603101E-8,0.0,0.0,7.603101E-8,0.0,9.607899E-7,9.256771E-7,0.0,0.0,9.256771E-7,0.0,4.8027976E-4,4.6443785E-4,0.001,2.1531405,4.6443785E-4,0.0
7.0,1.2290541E-8,1.1566608E-8,0.0,0.0,1.1566608E-8,0.0,5.2673748E-8,4.9571174E-8,0.0,0.0,4.9571174E-8,0.0,6.413027E-7,6.035289E-7,0.0,0.0,6.035289E-7,0.0,3.2060005E-4,3.0342033E-4,0.0,0.0,3.0342033E-4,0.0
7.1,6.373573E-9,6.152063E-9,0.0,0.0,6.152063E-9,0.0,2.7315311E-8,2.6365981E-8,0.0,0.0,2.6365981E-8,0.0,3.3256384E-7,3.2100579E-7,0.0,0.0,3.2100579E-7,0.0,1.6626813E-4,1.6113179E-4,0.0,0.0,1.6113179E-4,0.0
7.2,3.6989944E-9,3.734072E-9,0.0,0.0,3.734072E-9,0.0,1.5852834E-8,1.6003165E-8,0.0,0.0,1.6003165E-8,0.0,1.9300822E-7,1.948385E-7,0.0,0.0,1.948385E-7,0.0,9.649946E-5,9.741508E-5,0.0,0.0,9.741508E-5,0.0
7.3,2.097397E-9,2.1188606E-9,0.0,0.0,2.1188606E-9,0.0,8.9888434E-9,9.08083E-9,0.0,0.0,9.08083E-9,0.0,1.0943917E-7,1.1055911E-7,0.0,0.0,1.1055911E-7,0.0,5.471809E-5,5.5278462E-5,0.0,0.0,5.5278462E-5,0.0
7.4,5.8314464E-12,5.888734E-12,0.0,0.0,5.888734E-12,0.0,2.4991786E-11,2.5237257E-11,0.0,0.0,2.5237257E-11,0.0,3.0427527E-10,3.0726421E-10,0.0,0.0,3.0726421E-10,0.0,1.5213764E-7,1.536321E-7,0.0,0.0,1.536321E-7,0.0
