Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,5.0320643E-5,6.507134E-5,0.0,0.0,6.507134E-5,0.0,2.1564208E-4,2.788533E-4,0.001,3.5861154,2.788533E-4,0.0,0.0026222812,0.0033906817,0.003,0.88477784,0.0033906817,0.0,0.73095125,0.76536375,0.747,0.9760065,0.7686486,0.014
6.1,5.0320643E-5,6.507134E-5,0.0,0.0,6.507134E-5,0.0,2.1564208E-4,2.788533E-4,0.001,3.5861154,2.788533E-4,0.0,0.0026222812,0.0033906817,0.003,0.88477784,0.0033906817,0.0,0.73095125,0.76536375,0.747,0.9760065,0.7686486,0.014
6.2,2.4125871E-5,3.0290528E-5,0.0,0.0,3.0290528E-5,0.0,1.0339249E-4,1.2981107E-4,0.001,7.703503,1.2981107E-4,0.0,0.0012580766,0.0015794813,0.001,0.6331192,0.0015794813,0.0,0.46710685,0.5001169,0.513,1.0257602,0.50411594,0.008
6.3,1.7433485E-5,2.1790278E-5,0.0,0.0,2.1790278E-5,0.0,7.471279E-5,9.338443E-5,0.001,10.708424,9.338443E-5,0.0,9.0924866E-4,0.0011365036,0.001,0.8798916,0.0011365036,0.0,0.36544487,0.40319157,0.395,0.9796832,0.40796605,0.008
6.4,1.7433485E-5,2.1790278E-5,0.0,0.0,2.1790278E-5,0.0,7.471279E-5,9.338443E-5,0.001,10.708424,9.338443E-5,0.0,9.0924866E-4,0.0011365036,0.001,0.8798916,0.0011365036,0.0,0.36544487,0.40319157,0.395,0.9796832,0.40796605,0.008
6.5,1.5182742E-5,1.890725E-5,0.0,0.0,1.890725E-5,0.0,6.506727E-5,8.1029386E-5,0.001,12.341202,8.1029386E-5,0.0,7.919061E-4,9.862238E-4,0.001,1.0139687,9.862238E-4,0.0,0.32706726,0.36772835,0.349,0.94907016,0.37215427,0.007
6.6,6.7271576E-6,8.181578E-6,0.0,0.0,8.181578E-6,0.0,2.8830356E-5,3.5063462E-5,0.001,28.519716,3.5063462E-5,0.0,3.5095305E-4,4.2681937E-4,0.001,2.3429115,4.2681937E-4,0.0,0.16096875,0.19476612,0.158,0.8112294,0.19798705,0.004
6.7,6.682835E-6,8.114888E-6,0.0,0.0,8.114888E-6,0.0,2.8640408E-5,3.477766E-5,0.001,28.754091,3.477766E-5,0.0,3.4864116E-4,4.2334106E-4,0.001,2.3621616,4.2334106E-4,0.0,0.15999798,0.19378339,0.156,0.8050226,0.19700825,0.004
6.8,6.5774975E-6,7.9643005E-6,0.0,0.0,7.9643005E-6,0.0,2.8188972E-5,3.41323E-5,0.001,29.297764,3.41323E-5,0.0,3.4314668E-4,4.154868E-4,0.001,2.4068153,4.154868E-4,0.0,0.15768631,0.19134046,0.155,0.8100743,0.1945751,0.004
6.9,6.363419E-6,7.64394E-6,0.0,0.0,7.64394E-6,0.0,2.727151E-5,3.275936E-5,0.001,30.525627,3.275936E-5,0.0,3.3198006E-4,3.9877748E-4,0.001,2.5076642,3.9877748E-4,0.0,0.15296866,0.1863125,0.149,0.7997317,0.18956724,0.004
7.0,6.1342453E-6,7.283425E-6,0.0,0.0,7.283425E-6,0.0,2.6289357E-5,3.1214335E-5,0.001,32.036564,3.1214335E-5,0.0,3.2002592E-4,3.7997344E-4,0.001,2.631763,3.7997344E-4,0.0,0.14788908,0.18085843,0.14,0.7740861,0.184135,0.004
7.1,5.842926E-6,6.8035574E-6,0.0,0.0,6.8035574E-6,0.0,2.504087E-5,2.9157805E-5,0.001,34.296135,2.9157805E-5,0.0,3.0482994E-4,3.5494354E-4,0.001,2.8173494,3.5494354E-4,0.0,0.14138806,0.17383476,0.133,0.7650944,0.17713942,0.004
7.2,4.77173E-6,5.055286E-6,0.0,0.0,5.055286E-6,0.0,2.045011E-5,2.1665352E-5,0.0,0.0,2.1665352E-5,0.0,2.4895166E-4,2.637475E-4,0.0,0.0,2.637475E-4,0.0,0.117054075,0.14720869,0.1,0.67930776,0.15061985,0.004
7.3,3.0494948E-6,2.4983942E-6,0.0,0.0,2.4983942E-6,0.0,1.3069198E-5,1.0707361E-5,0.0,0.0,1.0707361E-5,0.0,1.5910587E-4,1.3035447E-4,0.0,0.0,1.3035447E-4,0.0,0.07647671,0.09840169,0.051,0.5182838,0.09930329,0.001
7.4,2.7263884E-6,2.1092205E-6,0.0,0.0,2.1092205E-6,0.0,1.1684469E-5,9.039486E-6,0.0,0.0,9.039486E-6,0.0,1.4224913E-4,1.1005027E-4,0.0,0.0,1.1005027E-4,0.0,0.06865884,0.088767104,0.046,0.51821,0.08967834,0.001
7.5,2.6090431E-6,1.973904E-6,0.0,0.0,1.973904E-6,0.0,1.1181565E-5,8.459561E-6,0.0,0.0,8.459561E-6,0.0,1.3612706E-4,1.0299038E-4,0.0,0.0,1.0299038E-4,0.0,0.06580321,0.08518713,0.043,0.50477105,0.08610195,0.001
7.6,2.3008756E-6,1.689434E-6,0.0,0.0,1.689434E-6,0.0,9.860858E-6,7.240412E-6,0.0,0.0,7.240412E-6,0.0,1.20049335E-4,8.814852E-5,0.0,0.0,8.814852E-5,0.0,0.05826209,0.07587056,0.036,0.47449237,0.076794684,0.001
7.7,1.7184348E-6,1.1763431E-6,0.0,0.0,1.1763431E-6,0.0,7.3646997E-6,5.0414606E-6,0.0,0.0,5.0414606E-6,0.0,8.966153E-5,6.137809E-5,0.0,0.0,6.137809E-5,0.0,0.043842636,0.058239345,0.028,0.48077467,0.0591811,0.001
7.8,8.4612907E-7,7.241811E-7,0.0,0.0,7.241811E-7,0.0,3.6262625E-6,3.10363E-6,0.0,0.0,3.10363E-6,0.0,4.4148852E-5,3.7786056E-5,0.0,0.0,3.7786056E-5,0.0,0.021833045,0.02891925,0.014,0.4841066,0.02989033,0.001
7.9,2.716738E-7,3.2538202E-7,0.0,0.0,3.2538202E-7,0.0,1.1643157E-6,1.3944937E-6,0.0,0.0,1.3944937E-6,0.0,1.4175452E-5,1.6977836E-5,0.0,0.0,1.6977836E-5,0.0,0.007062717,0.009755318,0.006,0.6150491,0.009755318,0.0
8.0,2.1995428E-8,2.9187852E-8,0.0,0.0,2.9187852E-8,0.0,9.426611E-8,1.2509079E-7,0.0,0.0,1.2509079E-7,0.0,1.1476893E-6,1.5229798E-6,0.0,0.0,1.5229798E-6,0.0,5.736804E-4,6.287864E-4,0.001,1.5903652,6.287864E-4,0.0
