Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,4.9150476E-6,2.9716562E-6,0.0,0.0,2.9716562E-6,0.0,2.1064321E-5,1.2735608E-5,0.0,0.0,1.2735608E-5,0.0,2.564279E-4,1.550453E-4,0.0,0.0,1.550453E-4,0.0,0.12034932,0.10837007,0.162,1.4948776,0.11728638,0.01
6.1,4.9150476E-6,2.9716562E-6,0.0,0.0,2.9716562E-6,0.0,2.1064321E-5,1.2735608E-5,0.0,0.0,1.2735608E-5,0.0,2.564279E-4,1.550453E-4,0.0,0.0,1.550453E-4,0.0,0.12034932,0.10837007,0.156,1.4395118,0.11550311,0.008
6.2,4.162343E-6,2.201052E-6,0.0,0.0,2.201052E-6,0.0,1.783849E-5,9.433046E-6,0.0,0.0,9.433046E-6,0.0,2.1716199E-4,1.1484136E-4,0.0,0.0,1.1484136E-4,0.0,0.10290434,0.09020494,0.124,1.3746476,0.0965735,0.007
6.3,4.162343E-6,2.201052E-6,0.0,0.0,2.201052E-6,0.0,1.783849E-5,9.433046E-6,0.0,0.0,9.433046E-6,0.0,2.1716199E-4,1.1484136E-4,0.0,0.0,1.1484136E-4,0.0,0.10290434,0.09020494,0.124,1.3746476,0.0965735,0.007
6.4,3.8768926E-6,1.9088507E-6,0.0,0.0,1.9088507E-6,0.0,1.6615148E-5,8.180763E-6,0.0,0.0,8.180763E-6,0.0,2.0227065E-4,9.959628E-5,0.0,0.0,9.959628E-5,0.0,0.09619853,0.08323356,0.112,1.3456112,0.08873415,0.006
6.5,3.7137002E-6,1.7425905E-6,0.0,0.0,1.7425905E-6,0.0,1.591576E-5,7.4682234E-6,0.0,0.0,7.4682234E-6,0.0,1.9375715E-4,9.092186E-5,0.0,0.0,9.092186E-5,0.0,0.09234231,0.07923175,0.101,1.2747415,0.08383559,0.005
6.6,3.5048733E-6,1.5279321E-6,0.0,0.0,1.5279321E-6,0.0,1.5020799E-5,6.548264E-6,0.0,0.0,6.548264E-6,0.0,1.8286289E-4,7.9722224E-5,0.0,0.0,7.9722224E-5,0.0,0.08738375,0.074055426,0.089,1.2018025,0.07868515,0.005
6.7,3.3908584E-6,1.4120271E-6,0.0,0.0,1.4120271E-6,0.0,1.453217E-5,6.051531E-6,0.0,0.0,6.051531E-6,0.0,1.7691481E-4,7.367491E-5,0.0,0.0,7.367491E-5,0.0,0.08466506,0.071230665,0.085,1.1933063,0.07494574,0.004
6.8,3.2451449E-6,1.2658269E-6,0.0,0.0,1.2658269E-6,0.0,1.3907689E-5,5.4249613E-6,0.0,0.0,5.4249613E-6,0.0,1.6931296E-4,6.604691E-5,0.0,0.0,6.604691E-5,0.0,0.08117872,0.06763544,0.072,1.0645307,0.07043253,0.003
6.9,3.1239128E-6,1.142849E-6,0.0,0.0,1.142849E-6,0.0,1.3388129E-5,4.897915E-6,0.0,0.0,4.897915E-6,0.0,1.6298829E-4,5.963049E-5,0.0,0.0,5.963049E-5,0.0,0.078268014,0.06461061,0.064,0.99054945,0.06648138,0.002
7.0,2.9940109E-6,1.0149901E-6,0.0,0.0,1.0149901E-6,0.0,1.2831412E-5,4.3499504E-6,0.0,0.0,4.3499504E-6,0.0,1.5621124E-4,5.295936E-5,0.0,0.0,5.295936E-5,0.0,0.07513891,0.061401308,0.06,0.97717786,0.0632785,0.002
7.1,2.7471217E-6,9.319515E-7,0.0,0.0,9.319515E-7,0.0,1.1773326E-5,3.9940714E-6,0.0,0.0,3.9940714E-6,0.0,1.4333082E-4,4.8626738E-5,0.0,0.0,4.8626738E-5,0.0,0.06916249,0.05666527,0.055,0.97061217,0.05855194,0.002
7.2,2.592675E-6,8.0081E-7,0.0,0.0,8.0081E-7,0.0,1.1111417E-5,3.4320385E-6,0.0,0.0,3.4320385E-6,0.0,1.3527309E-4,4.1784268E-5,0.0,0.0,4.1784268E-5,0.0,0.065404184,0.05307192,0.049,0.9232754,0.054018848,0.001
7.3,2.4518663E-6,6.940344E-7,0.0,0.0,6.940344E-7,0.0,1.0507956E-5,2.9744297E-6,0.0,0.0,2.9744297E-6,0.0,1.2792686E-4,3.6213078E-5,0.0,0.0,3.6213078E-5,0.0,0.061964534,0.05000329,0.047,0.9399381,0.050953288,0.001
