Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,4.6284417E-6,4.74282E-6,0.0,0.0,4.74282E-6,0.0,1.9836029E-5,2.0326223E-5,0.0,0.0,2.0326223E-5,0.0,2.4147688E-4,2.4744542E-4,0.0,0.0,2.4744542E-4,0.0,0.11374718,0.11708576,0.12548512,1.0717368,0.1250811,0.0090556275
6.1,4.6284417E-6,4.74282E-6,0.0,0.0,4.74282E-6,0.0,1.9836029E-5,2.0326223E-5,0.0,0.0,2.0326223E-5,0.0,2.4147688E-4,2.4744542E-4,0.0,0.0,2.4744542E-4,0.0,0.11374718,0.11708576,0.12548512,1.0717368,0.1250811,0.0090556275
6.2,4.6284417E-6,4.74282E-6,0.0,0.0,4.74282E-6,0.0,1.9836029E-5,2.0326223E-5,0.0,0.0,2.0326223E-5,0.0,2.4147688E-4,2.4744542E-4,0.0,0.0,2.4744542E-4,0.0,0.11374718,0.11708576,0.12548512,1.0717368,0.1250811,0.0090556275
6.3,4.6284417E-6,4.74282E-6,0.0,0.0,4.74282E-6,0.0,1.9836029E-5,2.0326223E-5,0.0,0.0,2.0326223E-5,0.0,2.4147688E-4,2.4744542E-4,0.0,0.0,2.4744542E-4,0.0,0.11374718,0.11708576,0.12548512,1.0717368,0.1250811,0.0090556275
6.4,4.6284417E-6,4.74282E-6,0.0,0.0,4.74282E-6,0.0,1.9836029E-5,2.0326223E-5,0.0,0.0,2.0326223E-5,0.0,2.4147688E-4,2.4744542E-4,0.0,0.0,2.4744542E-4,0.0,0.11374718,0.11708576,0.12548512,1.0717368,0.1250811,0.0090556275
6.5,4.6284417E-6,4.74282E-6,0.0,0.0,4.74282E-6,0.0,1.9836029E-5,2.0326223E-5,0.0,0.0,2.0326223E-5,0.0,2.4147688E-4,2.4744542E-4,0.0,0.0,2.4744542E-4,0.0,0.11374718,0.11708576,0.12548512,1.0717368,0.1250811,0.0090556275
6.6,4.6284417E-6,4.74282E-6,0.0,0.0,4.74282E-6,0.0,1.9836029E-5,2.0326223E-5,0.0,0.0,2.0326223E-5,0.0,2.4147688E-4,2.4744542E-4,0.0,0.0,2.4744542E-4,0.0,0.11374718,0.11708576,0.12548512,1.0717368,0.1250811,0.0090556275
6.7,4.062321E-6,4.158471E-6,0.0,0.0,4.158471E-6,0.0,1.7409831E-5,1.7821903E-5,0.0,0.0,1.7821903E-5,0.0,2.1194408E-4,2.1696159E-4,0.0,0.0,2.1696159E-4,0.0,0.1005603,0.10346238,0.104786545,1.0127985,0.10926146,0.0064683054
6.8,4.062321E-6,4.158471E-6,0.0,0.0,4.158471E-6,0.0,1.7409831E-5,1.7821903E-5,0.0,0.0,1.7821903E-5,0.0,2.1194408E-4,2.1696159E-4,0.0,0.0,2.1696159E-4,0.0,0.1005603,0.10346238,0.104786545,1.0127985,0.10926146,0.0064683054
6.9,3.2936077E-6,3.3664016E-6,0.0,0.0,3.3664016E-6,0.0,1.4115385E-5,1.4427361E-5,0.0,0.0,1.4427361E-5,0.0,1.7184127E-4,1.756399E-4,0.0,0.0,1.756399E-4,0.0,0.08233971,0.08459782,0.08020698,0.9480976,0.086966254,0.0025873221
7.0,3.1687898E-6,3.2384364E-6,0.0,0.0,3.2384364E-6,0.0,1.3580457E-5,1.3878945E-5,0.0,0.0,1.3878945E-5,0.0,1.6532952E-4,1.6896398E-4,0.0,0.0,1.6896398E-4,0.0,0.07934655,0.081534155,0.077619664,0.9519896,0.08391052,0.0025873221
7.1,2.9379228E-6,3.0013002E-6,0.0,0.0,3.0013002E-6,0.0,1.25910365E-5,1.2862657E-5,0.0,0.0,1.2862657E-5,0.0,1.5328509E-4,1.565925E-4,0.0,0.0,1.565925E-4,0.0,0.07378457,0.07582826,0.069857694,0.921262,0.07821939,0.0025873221
7.2,2.0020686E-6,2.0372022E-6,0.0,0.0,2.0372022E-6,0.0,8.580266E-6,8.730838E-6,0.0,0.0,8.730838E-6,0.0,1.0445973E-4,1.06292806E-4,0.0,0.0,1.06292806E-4,0.0,0.050891913,0.052063078,0.041397154,0.7951346,0.053289387,0.0012936611
7.3,1.7364243E-6,1.7638863E-6,0.0,0.0,1.7638863E-6,0.0,7.441797E-6,7.559491E-6,0.0,0.0,7.559491E-6,0.0,9.0600115E-5,9.203295E-5,0.0,0.0,9.203295E-5,0.0,0.04429129,0.045276206,0.033635188,0.7428888,0.046511296,0.0012936611
7.4,1.5718434E-6,1.5945903E-6,0.0,0.0,1.5945903E-6,0.0,6.7364545E-6,6.833941E-6,0.0,0.0,6.833941E-6,0.0,8.201325E-5,8.320008E-5,0.0,0.0,8.320008E-5,0.0,0.040178843,0.041049697,0.025873221,0.6302902,0.042290255,0.0012936611
7.5,1.3841119E-6,1.4008906E-6,0.0,0.0,1.4008906E-6,0.0,5.9318945E-6,6.0038033E-6,0.0,0.0,6.0038033E-6,0.0,7.221842E-5,7.309388E-5,0.0,0.0,7.309388E-5,0.0,0.035466306,0.0361911,0.02457956,0.6791604,0.03743794,0.0012936611
7.6,1.0843726E-6,1.0906513E-6,0.0,0.0,1.0906513E-6,0.0,4.647303E-6,4.6742116E-6,0.0,0.0,4.6742116E-6,0.0,5.6579443E-5,5.690707E-5,0.0,0.0,5.690707E-5,0.0,0.027894093,0.028357718,0.019404916,0.68429047,0.029614694,0.0012936611
7.7,5.544814E-7,5.4881383E-7,0.0,0.0,5.4881383E-7,0.0,2.3763469E-6,2.3520572E-6,0.0,0.0,2.3520572E-6,0.0,2.8931638E-5,2.8635923E-5,0.0,0.0,2.8635923E-5,0.0,0.014361898,0.014428684,0.0090556275,0.6276129,0.014428684,0.0
7.8,2.0707465E-7,1.9722242E-7,0.0,0.0,1.9722242E-7,0.0,8.874625E-7,8.452387E-7,0.0,0.0,8.452387E-7,0.0,1.08048025E-5,1.02907325E-5,0.0,0.0,1.02907325E-5,0.0,0.0053878636,0.0052762316,0.0077619664,1.4711194,0.0052762316,0.0
7.9,3.9821284E-8,3.421238E-8,0.0,0.0,3.421238E-8,0.0,1.7066264E-7,1.4662447E-7,0.0,0.0,1.4662447E-7,0.0,2.0778157E-6,1.7851517E-6,0.0,0.0,1.7851517E-6,0.0,0.0010383694,9.480624E-4,0.0025873221,2.729063,9.480624E-4,0.0
8.0,7.880441E-11,8.2160834E-11,0.0,0.0,8.2160834E-11,0.0,3.3773329E-10,3.52118E-10,0.0,0.0,3.52118E-10,0.0,4.1119033E-9,4.2870365E-9,0.0,0.0,4.2870365E-9,0.0,2.0559496E-6,2.1435183E-6,0.0,0.0,2.1435183E-6,0.0
