Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,3.3179622E-5,3.3454486E-5,0.0,0.0,3.3454486E-5,0.0,1.4219063E-4,1.433699E-4,0.0,0.0,1.433699E-4,0.0,0.0017297962,0.0017443836,0.0012936611,0.74161506,0.003035788,0.0012936611,0.5792208,0.623452,0.47606727,0.7635989,0.6327074,0.02457956
6.1,3.3179622E-5,3.3454486E-5,0.0,0.0,3.3454486E-5,0.0,1.4219063E-4,1.433699E-4,0.0,0.0,1.433699E-4,0.0,0.0017297962,0.0017443836,0.0012936611,0.74161506,0.003035788,0.0012936611,0.5792208,0.623452,0.47606727,0.7635989,0.6327074,0.02457956
6.2,3.3179622E-5,3.3454486E-5,0.0,0.0,3.3454486E-5,0.0,1.4219063E-4,1.433699E-4,0.0,0.0,1.433699E-4,0.0,0.0017297962,0.0017443836,0.0012936611,0.74161506,0.003035788,0.0012936611,0.5792208,0.623452,0.47606727,0.7635989,0.6327074,0.02457956
6.3,3.3179622E-5,3.3454486E-5,0.0,0.0,3.3454486E-5,0.0,1.4219063E-4,1.433699E-4,0.0,0.0,1.433699E-4,0.0,0.0017297962,0.0017443836,0.0012936611,0.74161506,0.003035788,0.0012936611,0.5792208,0.623452,0.47606727,0.7635989,0.6327074,0.02457956
6.4,1.8754668E-5,1.6876033E-5,0.0,0.0,1.6876033E-5,0.0,8.037467E-5,7.232398E-5,0.0,0.0,7.232398E-5,0.0,9.781223E-4,8.8021153E-4,0.0,0.0,8.8021153E-4,0.0,0.38694492,0.3935234,0.26390687,0.67062557,0.3998,0.010349289
6.5,1.8754668E-5,1.6876033E-5,0.0,0.0,1.6876033E-5,0.0,8.037467E-5,7.232398E-5,0.0,0.0,7.232398E-5,0.0,9.781223E-4,8.8021153E-4,0.0,0.0,8.8021153E-4,0.0,0.38694492,0.3935234,0.26390687,0.67062557,0.3998,0.010349289
6.6,1.4361558E-5,1.2007748E-5,0.0,0.0,1.2007748E-5,0.0,6.154808E-5,5.1460775E-5,0.0,0.0,5.1460775E-5,0.0,7.490902E-4,6.263571E-4,0.0,0.0,6.263571E-4,0.0,0.31249452,0.30882037,0.19016817,0.615789,0.31418526,0.0077619664
6.7,1.4361558E-5,1.2007748E-5,0.0,0.0,1.2007748E-5,0.0,6.154808E-5,5.1460775E-5,0.0,0.0,5.1460775E-5,0.0,7.490902E-4,6.263571E-4,0.0,0.0,6.263571E-4,0.0,0.31249452,0.30882037,0.19016817,0.615789,0.31418526,0.0077619664
6.8,1.3663846E-5,1.1234509E-5,0.0,0.0,1.1234509E-5,0.0,5.8558027E-5,4.8147016E-5,0.0,0.0,4.8147016E-5,0.0,7.127108E-4,5.8603415E-4,0.0,0.0,5.8603415E-4,0.0,0.29986522,0.29473695,0.17852522,0.6057104,0.29929882,0.0064683054
6.9,1.3644157E-5,1.1212736E-5,0.0,0.0,1.1212736E-5,0.0,5.8473648E-5,4.805371E-5,0.0,0.0,4.805371E-5,0.0,7.116841E-4,5.8489875E-4,0.0,0.0,5.8489875E-4,0.0,0.29950547,0.29433814,0.17852522,0.6065311,0.29890257,0.0064683054
