Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,9.561135E-6,5.8797173E-6,0.0,0.0,5.8797173E-6,0.0,4.097565E-5,2.5198557E-5,0.0,0.0,2.5198557E-5,0.0,4.9876433E-4,3.0675143E-4,0.0,0.0,3.0675143E-4,0.0,0.22076638,0.20274627,0.247,1.2182714,0.22108312,0.023
6.1,9.561135E-6,5.8797173E-6,0.0,0.0,5.8797173E-6,0.0,4.097565E-5,2.5198557E-5,0.0,0.0,2.5198557E-5,0.0,4.9876433E-4,3.0675143E-4,0.0,0.0,3.0675143E-4,0.0,0.22076638,0.20274627,0.247,1.2182714,0.22108312,0.023
6.2,8.364741E-6,4.6355326E-6,0.0,0.0,4.6355326E-6,0.0,3.5848396E-5,1.9866426E-5,0.0,0.0,1.9866426E-5,0.0,4.3636683E-4,2.4184844E-4,0.0,0.0,2.4184844E-4,0.0,0.19606031,0.17630145,0.209,1.1854695,0.19195172,0.019
6.3,8.364741E-6,4.6355326E-6,0.0,0.0,4.6355326E-6,0.0,3.5848396E-5,1.9866426E-5,0.0,0.0,1.9866426E-5,0.0,4.3636683E-4,2.4184844E-4,0.0,0.0,2.4184844E-4,0.0,0.19606031,0.17630145,0.209,1.1854695,0.19195172,0.019
6.4,7.768282E-6,4.014864E-6,0.0,0.0,4.014864E-6,0.0,3.329221E-5,1.7206454E-5,0.0,0.0,1.7206454E-5,0.0,4.0525728E-4,2.0946978E-4,0.0,0.0,2.0946978E-4,0.0,0.1834521,0.16280764,0.196,1.2038747,0.17871429,0.019
6.5,7.673437E-6,3.914734E-6,0.0,0.0,3.914734E-6,0.0,3.2885746E-5,1.677733E-5,0.0,0.0,1.677733E-5,0.0,4.0031038E-4,2.0424619E-4,0.0,0.0,2.0424619E-4,0.0,0.1814291,0.16061541,0.187,1.1642718,0.17404558,0.016
6.6,7.5244197E-6,3.7601944E-6,0.0,0.0,3.7601944E-6,0.0,3.2247113E-5,1.6115026E-5,0.0,0.0,1.6115026E-5,0.0,3.9253788E-4,1.961841E-4,0.0,0.0,1.961841E-4,0.0,0.17824048,0.15720804,0.185,1.1767846,0.17069271,0.016
6.7,6.4921405E-6,2.7041724E-6,0.0,0.0,2.7041724E-6,0.0,2.7823162E-5,1.1589259E-5,0.0,0.0,1.1589259E-5,0.0,3.3869434E-4,1.4109018E-4,0.0,0.0,1.4109018E-4,0.0,0.15580845,0.13318859,0.158,1.1862879,0.14445713,0.013
6.8,6.2890294E-6,2.4918081E-6,0.0,0.0,2.4918081E-6,0.0,2.6952705E-5,1.0679133E-5,0.0,0.0,1.0679133E-5,0.0,3.2809976E-4,1.3001077E-4,0.0,0.0,1.3001077E-4,0.0,0.15132317,0.12833574,0.153,1.1921853,0.13966739,0.013
6.9,6.0965517E-6,2.2993577E-6,0.0,0.0,2.2993577E-6,0.0,2.6127816E-5,9.854353E-6,0.0,0.0,9.854353E-6,0.0,3.1805973E-4,1.1997021E-4,0.0,0.0,1.1997021E-4,0.0,0.1470507,0.12383047,0.146,1.1790313,0.1343445,0.012
7.0,5.566252E-6,1.8210723E-6,0.0,0.0,1.8210723E-6,0.0,2.3855147E-5,7.804571E-6,0.0,0.0,7.804571E-6,0.0,2.9039773E-4,9.5016556E-5,0.0,0.0,9.5016556E-5,0.0,0.13516794,0.111718364,0.122,1.0920317,0.118824616,0.008
7.1,3.878588E-6,1.3227075E-6,0.0,0.0,1.3227075E-6,0.0,1.6622414E-5,5.6687336E-6,0.0,0.0,5.6687336E-6,0.0,2.023591E-4,6.901465E-5,0.0,0.0,6.901465E-5,0.0,0.09623851,0.08449398,0.08,0.94681305,0.088156,0.004
7.2,3.7038085E-6,1.2080728E-6,0.0,0.0,1.2080728E-6,0.0,1.587337E-5,5.1774446E-6,0.0,0.0,5.1774446E-6,0.0,1.9324113E-4,6.303356E-5,0.0,0.0,6.303356E-5,0.0,0.09210804,0.08085329,0.076,0.93997407,0.08452988,0.004
7.3,3.5277278E-6,1.1202883E-6,0.0,0.0,1.1202883E-6,0.0,1.5118746E-5,4.8012266E-6,0.0,0.0,4.8012266E-6,0.0,1.8405518E-4,5.8453366E-5,0.0,0.0,5.8453366E-5,0.0,0.087927744,0.077386595,0.072,0.93039364,0.081077054,0.004
7.4,3.3711294E-6,1.0626001E-6,0.0,0.0,1.0626001E-6,0.0,1.4447617E-5,4.5539923E-6,0.0,0.0,4.5539923E-6,0.0,1.7588554E-4,5.5443445E-5,0.0,0.0,5.5443445E-5,0.0,0.084193796,0.074411616,0.068,0.9138358,0.07811397,0.004
7.5,3.0496426E-6,9.648201E-7,0.0,0.0,9.648201E-7,0.0,1.3069831E-5,4.1349363E-6,0.0,0.0,4.1349363E-6,0.0,1.5911358E-4,5.034169E-5,0.0,0.0,5.034169E-5,0.0,0.07648027,0.068326145,0.059,0.8635055,0.07112116,0.003
