Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,2.858397E-5,3.1612788E-5,0.0,0.0,3.1612788E-5,0.0,1.2249697E-4,1.354779E-4,0.0,0.0,1.354779E-4,0.0,0.0014903803,0.0016484605,0.0038809832,2.3543077,0.002939989,0.0012936611,0.52561975,0.55952877,0.3518758,0.62887883,0.571495,0.027166883
6.1,2.858397E-5,3.1612788E-5,0.0,0.0,3.1612788E-5,0.0,1.2249697E-4,1.354779E-4,0.0,0.0,1.354779E-4,0.0,0.0014903803,0.0016484605,0.0038809832,2.3543077,0.002939989,0.0012936611,0.52561975,0.55952877,0.3518758,0.62887883,0.571495,0.027166883
6.2,2.858397E-5,3.1612788E-5,0.0,0.0,3.1612788E-5,0.0,1.2249697E-4,1.354779E-4,0.0,0.0,1.354779E-4,0.0,0.0014903803,0.0016484605,0.0038809832,2.3543077,0.002939989,0.0012936611,0.52561975,0.55952877,0.3518758,0.62887883,0.571495,0.027166883
6.3,1.943582E-5,2.011954E-5,0.0,0.0,2.011954E-5,0.0,8.329371E-5,8.622437E-5,0.0,0.0,8.622437E-5,0.0,0.001013629,0.0010493854,0.0038809832,3.6983392,0.0023416888,0.0012936611,0.39774334,0.4238115,0.23156533,0.54638755,0.4335016,0.016817594
6.4,1.943582E-5,2.011954E-5,0.0,0.0,2.011954E-5,0.0,8.329371E-5,8.622437E-5,0.0,0.0,8.622437E-5,0.0,0.001013629,0.0010493854,0.0038809832,3.6983392,0.0023416888,0.0012936611,0.39774334,0.4238115,0.23156533,0.54638755,0.4335016,0.016817594
6.5,1.943582E-5,2.011954E-5,0.0,0.0,2.011954E-5,0.0,8.329371E-5,8.622437E-5,0.0,0.0,8.622437E-5,0.0,0.001013629,0.0010493854,0.0038809832,3.6983392,0.0023416888,0.0012936611,0.39774334,0.4238115,0.23156533,0.54638755,0.4335016,0.016817594
6.6,1.943582E-5,2.011954E-5,0.0,0.0,2.011954E-5,0.0,8.329371E-5,8.622437E-5,0.0,0.0,8.622437E-5,0.0,0.001013629,0.0010493854,0.0038809832,3.6983392,0.0023416888,0.0012936611,0.39774334,0.4238115,0.23156533,0.54638755,0.4335016,0.016817594
6.7,1.9404439E-5,2.0107265E-5,0.0,0.0,2.0107265E-5,0.0,8.3159226E-5,8.617176E-5,0.0,0.0,8.617176E-5,0.0,0.0010119933,0.0010487456,0.0038809832,3.7005956,0.00234105,0.0012936611,0.39725006,0.42347506,0.23027167,0.5437668,0.4331708,0.016817594
6.8,1.2217526E-5,1.1458978E-5,0.0,0.0,1.1458978E-5,0.0,5.2359774E-5,4.9109076E-5,0.0,0.0,4.9109076E-5,0.0,6.372938E-4,5.977554E-4,0.0,0.0,5.977554E-4,0.0,0.2729416,0.28292367,0.15135835,0.53497946,0.28848958,0.0077619664
6.9,1.2217526E-5,1.1458978E-5,0.0,0.0,1.1458978E-5,0.0,5.2359774E-5,4.9109076E-5,0.0,0.0,4.9109076E-5,0.0,6.372938E-4,5.977554E-4,0.0,0.0,5.977554E-4,0.0,0.2729416,0.28292367,0.15135835,0.53497946,0.28848958,0.0077619664
