Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,3.0131365E-5,3.2646156E-5,0.0,0.0,3.2646156E-5,0.0,1.2912804E-4,1.3990517E-4,0.0,0.0,1.3990517E-4,0.0,0.001571,0.001702119,0.0012936611,0.76002973,0.002993578,0.0012936611,0.5443898,0.5842065,0.461837,0.7905372,0.5901234,0.014230272
6.1,3.0131365E-5,3.2646156E-5,0.0,0.0,3.2646156E-5,0.0,1.2912804E-4,1.3990517E-4,0.0,0.0,1.3990517E-4,0.0,0.001571,0.001702119,0.0012936611,0.76002973,0.002993578,0.0012936611,0.5443898,0.5842065,0.461837,0.7905372,0.5901234,0.014230272
6.2,3.0131365E-5,3.2646156E-5,0.0,0.0,3.2646156E-5,0.0,1.2912804E-4,1.3990517E-4,0.0,0.0,1.3990517E-4,0.0,0.001571,0.001702119,0.0012936611,0.76002973,0.002993578,0.0012936611,0.5443898,0.5842065,0.461837,0.7905372,0.5901234,0.014230272
6.3,1.6998249E-5,1.8254348E-5,0.0,0.0,1.8254348E-5,0.0,7.28476E-5,7.8230674E-5,0.0,0.0,7.8230674E-5,0.0,8.865586E-4,9.5206086E-4,0.0012936611,1.3588009,0.0022444902,0.0012936611,0.35819831,0.38163257,0.31047866,0.81355387,0.38803223,0.010349289
6.4,1.6998249E-5,1.8254348E-5,0.0,0.0,1.8254348E-5,0.0,7.28476E-5,7.8230674E-5,0.0,0.0,7.8230674E-5,0.0,8.865586E-4,9.5206086E-4,0.0012936611,1.3588009,0.0022444902,0.0012936611,0.35819831,0.38163257,0.31047866,0.81355387,0.38803223,0.010349289
6.5,1.27470785E-5,1.3638691E-5,0.0,0.0,1.3638691E-5,0.0,5.4629192E-5,5.8450278E-5,0.0,0.0,5.8450278E-5,0.0,6.649074E-4,7.114101E-4,0.0012936611,1.8184464,0.0020041508,0.0012936611,0.28291744,0.30138218,0.24320827,0.8069763,0.30590105,0.0064683054
6.6,1.2739422E-5,1.3630791E-5,0.0,0.0,1.3630791E-5,0.0,5.4596385E-5,5.8416426E-5,0.0,0.0,5.8416426E-5,0.0,6.645082E-4,7.1099814E-4,0.0012936611,1.8194999,0.0020037394,0.0012936611,0.28277418,0.30123818,0.24320827,0.8073621,0.305758,0.0064683054
6.7,1.0160109E-5,1.0843529E-5,0.0,0.0,1.0843529E-5,0.0,4.35426E-5,4.647148E-5,0.0,0.0,4.647148E-5,0.0,5.300022E-4,5.656504E-4,0.0,0.0,5.656504E-4,0.0,0.23284878,0.24806741,0.20957309,0.8448231,0.2500129,0.0025873221
6.8,8.349859E-6,8.898351E-6,0.0,0.0,8.898351E-6,0.0,3.578462E-5,3.8135262E-5,0.0,0.0,3.8135262E-5,0.0,4.3559066E-4,4.642035E-4,0.0,0.0,4.642035E-4,0.0,0.19574812,0.20863166,0.15782665,0.7564847,0.20965542,0.0012936611
6.9,5.193639E-6,5.515565E-6,0.0,0.0,5.515565E-6,0.0,2.2258262E-5,2.363794E-5,0.0,0.0,2.363794E-5,0.0,2.7096065E-4,2.8775714E-4,0.0,0.0,2.8775714E-4,0.0,0.12671968,0.13506037,0.0996119,0.73753613,0.13617931,0.0012936611
