Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,1 yr Probability,1 yr Supra-Seis Prob,Primary Aftershocks Mean
5.0,1.7684346,0.0,7.0,1.0,1.0,0.70633894,0.08020698,0.9016818
5.1,1.373868,0.0,6.0,1.0,0.0,0.61319536,0.08020698,0.6882277
5.2,1.0776197,0.0,5.0,1.0,0.0,0.53298837,0.08020698,0.54980594
5.3,0.8408797,0.0,4.0,0.0,0.0,0.46054333,0.08020698,0.45148772
5.4,0.6921087,0.0,4.0,0.0,0.0,0.4049159,0.08020698,0.38033634
5.5,0.5355757,0.0,3.0,0.0,0.0,0.32341528,0.08020698,0.2988357
5.6,0.4217335,0.0,3.0,0.0,0.0,0.25743854,0.08020698,0.23415264
5.7,0.3492885,0.0,3.0,0.0,0.0,0.22380336,0.08020698,0.19534282
5.8,0.2690815,0.0,2.0,0.0,0.0,0.18369988,0.08020698,0.15265201
5.9,0.19146183,0.0,2.0,0.0,0.0,0.13583441,0.07373868,0.11125485
6.0,0.15394567,0.0,1.0,0.0,0.0,0.11772316,0.068564035,0.0931436
6.1,0.12031048,0.0,1.0,0.0,0.0,0.09702458,0.05950841,0.07503234
6.2,0.0996119,0.0,1.0,0.0,0.0,0.08408797,0.056921087,0.06080207
6.3,0.08538163,0.0,1.0,0.0,0.0,0.07503234,0.051746443,0.051746443
6.4,0.06597672,0.0,1.0,0.0,0.0,0.06080207,0.041397154,0.03751617
6.5,0.05045278,0.0,1.0,0.0,0.0,0.047865458,0.034928847,0.029754205
6.6,0.042690814,0.0,1.0,0.0,0.0,0.042690814,0.032341525,0.025873221
6.7,0.032341525,0.0,1.0,0.0,0.0,0.032341525,0.02457956,0.020698577
6.8,0.027166883,0.0,1.0,0.0,0.0,0.027166883,0.021992238,0.018111255
6.9,0.019404916,0.0,0.0,0.0,0.0,0.019404916,0.016817594,0.012936611
7.0,0.015523933,0.0,0.0,0.0,0.0,0.015523933,0.012936611,0.0090556275
7.1,0.010349289,0.0,0.0,0.0,0.0,0.010349289,0.0077619664,0.0051746443
7.2,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0038809832,0.0025873221
7.3,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221,0.0012936611
7.4,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611,0.0
7.5,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611,0.0
7.6,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611,0.0
7.7,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611,0.0
7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
