Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21610098,0.0,0.28905,0.0,0.0,0.0,44.0,0.0,0.0,1.0,2.0
0.43220195,0.0,0.58544,0.0,0.0,0.0,66.0,0.0,0.0,1.0,3.0
0.6483029,0.0,0.87765,1.0,0.0,0.0,78.0,0.0,0.0,2.0,4.0
0.8644039,0.0,1.16859,1.0,0.0,0.0,85.0,0.0,0.0,2.0,4.0
1.0805049,0.0,1.45276,1.0,1.0,0.0,99.0,0.0,0.0,3.0,5.0
1.2966058,0.0,1.72988,1.0,1.0,0.0,108.0,0.0,0.0,3.0,6.0
1.5127069,0.0,2.00382,2.0,1.0,0.0,113.0,0.0,0.0,3.0,6.0
1.7288078,0.0,2.27597,2.0,1.0,0.0,122.0,0.0,1.0,4.0,7.0
1.9449087,0.0,2.54384,2.0,2.0,0.0,125.0,0.0,1.0,4.0,7.0
2.1610098,0.0,2.79897,2.0,2.0,0.0,132.0,0.0,1.0,4.0,8.0
2.3771107,1.0,3.05116,3.0,2.0,0.0,141.0,0.0,1.0,5.0,8.0
2.5932117,1.0,3.2991,3.0,2.0,0.0,145.0,0.0,1.0,5.0,9.0
2.8093128,1.0,3.5401,3.0,2.0,0.0,146.0,0.0,1.0,5.0,9.0
3.0254138,1.0,3.77471,3.0,3.0,0.0,148.0,0.0,1.0,6.0,10.0
3.2415147,1.0,4.00375,3.0,3.0,0.0,149.0,0.0,2.0,6.0,10.0
3.4576156,1.0,4.23417,4.0,3.0,0.0,152.0,0.0,2.0,6.0,11.0
3.6737165,1.0,4.46013,4.0,3.0,0.0,155.0,0.0,2.0,7.0,11.0
3.8898175,2.0,4.68348,4.0,3.0,0.0,156.0,1.0,2.0,7.0,12.0
4.1059184,3.0,4.90005,4.0,4.0,0.0,157.0,1.0,2.0,7.0,12.0
4.3220196,3.0,5.11207,4.0,4.0,0.0,159.0,1.0,2.0,7.0,13.0
4.5381207,3.0,5.32169,5.0,4.0,0.0,161.0,1.0,2.0,8.0,13.0
4.7542214,3.0,5.52523,5.0,4.0,0.0,163.0,1.0,3.0,8.0,13.0
4.9703226,3.0,5.72579,5.0,4.0,0.0,164.0,1.0,3.0,8.0,14.0
5.1864233,4.0,5.92534,5.0,4.0,0.0,166.0,1.0,3.0,9.0,14.0
5.4025245,4.0,6.12037,5.0,5.0,0.0,169.0,1.0,3.0,9.0,14.0
5.6186256,4.0,6.31278,6.0,5.0,0.0,174.0,1.0,3.0,9.0,15.0
5.8347263,4.0,6.50294,6.0,5.0,0.0,176.0,1.0,3.0,9.0,15.0
6.0508275,4.0,6.6906,6.0,5.0,0.0,180.0,1.0,3.0,9.0,16.0
6.266928,4.0,6.87574,6.0,5.0,0.0,185.0,1.0,3.0,10.0,16.0
6.4830294,4.0,7.05736,6.0,5.0,0.0,188.0,2.0,4.0,10.0,16.0
6.69913,4.0,7.23813,6.0,6.0,0.0,190.0,2.0,4.0,10.0,17.0
6.915231,4.0,7.41355,7.0,6.0,0.0,192.0,2.0,4.0,10.0,17.0
7.1313324,4.0,7.58562,7.0,6.0,0.0,193.0,2.0,4.0,11.0,17.0
7.347433,4.0,7.7554,7.0,6.0,0.0,196.0,2.0,4.0,11.0,18.0
7.5635343,4.0,7.92163,7.0,6.0,0.0,196.0,2.0,4.0,11.0,18.0
7.779635,4.0,8.08986,7.0,6.0,0.0,197.0,2.0,4.0,11.0,18.0
7.995736,4.0,8.25467,7.0,6.0,0.0,199.0,2.0,4.0,11.0,19.0
8.211837,4.0,8.41611,8.0,6.0,0.0,205.0,2.0,4.0,12.0,19.0
8.427938,4.0,8.5762,8.0,7.0,0.0,212.0,2.0,5.0,12.0,19.0
8.644039,4.0,8.73306,8.0,7.0,0.0,217.0,2.0,5.0,12.0,19.0
8.86014,4.0,8.88972,8.0,7.0,0.0,219.0,2.0,5.0,12.0,20.0
9.0762415,4.0,9.04327,8.0,7.0,0.0,225.0,3.0,5.0,12.0,20.0
9.292342,4.0,9.19395,8.0,7.0,0.0,226.0,3.0,5.0,13.0,20.0
9.508443,4.0,9.34508,8.0,7.0,0.0,227.0,3.0,5.0,13.0,21.0
9.724544,4.0,9.49361,9.0,8.0,0.0,229.0,3.0,5.0,13.0,21.0
9.940645,4.0,9.64125,9.0,8.0,0.0,231.0,3.0,5.0,13.0,21.0
10.156746,4.0,9.78599,9.0,8.0,0.0,235.0,3.0,5.0,13.0,22.0
10.372847,5.0,9.92889,9.0,8.0,0.0,238.0,3.0,6.0,13.0,22.0
10.588948,5.0,10.0711,9.0,8.0,0.0,241.0,3.0,6.0,14.0,22.0
10.805049,5.0,10.21202,9.0,8.0,0.0,244.0,3.0,6.0,14.0,22.0
11.02115,5.0,10.351,9.0,8.0,0.0,247.0,3.0,6.0,14.0,23.0
11.237251,5.0,10.48964,9.0,8.0,0.0,248.0,3.0,6.0,14.0,23.0
11.453352,5.0,10.62581,10.0,9.0,0.0,251.0,3.0,6.0,14.0,23.0
11.669453,5.0,10.76101,10.0,9.0,0.0,254.0,3.0,6.0,14.0,23.0
11.885553,5.0,10.89186,10.0,9.0,0.0,255.0,3.0,6.0,15.0,24.0
12.101655,5.0,11.02237,10.0,9.0,0.0,255.0,4.0,6.0,15.0,24.0
12.317756,5.0,11.15113,10.0,9.0,0.0,255.0,4.0,6.0,15.0,24.0
12.533856,5.0,11.27836,10.0,9.0,0.0,258.0,4.0,6.0,15.0,24.0
12.749958,5.0,11.40433,10.0,9.0,0.0,261.0,4.0,7.0,15.0,25.0
12.966059,6.0,11.53135,10.0,9.0,0.0,264.0,4.0,7.0,15.0,25.0
13.182159,6.0,11.65569,10.0,9.0,0.0,265.0,4.0,7.0,16.0,25.0
13.39826,6.0,11.77695,11.0,10.0,0.0,271.0,4.0,7.0,16.0,25.0
13.614362,6.0,11.89962,11.0,10.0,0.0,271.0,4.0,7.0,16.0,25.0
13.830462,6.0,12.02265,11.0,10.0,0.0,271.0,4.0,7.0,16.0,26.0
14.046563,6.0,12.14434,11.0,10.0,0.0,273.0,4.0,7.0,16.0,26.0
14.262665,6.0,12.26427,11.0,10.0,0.0,273.0,4.0,7.0,16.0,26.0
14.4787655,6.0,12.38083,11.0,10.0,0.0,273.0,4.0,7.0,16.0,26.0
14.694866,6.0,12.4958,11.0,10.0,0.0,273.0,4.0,7.0,17.0,27.0
14.910968,6.0,12.6106,11.0,10.0,0.0,276.0,4.0,7.0,17.0,27.0
15.1270685,6.0,12.72368,11.0,10.0,0.0,280.0,4.0,8.0,17.0,27.0
15.343169,6.0,12.83694,12.0,11.0,0.0,282.0,5.0,8.0,17.0,27.0
15.55927,6.0,12.94836,12.0,11.0,0.0,282.0,5.0,8.0,17.0,27.0
15.775372,6.0,13.05634,12.0,11.0,0.0,284.0,5.0,8.0,17.0,28.0
15.991472,6.0,13.16585,12.0,10.0,0.0,286.0,5.0,8.0,17.0,28.0
16.207573,6.0,13.27337,12.0,10.0,0.0,287.0,5.0,8.0,17.0,28.0
16.423674,6.0,13.38043,12.0,10.0,0.0,288.0,5.0,8.0,18.0,28.0
16.639774,6.0,13.48976,12.0,12.0,0.0,288.0,5.0,8.0,18.0,28.0
16.855877,6.0,13.59511,12.0,12.0,0.0,290.0,5.0,8.0,18.0,29.0
17.071978,6.0,13.6997,12.0,11.0,0.0,290.0,5.0,8.0,18.0,29.0
17.288078,6.0,13.80597,12.0,11.0,0.0,292.0,5.0,8.0,18.0,29.0
17.504179,6.0,13.91271,13.0,11.0,0.0,292.0,5.0,8.0,18.0,29.0
17.72028,6.0,14.01629,13.0,11.0,0.0,292.0,5.0,8.0,18.0,29.0
17.93638,6.0,14.11662,13.0,11.0,0.0,292.0,5.0,9.0,18.0,30.0
18.152483,6.0,14.21588,13.0,11.0,0.0,292.0,5.0,9.0,19.0,30.0
18.368584,6.0,14.31455,13.0,11.0,0.0,293.0,5.0,9.0,19.0,30.0
18.584684,6.0,14.41172,13.0,12.0,0.0,293.0,5.0,9.0,19.0,30.0
18.800785,6.0,14.51045,13.0,12.0,0.0,295.0,5.0,9.0,19.0,30.0
