Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21610098,0.0,0.02788,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
0.43220195,0.0,0.05682,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
0.6483029,0.0,0.08573,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
0.8644039,0.0,0.11396,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0
1.0805049,0.0,0.14072,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
1.2966058,0.0,0.16777,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0
1.5127069,0.0,0.19391,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0
1.7288078,0.0,0.22066,0.0,0.0,0.0,18.0,0.0,0.0,1.0,2.0
1.9449087,0.0,0.24718,0.0,0.0,0.0,18.0,0.0,0.0,1.0,2.0
2.1610098,0.0,0.27221,0.0,0.0,0.0,18.0,0.0,0.0,1.0,2.0
2.3771107,0.0,0.29615,0.0,0.0,0.0,18.0,0.0,0.0,1.0,2.0
2.5932117,0.0,0.31979,0.0,0.0,0.0,18.0,0.0,0.0,1.0,2.0
2.8093128,0.0,0.3428,0.0,0.0,0.0,18.0,0.0,0.0,1.0,2.0
3.0254138,0.0,0.36559,0.0,0.0,0.0,18.0,0.0,0.0,1.0,2.0
3.2415147,0.0,0.38761,0.0,0.0,0.0,21.0,0.0,0.0,1.0,2.0
3.4576156,0.0,0.40995,0.0,0.0,0.0,23.0,0.0,0.0,1.0,2.0
3.6737165,0.0,0.43217,0.0,0.0,0.0,23.0,0.0,0.0,1.0,2.0
3.8898175,0.0,0.45485,0.0,0.0,0.0,23.0,0.0,0.0,1.0,2.0
4.1059184,0.0,0.47611,0.0,0.0,0.0,23.0,0.0,0.0,1.0,3.0
4.3220196,0.0,0.49701,0.0,0.0,0.0,23.0,0.0,0.0,1.0,3.0
4.5381207,0.0,0.51714,0.0,0.0,0.0,23.0,0.0,0.0,1.0,3.0
4.7542214,0.0,0.53714,0.0,0.0,0.0,23.0,0.0,0.0,1.0,3.0
4.9703226,0.0,0.55622,0.0,0.0,0.0,23.0,0.0,0.0,1.0,3.0
5.1864233,0.0,0.57586,0.0,0.0,0.0,23.0,0.0,0.0,1.0,3.0
5.4025245,0.0,0.59438,0.0,0.0,0.0,23.0,0.0,0.0,1.0,3.0
5.6186256,0.0,0.614,0.0,0.0,0.0,23.0,0.0,0.0,1.0,3.0
5.8347263,0.0,0.63223,0.0,0.0,0.0,23.0,0.0,0.0,1.0,3.0
6.0508275,0.0,0.65085,0.0,0.0,0.0,23.0,0.0,0.0,1.0,3.0
