Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16629298,0.0,0.56086,0.0,0.0,0.0,59.0,0.0,0.0,1.0,3.0
0.33258596,0.0,0.70127,0.0,0.0,0.0,68.0,0.0,0.0,1.0,3.0
0.49887896,0.0,0.78777,0.0,0.0,0.0,77.0,0.0,0.0,2.0,3.0
0.6651719,0.0,0.85065,0.0,0.0,0.0,82.0,0.0,0.0,2.0,4.0
0.83146495,1.0,0.90184,1.0,0.0,0.0,85.0,0.0,0.0,2.0,4.0
0.9977579,1.0,0.94571,1.0,0.0,0.0,88.0,0.0,0.0,2.0,4.0
1.1640509,1.0,0.98187,1.0,0.0,0.0,92.0,0.0,0.0,2.0,4.0
1.3303438,1.0,1.01463,1.0,0.0,0.0,100.0,0.0,0.0,2.0,4.0
1.4966369,4.0,1.04424,1.0,0.0,0.0,111.0,0.0,0.0,2.0,4.0
1.6629299,4.0,1.06931,1.0,0.0,0.0,115.0,0.0,0.0,2.0,4.0
1.8292229,4.0,1.09298,1.0,0.0,0.0,116.0,0.0,0.0,2.0,4.0
1.9955158,4.0,1.11426,1.0,0.0,0.0,118.0,0.0,0.0,2.0,4.0
2.1618087,4.0,1.13467,1.0,0.0,0.0,120.0,0.0,0.0,2.0,5.0
2.3281019,4.0,1.15352,1.0,0.0,0.0,122.0,0.0,0.0,2.0,5.0
2.4943948,4.0,1.17175,1.0,0.0,0.0,123.0,0.0,0.0,2.0,5.0
2.6606877,4.0,1.18896,1.0,0.0,0.0,123.0,0.0,0.0,2.0,5.0
2.8269808,4.0,1.20436,1.0,0.0,0.0,130.0,0.0,0.0,2.0,5.0
2.9932737,4.0,1.21892,1.0,0.0,0.0,133.0,0.0,0.0,2.0,5.0
3.1595666,4.0,1.23366,1.0,0.0,0.0,135.0,0.0,0.0,2.0,5.0
3.3258598,4.0,1.24731,1.0,0.0,0.0,136.0,0.0,0.0,2.0,5.0
3.4921527,4.0,1.26117,1.0,0.0,0.0,138.0,0.0,0.0,2.0,5.0
3.6584458,4.0,1.27319,1.0,0.0,0.0,141.0,0.0,0.0,2.0,5.0
3.8247387,4.0,1.28517,1.0,0.0,0.0,148.0,0.0,0.0,2.0,5.0
3.9910316,4.0,1.29675,1.0,0.0,0.0,152.0,0.0,0.0,2.0,5.0
4.157325,4.0,1.30815,1.0,0.0,0.0,152.0,0.0,0.0,2.0,5.0
4.3236175,4.0,1.31961,1.0,0.0,0.0,153.0,0.0,0.0,2.0,5.0
4.4899106,4.0,1.33041,1.0,0.0,0.0,153.0,0.0,0.0,2.0,5.0
4.6562037,4.0,1.34069,1.0,0.0,0.0,153.0,0.0,0.0,2.0,5.0
4.8224964,4.0,1.35039,1.0,0.0,0.0,154.0,0.0,0.0,2.0,5.0
4.9887896,4.0,1.35971,1.0,0.0,0.0,156.0,0.0,0.0,2.0,5.0
5.1550827,4.0,1.36925,1.0,0.0,0.0,157.0,0.0,0.0,2.0,5.0
5.3213754,4.0,1.37886,1.0,0.0,0.0,157.0,0.0,0.0,2.0,5.0
5.4876685,4.0,1.38723,1.0,0.0,0.0,157.0,0.0,0.0,2.0,5.0
5.6539617,4.0,1.39532,1.0,0.0,0.0,157.0,0.0,0.0,2.0,5.0
5.8202543,4.0,1.40324,1.0,0.0,0.0,158.0,0.0,0.0,2.0,5.0
5.9865475,4.0,1.41119,1.0,0.0,0.0,160.0,0.0,0.0,2.0,5.0
6.1528406,4.0,1.41872,1.0,0.0,0.0,160.0,0.0,0.0,2.0,5.0
6.3191333,4.0,1.42626,1.0,0.0,0.0,160.0,0.0,0.0,2.0,6.0
6.4854264,4.0,1.43389,1.0,0.0,0.0,165.0,0.0,0.0,2.0,6.0
6.6517196,4.0,1.44095,1.0,0.0,0.0,165.0,0.0,0.0,2.0,6.0
6.8180127,4.0,1.44806,1.0,0.0,0.0,165.0,0.0,0.0,2.0,6.0
6.9843054,4.0,1.45492,1.0,0.0,0.0,165.0,0.0,0.0,2.0,6.0
7.1505985,4.0,1.46195,1.0,0.0,0.0,166.0,0.0,0.0,2.0,6.0
7.3168917,4.0,1.46832,1.0,0.0,0.0,167.0,0.0,0.0,2.0,6.0
7.4831843,4.0,1.47501,1.0,0.0,0.0,168.0,0.0,0.0,2.0,6.0
7.6494775,4.0,1.48152,1.0,0.0,0.0,170.0,0.0,0.0,3.0,6.0
7.8157706,4.0,1.48789,1.0,0.0,0.0,170.0,0.0,0.0,3.0,6.0
7.9820633,4.0,1.49408,1.0,0.0,0.0,170.0,0.0,0.0,3.0,6.0
8.148356,4.0,1.50011,1.0,0.0,0.0,170.0,0.0,0.0,3.0,6.0
8.31465,4.0,1.5059,1.0,0.0,0.0,170.0,0.0,0.0,3.0,6.0
8.480943,4.0,1.51203,1.0,0.0,0.0,171.0,0.0,0.0,3.0,6.0
8.647235,4.0,1.51733,1.0,0.0,0.0,171.0,0.0,0.0,3.0,6.0
8.813528,4.0,1.52346,1.0,0.0,0.0,171.0,0.0,0.0,3.0,6.0
8.979821,4.0,1.52934,1.0,0.0,0.0,172.0,0.0,0.0,3.0,6.0
9.146114,4.0,1.53508,1.0,0.0,0.0,172.0,0.0,0.0,3.0,6.0
9.3124075,4.0,1.54035,1.0,0.0,0.0,172.0,0.0,0.0,3.0,6.0
9.478701,4.0,1.54582,1.0,0.0,0.0,173.0,0.0,0.0,3.0,6.0
9.644993,4.0,1.55101,1.0,0.0,0.0,173.0,0.0,0.0,3.0,6.0
9.811286,4.0,1.55645,1.0,0.0,0.0,175.0,0.0,0.0,3.0,6.0
9.977579,4.0,1.56121,1.0,0.0,0.0,175.0,0.0,0.0,3.0,6.0
10.143872,4.0,1.56628,1.0,0.0,0.0,176.0,0.0,0.0,3.0,6.0
10.310165,4.0,1.57181,1.0,0.0,0.0,177.0,0.0,0.0,3.0,6.0
10.476459,4.0,1.57634,1.0,0.0,0.0,177.0,0.0,0.0,3.0,6.0
10.642751,4.0,1.58064,1.0,0.0,0.0,177.0,0.0,0.0,3.0,6.0
10.809044,4.0,1.58503,1.0,0.0,0.0,177.0,0.0,0.0,3.0,6.0
10.975337,4.0,1.58963,1.0,0.0,0.0,177.0,0.0,0.0,3.0,6.0
11.14163,4.0,1.59427,1.0,0.0,0.0,177.0,0.0,0.0,3.0,6.0
11.307923,4.0,1.59862,1.0,0.0,0.0,177.0,0.0,0.0,3.0,6.0
11.474216,4.0,1.60289,1.0,0.0,0.0,177.0,0.0,0.0,3.0,6.0
11.640509,4.0,1.60691,1.0,0.0,0.0,177.0,0.0,0.0,3.0,6.0
11.806802,4.0,1.6115,1.0,0.0,0.0,177.0,0.0,0.0,3.0,6.0
11.973095,4.0,1.61566,1.0,0.0,0.0,177.0,0.0,0.0,3.0,6.0
12.139388,4.0,1.61945,1.0,0.0,0.0,177.0,0.0,0.0,3.0,6.0
12.305681,4.0,1.62362,1.0,0.0,0.0,178.0,0.0,0.0,3.0,6.0
12.471974,4.0,1.62769,1.0,0.0,0.0,178.0,0.0,0.0,3.0,6.0
12.638267,4.0,1.63192,1.0,0.0,0.0,178.0,0.0,0.0,3.0,6.0
12.80456,4.0,1.63606,1.0,0.0,0.0,178.0,0.0,0.0,3.0,6.0
12.970853,4.0,1.63989,1.0,0.0,0.0,178.0,0.0,0.0,3.0,6.0
13.137146,4.0,1.64395,1.0,0.0,0.0,178.0,0.0,0.0,3.0,6.0
13.303439,4.0,1.64816,1.0,0.0,0.0,178.0,0.0,0.0,3.0,6.0
13.469732,4.0,1.65229,1.0,0.0,0.0,178.0,0.0,0.0,3.0,6.0
13.636025,4.0,1.65628,1.0,0.0,0.0,178.0,0.0,0.0,3.0,6.0
13.802318,4.0,1.6599,1.0,0.0,0.0,178.0,0.0,0.0,3.0,6.0
13.968611,4.0,1.66368,1.0,0.0,0.0,178.0,0.0,0.0,3.0,6.0
14.134904,4.0,1.66727,1.0,0.0,0.0,178.0,0.0,0.0,3.0,6.0
14.301197,4.0,1.67108,1.0,0.0,0.0,178.0,0.0,0.0,3.0,6.0
14.46749,4.0,1.6748,1.0,0.0,0.0,178.0,0.0,0.0,3.0,6.0
14.633783,4.0,1.67847,1.0,0.0,0.0,178.0,0.0,0.0,3.0,6.0
14.800076,4.0,1.68249,1.0,0.0,0.0,179.0,0.0,0.0,3.0,7.0
14.966369,4.0,1.68608,1.0,0.0,0.0,180.0,0.0,0.0,3.0,7.0
15.132662,4.0,1.68941,1.0,0.0,0.0,183.0,0.0,0.0,3.0,7.0
15.298955,4.0,1.69327,1.0,0.0,0.0,183.0,0.0,0.0,3.0,7.0
15.465248,4.0,1.6972,1.0,0.0,0.0,183.0,0.0,0.0,3.0,7.0
15.631541,4.0,1.70081,1.0,0.0,0.0,183.0,0.0,0.0,3.0,7.0
15.797833,4.0,1.70375,1.0,0.0,0.0,183.0,0.0,0.0,3.0,7.0
15.964127,4.0,1.70686,1.0,0.0,0.0,184.0,0.0,0.0,3.0,7.0
16.13042,4.0,1.71029,1.0,0.0,0.0,184.0,0.0,0.0,3.0,7.0
16.296713,4.0,1.7132,1.0,0.0,0.0,184.0,0.0,0.0,3.0,7.0
16.463005,4.0,1.71654,1.0,0.0,0.0,184.0,0.0,0.0,3.0,7.0
16.6293,4.0,1.71948,1.0,0.0,0.0,184.0,0.0,0.0,3.0,7.0
16.795591,4.0,1.72242,1.0,0.0,0.0,185.0,0.0,0.0,3.0,7.0
16.961885,4.0,1.72551,1.0,0.0,0.0,185.0,0.0,0.0,3.0,7.0
17.128178,4.0,1.72865,1.0,0.0,0.0,185.0,0.0,0.0,3.0,7.0
17.29447,4.0,1.73187,1.0,0.0,0.0,185.0,0.0,0.0,3.0,7.0
17.460764,4.0,1.73492,1.0,0.0,0.0,185.0,0.0,0.0,3.0,7.0
17.627056,4.0,1.73824,1.0,0.0,0.0,185.0,0.0,0.0,3.0,7.0
17.79335,4.0,1.74127,1.0,0.0,0.0,186.0,0.0,0.0,3.0,7.0
17.959642,4.0,1.74419,1.0,0.0,0.0,186.0,0.0,0.0,3.0,7.0
18.125937,4.0,1.7471,1.0,0.0,0.0,186.0,0.0,0.0,3.0,7.0
18.292229,4.0,1.75006,1.0,0.0,0.0,186.0,0.0,0.0,3.0,7.0
18.45852,4.0,1.75309,1.0,0.0,0.0,187.0,0.0,0.0,3.0,7.0
18.624815,4.0,1.75597,1.0,0.0,0.0,187.0,0.0,0.0,3.0,7.0
18.791107,4.0,1.75889,1.0,0.0,0.0,188.0,0.0,0.0,3.0,7.0
18.957401,4.0,1.7615,1.0,0.0,0.0,188.0,0.0,0.0,3.0,7.0
19.123693,4.0,1.76437,1.0,0.0,0.0,188.0,0.0,0.0,3.0,7.0
19.289986,4.0,1.76721,1.0,0.0,0.0,188.0,0.0,0.0,3.0,7.0
19.45628,4.0,1.76967,1.0,0.0,0.0,189.0,0.0,0.0,3.0,7.0
19.622572,4.0,1.77229,1.0,0.0,0.0,190.0,0.0,0.0,3.0,7.0
19.788866,4.0,1.77484,1.0,0.0,0.0,190.0,0.0,0.0,3.0,7.0
19.955158,4.0,1.7776,1.0,0.0,0.0,190.0,0.0,0.0,3.0,7.0
20.121452,4.0,1.78021,1.0,0.0,0.0,192.0,0.0,0.0,3.0,7.0
20.287745,4.0,1.78306,1.0,0.0,0.0,193.0,0.0,0.0,3.0,7.0
20.454037,4.0,1.78557,1.0,0.0,0.0,194.0,0.0,0.0,3.0,7.0
20.62033,4.0,1.7882,1.0,0.0,0.0,194.0,0.0,0.0,3.0,7.0
20.786623,4.0,1.79119,1.0,0.0,0.0,195.0,0.0,0.0,3.0,7.0
20.952917,4.0,1.79378,1.0,0.0,0.0,195.0,0.0,0.0,3.0,7.0
21.11921,4.0,1.79659,1.0,0.0,0.0,195.0,0.0,0.0,3.0,7.0
21.285501,4.0,1.79916,1.0,0.0,0.0,197.0,0.0,0.0,3.0,7.0
21.451796,4.0,1.80161,1.0,0.0,0.0,198.0,0.0,0.0,3.0,7.0
21.618088,4.0,1.80418,1.0,0.0,0.0,198.0,0.0,0.0,3.0,7.0
21.784382,4.0,1.80635,1.0,0.0,0.0,198.0,0.0,0.0,3.0,7.0
21.950674,4.0,1.80882,1.0,0.0,0.0,198.0,0.0,0.0,3.0,7.0
22.116968,4.0,1.81114,1.0,0.0,0.0,198.0,0.0,0.0,3.0,7.0
22.28326,4.0,1.81336,1.0,0.0,0.0,198.0,0.0,0.0,3.0,7.0
22.449553,4.0,1.81616,1.0,0.0,0.0,198.0,0.0,0.0,3.0,7.0
22.615847,4.0,1.81842,1.0,0.0,0.0,198.0,0.0,0.0,3.0,7.0
22.782139,4.0,1.82101,1.0,0.0,0.0,199.0,0.0,0.0,3.0,7.0
22.948433,4.0,1.82378,1.0,0.0,0.0,199.0,0.0,0.0,3.0,7.0
23.114725,4.0,1.8266,1.0,0.0,0.0,199.0,0.0,0.0,3.0,7.0
23.281017,4.0,1.82915,1.0,0.0,0.0,199.0,0.0,0.0,3.0,7.0
23.447311,4.0,1.83165,1.0,0.0,0.0,199.0,0.0,0.0,3.0,7.0
23.613604,4.0,1.83428,1.0,1.0,0.0,200.0,0.0,0.0,3.0,7.0
23.779898,4.0,1.83691,1.0,1.0,0.0,201.0,0.0,0.0,3.0,7.0
23.94619,4.0,1.83947,1.0,1.0,0.0,202.0,0.0,0.0,3.0,7.0
24.112484,4.0,1.84172,1.0,1.0,0.0,202.0,0.0,0.0,3.0,7.0
24.278776,4.0,1.84375,1.0,1.0,0.0,202.0,0.0,0.0,3.0,7.0
24.445068,4.0,1.84634,1.0,1.0,0.0,202.0,0.0,0.0,3.0,7.0
24.611362,4.0,1.84881,1.0,1.0,0.0,202.0,0.0,0.0,3.0,7.0
24.777655,4.0,1.85144,1.0,1.0,0.0,202.0,0.0,0.0,3.0,7.0
24.943949,4.0,1.85375,1.0,1.0,0.0,202.0,0.0,0.0,3.0,7.0
25.11024,4.0,1.85625,1.0,1.0,0.0,203.0,0.0,0.0,3.0,7.0
25.276533,4.0,1.85924,1.0,1.0,0.0,203.0,0.0,0.0,3.0,7.0
25.442827,4.0,1.86183,1.0,1.0,0.0,203.0,0.0,0.0,3.0,7.0
25.60912,4.0,1.86409,1.0,1.0,0.0,203.0,0.0,0.0,3.0,7.0
25.775414,4.0,1.86655,1.0,1.0,0.0,203.0,0.0,0.0,3.0,7.0
25.941706,4.0,1.86888,1.0,1.0,0.0,204.0,0.0,0.0,3.0,7.0
26.108,4.0,1.87139,1.0,1.0,0.0,204.0,0.0,0.0,3.0,7.0
26.274292,4.0,1.87341,1.0,1.0,0.0,205.0,0.0,0.0,3.0,7.0
26.440584,4.0,1.8754,1.0,1.0,0.0,205.0,0.0,0.0,3.0,7.0
26.606878,4.0,1.87758,1.0,1.0,0.0,205.0,0.0,0.0,3.0,7.0
26.77317,4.0,1.87972,1.0,1.0,0.0,205.0,0.0,0.0,3.0,7.0
26.939465,4.0,1.88222,1.0,1.0,0.0,209.0,0.0,0.0,3.0,7.0
27.105757,4.0,1.88443,1.0,1.0,0.0,211.0,0.0,0.0,3.0,7.0
27.27205,4.0,1.88651,1.0,1.0,0.0,211.0,0.0,0.0,3.0,7.0
27.438343,4.0,1.88848,1.0,1.0,0.0,221.0,0.0,0.0,3.0,7.0
27.604635,4.0,1.89075,1.0,1.0,0.0,223.0,0.0,0.0,3.0,7.0
27.77093,4.0,1.89246,1.0,1.0,0.0,225.0,0.0,0.0,3.0,7.0
27.937222,4.0,1.89489,1.0,1.0,0.0,227.0,0.0,0.0,3.0,7.0
28.103516,4.0,1.89733,1.0,1.0,0.0,227.0,0.0,0.0,3.0,7.0
28.269808,4.0,1.89983,1.0,1.0,0.0,229.0,0.0,0.0,3.0,7.0
28.4361,4.0,1.9019,1.0,1.0,0.0,230.0,0.0,0.0,3.0,7.0
28.602394,4.0,1.90386,1.0,1.0,0.0,232.0,0.0,0.0,3.0,7.0
28.768686,4.0,1.90588,1.0,1.0,0.0,232.0,0.0,0.0,3.0,7.0
28.93498,4.0,1.90756,1.0,1.0,0.0,232.0,0.0,0.0,3.0,7.0
29.101273,4.0,1.90977,1.0,1.0,0.0,233.0,0.0,0.0,3.0,7.0
29.267567,4.0,1.9117,1.0,1.0,0.0,234.0,0.0,0.0,3.0,7.0
