Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.232919,0.0,0.0625,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0
0.465838,0.0,0.07658,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
0.69875693,0.0,0.08521,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
0.931676,0.0,0.09186,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
1.1645949,0.0,0.09679,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
1.3975139,0.0,0.10129,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0
1.630433,1.0,0.10525,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0
1.863352,1.0,0.10863,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0
2.0962708,1.0,0.11146,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0
2.3291898,1.0,0.11414,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0
2.5621088,1.0,0.11671,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0
2.7950277,1.0,0.11882,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0
3.027947,1.0,0.12103,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0
3.260866,1.0,0.12304,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0
3.493785,1.0,0.12509,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0
3.726704,1.0,0.12681,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0
3.9596229,1.0,0.12832,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
4.1925416,1.0,0.12987,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
4.425461,1.0,0.13156,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
4.6583796,1.0,0.13285,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
4.891299,1.0,0.1342,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
5.1242175,1.0,0.13562,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
5.3571367,1.0,0.13696,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
5.5900555,1.0,0.13821,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
5.8229747,1.0,0.13918,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
6.055894,1.0,0.14012,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
6.2888126,1.0,0.14125,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
6.521732,1.0,0.14217,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
6.7546506,1.0,0.14301,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
6.98757,1.0,0.14387,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
7.2204885,1.0,0.14477,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
7.453408,1.0,0.14574,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
7.6863265,1.0,0.14687,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
7.9192457,1.0,0.14776,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0
8.152164,1.0,0.14852,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0
8.385083,1.0,0.14926,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0
8.618003,1.0,0.15006,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0
8.850922,1.0,0.15097,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0
9.08384,1.0,0.15172,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0
9.316759,1.0,0.15244,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0
9.549679,1.0,0.15339,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0
9.782598,1.0,0.15417,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0
10.015516,1.0,0.15479,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0
10.248435,1.0,0.15549,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0
