Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.38719684,0.4052979,0.24347825
6.1,0.38719684,0.4052979,0.24347825
6.2,0.36668876,0.38361156,0.24057971
6.3,0.36668876,0.38361156,0.24057971
6.4,0.34134257,0.35648906,0.22608696
6.5,0.34134257,0.35648906,0.22608696
6.6,0.3316071,0.34616354,0.21449275
6.7,0.32207096,0.33607712,0.2
6.8,0.30373022,0.31648564,0.18550725
6.9,0.29488656,0.30708358,0.16811594
7.0,0.28404364,0.295528,0.16521738
7.1,0.27244657,0.2830824,0.1594203
7.2,0.2643921,0.27442172,0.1594203
7.3,0.25927517,0.2689214,0.15652174
7.4,0.25438258,0.26385716,0.1536232
7.5,0.24154256,0.25048402,0.14202899
7.6,0.20965813,0.2171209,0.11304348
7.7,0.15031424,0.15457332,0.072463766
7.8,0.0799566,0.08032537,0.046376813
7.9,0.051084325,0.050968662,0.03188406
8.0,0.021556953,0.022505341,0.011594203
8.1,0.00391439,0.0040451013,0.0057971017
