Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.86628586,0.87054116,0.839
6.1,0.6994632,0.70552015,0.639
6.2,0.6994632,0.70552015,0.639
6.3,0.58025813,0.5979556,0.496
6.4,0.51496357,0.53906804,0.443
6.5,0.51442176,0.53851277,0.443
6.6,0.45089078,0.48134747,0.361
6.7,0.40455094,0.43782374,0.321
6.8,0.15739068,0.17441854,0.111
6.9,0.13642415,0.15150513,0.082
7.0,0.09616783,0.10718922,0.055
7.1,0.040928528,0.04581024,0.025
