Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.42848387,0.440255,0.288
6.1,0.42848387,0.440255,0.288
6.2,0.42848387,0.440255,0.288
6.3,0.40268403,0.4126586,0.27
6.4,0.40268403,0.4126586,0.27
6.5,0.40268403,0.4126586,0.27
6.6,0.39384764,0.40441427,0.262
6.7,0.36833197,0.38320878,0.226
6.8,0.35775277,0.37482563,0.21
6.9,0.34132642,0.3575042,0.194
7.0,0.2934563,0.30703917,0.159
7.1,0.2851266,0.29844832,0.154
7.2,0.2620973,0.27450225,0.139
7.3,0.22980902,0.23841825,0.115
7.4,0.21167973,0.21785396,0.105
7.5,0.18562731,0.18932578,0.086
7.6,0.16642986,0.16881673,0.075
7.7,0.10288919,0.099032775,0.036
7.8,0.005902799,0.0045153685,0.002
7.9,1.7417852E-4,1.09805864E-4,0.0
