Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32939172,0.0,0.04145,0.0,0.0,0.0,91.0,0.0,0.0,0.0,1.0
0.65878344,0.0,0.06727,0.0,0.0,0.0,114.0,0.0,0.0,0.0,1.0
0.98817515,0.0,0.08671,0.0,0.0,0.0,123.0,0.0,0.0,0.0,1.0
1.3175669,0.0,0.10254,0.0,0.0,0.0,129.0,0.0,0.0,0.0,1.0
1.6469586,0.0,0.11884,0.0,0.0,0.0,135.0,0.0,0.0,0.0,1.0
1.9763503,0.0,0.13573,0.0,0.0,0.0,229.0,0.0,0.0,0.0,1.0
2.305742,0.0,0.15077,0.0,0.0,0.0,265.0,0.0,0.0,0.0,1.0
2.6351337,0.0,0.16366,0.0,0.0,0.0,283.0,0.0,0.0,0.0,1.0
2.9645255,0.0,0.17473,0.0,0.0,0.0,303.0,0.0,0.0,0.0,1.0
3.2939172,0.0,0.18357,0.0,0.0,0.0,311.0,0.0,0.0,0.0,1.0
3.623309,0.0,0.19189,0.0,0.0,0.0,317.0,0.0,0.0,0.0,1.0
3.9527006,0.0,0.20024,0.0,0.0,0.0,323.0,0.0,0.0,0.0,1.0
4.282092,0.0,0.20888,0.0,0.0,0.0,330.0,0.0,0.0,0.0,1.0
4.611484,0.0,0.21653,0.0,0.0,0.0,337.0,0.0,0.0,0.0,1.0
4.9408755,0.0,0.22291,0.0,0.0,0.0,343.0,0.0,0.0,0.0,1.0
5.2702675,0.0,0.22872,0.0,0.0,0.0,347.0,0.0,0.0,0.0,2.0
5.599659,0.0,0.23491,0.0,0.0,0.0,351.0,0.0,0.0,0.0,2.0
5.929051,0.0,0.24005,0.0,0.0,0.0,355.0,0.0,0.0,0.0,2.0
6.2584424,0.0,0.24641,0.0,0.0,0.0,359.0,0.0,0.0,0.0,2.0
6.5878344,0.0,0.2527,0.0,0.0,0.0,361.0,0.0,0.0,0.0,2.0
6.917226,0.0,0.25789,0.0,0.0,0.0,364.0,0.0,0.0,0.0,2.0
7.246618,0.0,0.26207,0.0,0.0,0.0,372.0,0.0,0.0,0.0,2.0
7.5760093,0.0,0.26611,0.0,0.0,0.0,377.0,0.0,0.0,1.0,2.0
7.905401,0.0,0.27053,0.0,0.0,0.0,380.0,0.0,0.0,1.0,2.0
8.234793,0.0,0.27443,0.0,0.0,0.0,381.0,0.0,0.0,1.0,2.0
8.564184,0.0,0.278,0.0,0.0,0.0,390.0,0.0,0.0,1.0,2.0
8.893577,0.0,0.28177,0.0,0.0,0.0,403.0,0.0,0.0,1.0,2.0
9.222968,0.0,0.28568,0.0,0.0,0.0,412.0,0.0,0.0,1.0,2.0
9.55236,0.0,0.28862,0.0,0.0,0.0,417.0,0.0,0.0,1.0,2.0
9.881751,0.0,0.29214,0.0,0.0,0.0,423.0,0.0,0.0,1.0,2.0
10.2111435,0.0,0.29539,0.0,0.0,0.0,427.0,0.0,0.0,1.0,2.0
10.540535,0.0,0.29906,0.0,0.0,0.0,435.0,0.0,0.0,1.0,2.0
10.869926,0.0,0.30188,0.0,0.0,0.0,455.0,0.0,0.0,1.0,2.0
11.199318,0.0,0.3049,0.0,0.0,0.0,469.0,0.0,0.0,1.0,2.0
11.52871,0.0,0.30929,0.0,0.0,0.0,476.0,0.0,0.0,1.0,2.0
11.858102,0.0,0.3126,0.0,0.0,0.0,482.0,0.0,0.0,1.0,2.0
12.187493,0.0,0.31531,0.0,0.0,0.0,489.0,0.0,0.0,1.0,2.0
12.516885,0.0,0.31803,0.0,0.0,0.0,493.0,0.0,0.0,1.0,2.0
12.846277,0.0,0.32083,0.0,0.0,0.0,499.0,0.0,0.0,1.0,2.0
13.175669,0.0,0.32348,0.0,0.0,0.0,501.0,0.0,0.0,1.0,2.0
13.50506,0.0,0.32582,0.0,0.0,0.0,504.0,0.0,0.0,1.0,2.0
13.834452,0.0,0.32794,0.0,0.0,0.0,509.0,0.0,0.0,1.0,2.0
14.163844,0.0,0.32988,0.0,0.0,0.0,512.0,0.0,0.0,1.0,2.0
14.493236,0.0,0.33205,0.0,0.0,0.0,516.0,0.0,0.0,1.0,2.0
14.822627,0.0,0.33387,0.0,0.0,0.0,518.0,0.0,0.0,1.0,2.0
15.152019,0.0,0.33919,0.0,0.0,0.0,520.0,0.0,0.0,1.0,2.0
15.481411,0.0,0.3419,0.0,0.0,0.0,524.0,0.0,0.0,1.0,2.0
15.810802,0.0,0.34428,0.0,0.0,0.0,527.0,0.0,0.0,1.0,2.0
16.140194,0.0,0.34646,0.0,0.0,0.0,527.0,0.0,0.0,1.0,2.0
16.469585,0.0,0.34861,0.0,0.0,0.0,529.0,0.0,0.0,1.0,2.0
16.798977,0.0,0.35039,0.0,0.0,0.0,545.0,0.0,0.0,1.0,2.0
17.128368,0.0,0.35215,0.0,0.0,0.0,559.0,0.0,0.0,1.0,2.0
17.457762,0.0,0.35611,0.0,0.0,0.0,573.0,0.0,0.0,1.0,2.0
17.787153,0.0,0.35847,0.0,0.0,0.0,580.0,0.0,0.0,1.0,2.0
18.116545,0.0,0.36075,0.0,0.0,0.0,590.0,0.0,0.0,1.0,2.0
18.445936,0.0,0.36286,0.0,0.0,0.0,599.0,0.0,0.0,1.0,2.0
18.775328,0.0,0.36489,0.0,0.0,0.0,608.0,0.0,0.0,1.0,2.0
19.10472,0.0,0.36645,0.0,0.0,0.0,612.0,0.0,0.0,1.0,2.0
19.43411,0.0,0.36807,0.0,0.0,0.0,618.0,0.0,0.0,1.0,2.0
19.763502,0.0,0.36981,0.0,0.0,0.0,623.0,0.0,0.0,1.0,2.0
20.092896,0.0,0.37151,0.0,0.0,0.0,627.0,0.0,0.0,1.0,2.0
20.422287,0.0,0.37326,0.0,0.0,0.0,634.0,0.0,0.0,1.0,2.0
20.751678,0.0,0.375,0.0,0.0,0.0,641.0,0.0,0.0,1.0,2.0
21.08107,0.0,0.37636,0.0,0.0,0.0,648.0,0.0,0.0,1.0,2.0
21.410461,0.0,0.37787,0.0,0.0,0.0,652.0,0.0,0.0,1.0,2.0
21.739853,0.0,0.3797,0.0,0.0,0.0,662.0,0.0,0.0,1.0,2.0
22.069244,0.0,0.38146,0.0,0.0,0.0,681.0,0.0,0.0,1.0,2.0
22.398636,0.0,0.38285,0.0,0.0,0.0,687.0,0.0,0.0,1.0,2.0
