Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32939172,0.0,0.00404,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
0.65878344,0.0,0.00672,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
0.98817515,0.0,0.00851,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.3175669,0.0,0.00986,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
1.6469586,0.0,0.0115,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
1.9763503,0.0,0.01319,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
2.305742,0.0,0.01475,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
2.6351337,0.0,0.01601,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
2.9645255,0.0,0.01726,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
3.2939172,0.0,0.01799,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
3.623309,0.0,0.0189,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
3.9527006,0.0,0.01974,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
4.282092,0.0,0.02054,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
4.611484,0.0,0.02131,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
4.9408755,0.0,0.02202,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
5.2702675,0.0,0.02259,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
5.599659,0.0,0.02327,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
5.929051,0.0,0.02367,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
6.2584424,0.0,0.02427,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
6.5878344,0.0,0.02486,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
6.917226,0.0,0.02544,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
7.246618,0.0,0.0258,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
7.5760093,0.0,0.02623,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
7.905401,0.0,0.02685,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0
8.234793,0.0,0.0274,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0
8.564184,0.0,0.02783,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
8.893577,0.0,0.02811,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0
9.222968,0.0,0.02844,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0
9.55236,0.0,0.02869,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0
9.881751,0.0,0.02908,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0
10.2111435,0.0,0.02935,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0
10.540535,0.0,0.02961,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0
10.869926,0.0,0.02994,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0
11.199318,0.0,0.03027,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0
11.52871,0.0,0.03067,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0
11.858102,0.0,0.03089,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0
12.187493,0.0,0.03108,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0
12.516885,0.0,0.0313,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0
12.846277,0.0,0.03156,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0
13.175669,0.0,0.03184,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0
13.50506,0.0,0.03211,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0
13.834452,0.0,0.03227,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0
14.163844,0.0,0.03243,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0
14.493236,0.0,0.03267,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
14.822627,0.0,0.03284,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
15.152019,0.0,0.03338,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
15.481411,0.0,0.03363,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
15.810802,0.0,0.03385,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0
16.140194,0.0,0.03414,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0
16.469585,0.0,0.03438,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0
16.798977,0.0,0.03453,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0
17.128368,0.0,0.03472,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0
17.457762,0.0,0.03516,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0
17.787153,0.0,0.03542,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0
18.116545,0.0,0.03569,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
18.445936,0.0,0.0359,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
18.775328,0.0,0.03606,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0
19.10472,0.0,0.03622,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0
19.43411,0.0,0.03638,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0
19.763502,0.0,0.03652,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0
20.092896,0.0,0.03669,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0
20.422287,0.0,0.03685,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0
20.751678,0.0,0.03707,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0
21.08107,0.0,0.03718,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0
21.410461,0.0,0.03737,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0
21.739853,0.0,0.03754,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0
22.069244,0.0,0.03773,0.0,0.0,0.0,68.0,0.0,0.0,0.0,1.0
22.398636,0.0,0.03786,0.0,0.0,0.0,68.0,0.0,0.0,0.0,1.0
22.72803,0.0,0.03803,0.0,0.0,0.0,68.0,0.0,0.0,0.0,1.0
