Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32939172,0.0,0.13013,0.0,0.0,0.0,259.0,0.0,0.0,0.0,1.0
0.65878344,0.0,0.21504,0.0,0.0,0.0,324.0,0.0,0.0,1.0,2.0
0.98817515,0.0,0.27746,0.0,0.0,0.0,355.0,0.0,0.0,1.0,2.0
1.3175669,0.0,0.3286,0.0,0.0,0.0,378.0,0.0,0.0,1.0,2.0
1.6469586,0.0,0.37935,0.0,0.0,0.0,408.0,0.0,0.0,1.0,2.0
1.9763503,0.0,0.43177,0.0,0.0,0.0,724.0,0.0,0.0,1.0,2.0
2.305742,0.0,0.48066,0.0,0.0,0.0,834.0,0.0,0.0,1.0,2.0
2.6351337,0.0,0.52135,0.0,0.0,0.0,894.0,0.0,0.0,1.0,2.0
2.9645255,0.0,0.55596,0.0,0.0,0.0,941.0,0.0,0.0,1.0,3.0
3.2939172,0.0,0.58514,0.0,0.0,0.0,970.0,0.0,0.0,1.0,3.0
3.623309,0.0,0.61115,0.0,0.0,0.0,994.0,0.0,0.0,1.0,3.0
3.9527006,0.0,0.63802,0.0,0.0,0.0,1019.0,0.0,0.0,1.0,3.0
4.282092,0.0,0.6643,0.0,0.0,0.0,1040.0,0.0,0.0,1.0,3.0
4.611484,0.0,0.68836,0.0,0.0,0.0,1063.0,0.0,0.0,1.0,3.0
4.9408755,0.0,0.70895,0.0,0.0,0.0,1079.0,0.0,0.0,1.0,3.0
5.2702675,0.0,0.72748,0.0,0.0,0.0,1095.0,0.0,0.0,1.0,3.0
5.599659,0.0,0.7469,0.0,0.0,0.0,1109.0,0.0,0.0,1.0,3.0
5.929051,0.0,0.76312,0.0,0.0,0.0,1118.0,0.0,0.0,1.0,3.0
6.2584424,0.0,0.78295,0.0,0.0,0.0,1132.0,0.0,0.0,1.0,3.0
6.5878344,0.0,0.80224,0.0,0.0,0.0,1143.0,0.0,0.0,1.0,3.0
6.917226,0.0,0.81859,0.0,0.0,0.0,1150.0,0.0,0.0,1.0,3.0
7.246618,0.0,0.83236,0.0,0.0,0.0,1165.0,0.0,0.0,1.0,3.0
7.5760093,0.0,0.8452,0.0,0.0,0.0,1185.0,0.0,0.0,1.0,3.0
7.905401,0.0,0.85984,0.0,0.0,0.0,1196.0,0.0,0.0,1.0,3.0
8.234793,0.0,0.87235,0.0,0.0,0.0,1213.0,0.0,0.0,1.0,3.0
8.564184,0.0,0.88386,0.0,0.0,0.0,1257.0,0.0,0.0,1.0,3.0
8.893577,0.0,0.8953,0.0,0.0,0.0,1291.0,0.0,0.0,1.0,3.0
9.222968,0.0,0.90704,0.0,0.0,0.0,1321.0,0.0,0.0,1.0,3.0
9.55236,0.0,0.91724,0.0,0.0,0.0,1339.0,0.0,0.0,1.0,3.0
9.881751,0.0,0.92743,0.0,0.0,0.0,1358.0,0.0,0.0,1.0,3.0
10.2111435,0.0,0.93708,0.0,0.0,0.0,1367.0,0.0,0.0,1.0,3.0
10.540535,0.0,0.94792,0.0,0.0,0.0,1407.0,0.0,0.0,2.0,4.0
10.869926,0.0,0.95737,0.0,0.0,0.0,1464.0,0.0,0.0,2.0,4.0
11.199318,0.0,0.96686,0.0,0.0,0.0,1500.0,0.0,0.0,2.0,4.0
11.52871,0.0,0.98006,0.0,0.0,0.0,1521.0,0.0,0.0,2.0,4.0
11.858102,0.0,0.99041,0.0,0.0,0.0,1537.0,0.0,0.0,2.0,4.0
12.187493,0.0,0.99923,0.0,0.0,0.0,1562.0,0.0,0.0,2.0,4.0
12.516885,0.0,1.00765,0.0,0.0,0.0,1574.0,0.0,0.0,2.0,4.0
12.846277,0.0,1.01568,0.0,0.0,0.0,1590.0,0.0,0.0,2.0,4.0
13.175669,0.0,1.02422,0.0,0.0,0.0,1604.0,0.0,0.0,2.0,4.0
13.50506,0.0,1.03174,0.0,0.0,0.0,1615.0,0.0,0.0,2.0,4.0
13.834452,0.0,1.03866,0.0,0.0,0.0,1625.0,0.0,0.0,2.0,4.0
14.163844,0.0,1.04498,0.0,0.0,0.0,1636.0,0.0,0.0,2.0,4.0
14.493236,0.0,1.05207,0.0,0.0,0.0,1650.0,0.0,0.0,2.0,4.0
14.822627,0.0,1.05803,0.0,0.0,0.0,1655.0,0.0,0.0,2.0,4.0
15.152019,0.0,1.07508,0.0,0.0,0.0,1662.0,0.0,0.0,2.0,4.0
15.481411,0.0,1.08461,0.0,0.0,0.0,1667.0,0.0,0.0,2.0,4.0
15.810802,0.0,1.09222,0.0,0.0,0.0,1671.0,0.0,0.0,2.0,4.0
16.140194,0.0,1.0986,0.0,0.0,0.0,1674.0,0.0,0.0,2.0,4.0
16.469585,0.0,1.10524,0.0,0.0,0.0,1719.0,0.0,0.0,2.0,4.0
16.798977,0.0,1.11165,0.0,0.0,0.0,1776.0,0.0,0.0,2.0,4.0
17.128368,0.0,1.11784,0.0,0.0,0.0,1824.0,0.0,0.0,2.0,4.0
17.457762,0.0,1.13054,0.0,0.0,0.0,1871.0,0.0,0.0,2.0,4.0
17.787153,0.0,1.13802,0.0,0.0,0.0,1907.0,0.0,0.0,2.0,4.0
18.116545,0.0,1.14508,0.0,0.0,0.0,1942.0,0.0,0.0,2.0,4.0
18.445936,0.0,1.15129,0.0,0.0,0.0,1969.0,0.0,0.0,2.0,4.0
18.775328,0.0,1.15766,0.0,0.0,0.0,2000.0,0.0,0.0,2.0,4.0
19.10472,0.0,1.16291,0.0,0.0,0.0,2015.0,0.0,0.0,2.0,4.0
19.43411,0.0,1.1677,1.0,0.0,0.0,2037.0,0.0,0.0,2.0,4.0
19.763502,0.0,1.17294,1.0,0.0,0.0,2057.0,0.0,0.0,2.0,4.0
20.092896,0.0,1.17889,1.0,0.0,0.0,2073.0,0.0,0.0,2.0,4.0
20.422287,0.0,1.18405,1.0,0.0,0.0,2092.0,0.0,0.0,2.0,4.0
20.751678,0.0,1.18941,1.0,0.0,0.0,2112.0,0.0,0.0,2.0,4.0
21.08107,0.0,1.19406,1.0,0.0,0.0,2130.0,0.0,0.0,2.0,4.0
21.410461,0.0,1.19886,1.0,0.0,0.0,2146.0,0.0,0.0,2.0,4.0
21.739853,0.0,1.20434,1.0,0.0,0.0,2174.0,0.0,0.0,2.0,4.0
22.069244,0.0,1.20959,1.0,0.0,0.0,2221.0,0.0,0.0,2.0,4.0
22.398636,0.0,1.21401,1.0,0.0,0.0,2240.0,0.0,0.0,2.0,4.0
22.72803,0.0,1.21854,1.0,0.0,0.0,2261.0,0.0,0.0,2.0,4.0
23.05742,0.0,1.2231,1.0,0.0,0.0,2274.0,0.0,0.0,2.0,4.0
23.386812,0.0,1.22743,1.0,0.0,0.0,2288.0,0.0,0.0,2.0,4.0
23.716204,0.0,1.23223,1.0,0.0,0.0,2306.0,0.0,0.0,2.0,4.0
24.045595,0.0,1.23695,1.0,0.0,0.0,2323.0,0.0,0.0,2.0,4.0
24.374987,0.0,1.24123,1.0,0.0,0.0,2329.0,0.0,0.0,2.0,4.0
24.704378,0.0,1.24588,1.0,0.0,0.0,2339.0,0.0,0.0,2.0,4.0
25.03377,0.0,1.24997,1.0,0.0,0.0,2347.0,0.0,0.0,2.0,4.0
25.363163,0.0,1.25382,1.0,0.0,0.0,2359.0,0.0,0.0,2.0,4.0
25.692554,0.0,1.25802,1.0,0.0,0.0,2379.0,0.0,0.0,2.0,4.0
26.021946,0.0,1.26155,1.0,0.0,0.0,2384.0,0.0,0.0,2.0,4.0
26.351337,0.0,1.26546,1.0,0.0,0.0,2392.0,0.0,0.0,2.0,4.0
26.680729,0.0,1.26914,1.0,0.0,0.0,2399.0,0.0,0.0,2.0,4.0
27.01012,0.0,1.27305,1.0,0.0,0.0,2404.0,0.0,0.0,2.0,4.0
27.339512,0.0,1.27658,1.0,0.0,0.0,2415.0,0.0,0.0,2.0,4.0
27.668903,0.0,1.28012,1.0,0.0,0.0,2419.0,0.0,0.0,2.0,4.0
27.998297,0.0,1.28453,1.0,0.0,0.0,2428.0,0.0,0.0,2.0,4.0
28.327688,0.0,1.28909,1.0,0.0,0.0,2437.0,0.0,0.0,2.0,4.0
28.65708,0.0,1.29361,1.0,0.0,0.0,2443.0,0.0,0.0,2.0,4.0
28.986471,0.0,1.29762,1.0,0.0,0.0,2449.0,0.0,0.0,2.0,4.0
29.315863,0.0,1.30161,1.0,0.0,0.0,2453.0,0.0,0.0,2.0,4.0
29.645254,0.0,1.30559,1.0,0.0,0.0,2459.0,0.0,0.0,2.0,4.0
29.974646,0.0,1.30859,1.0,0.0,0.0,2464.0,0.0,0.0,2.0,4.0
30.304037,0.0,1.31181,1.0,0.0,0.0,2468.0,0.0,0.0,2.0,4.0
30.63343,0.0,1.3149,1.0,0.0,0.0,2473.0,0.0,0.0,2.0,4.0
30.962822,0.0,1.31793,1.0,0.0,0.0,2481.0,0.0,0.0,2.0,4.0
31.292213,0.0,1.32205,1.0,0.0,0.0,2600.0,0.0,0.0,2.0,4.0
31.621605,0.0,1.32494,1.0,0.0,0.0,2642.0,0.0,0.0,2.0,4.0
31.950996,0.0,1.32888,1.0,0.0,0.0,2684.0,0.0,0.0,2.0,4.0
32.280388,0.0,1.33349,1.0,0.0,0.0,2709.0,0.0,0.0,2.0,4.0
32.60978,0.0,1.33752,1.0,0.0,0.0,2726.0,0.0,0.0,2.0,4.0
32.93917,0.0,1.34118,1.0,0.0,0.0,2743.0,0.0,0.0,2.0,4.0
33.268562,0.0,1.34445,1.0,0.0,0.0,2769.0,0.0,0.0,2.0,4.0
33.597954,0.0,1.34768,1.0,0.0,0.0,2781.0,0.0,0.0,2.0,4.0
33.927345,0.0,1.35074,1.0,0.0,0.0,2792.0,0.0,0.0,2.0,4.0
34.256737,0.0,1.35406,1.0,0.0,0.0,2804.0,0.0,0.0,2.0,4.0
34.58613,0.0,1.35659,1.0,0.0,0.0,2816.0,0.0,0.0,2.0,4.0
34.915524,0.0,1.35951,1.0,0.0,0.0,2821.0,0.0,0.0,2.0,4.0
35.244915,0.0,1.36247,1.0,0.0,0.0,2832.0,0.0,0.0,2.0,4.0
35.574306,0.0,1.36639,1.0,0.0,0.0,2841.0,0.0,0.0,2.0,4.0
35.903698,0.0,1.3697,1.0,0.0,0.0,2852.0,0.0,0.0,2.0,4.0
36.23309,0.0,1.3725,1.0,0.0,0.0,2865.0,0.0,0.0,2.0,5.0
36.56248,0.0,1.37529,1.0,0.0,0.0,2873.0,0.0,0.0,2.0,5.0
36.891872,0.0,1.37802,1.0,0.0,0.0,2883.0,0.0,0.0,2.0,5.0
37.221264,0.0,1.38093,1.0,0.0,0.0,2889.0,0.0,0.0,2.0,5.0
37.550655,0.0,1.38387,1.0,0.0,0.0,2900.0,0.0,0.0,2.0,5.0
37.880047,0.0,1.38718,1.0,0.0,0.0,2907.0,0.0,0.0,2.0,5.0
38.20944,0.0,1.39039,1.0,0.0,0.0,2921.0,0.0,0.0,2.0,5.0
38.53883,0.0,1.39398,1.0,0.0,0.0,2929.0,0.0,0.0,2.0,5.0
38.86822,0.0,1.39737,1.0,0.0,0.0,2933.0,0.0,0.0,2.0,5.0
39.197613,0.0,1.401,1.0,0.0,0.0,2945.0,0.0,0.0,2.0,5.0
39.527004,0.0,1.40391,1.0,0.0,0.0,2955.0,0.0,0.0,2.0,5.0
39.856396,0.0,1.40714,1.0,0.0,0.0,2958.0,0.0,0.0,2.0,5.0
40.18579,0.0,1.41017,1.0,0.0,0.0,2963.0,0.0,0.0,2.0,5.0
