Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.872328E-5,4.7271453E-5,4.7271453E-5,1.0,0.0,1.6594635E-4,2.0257791E-4,2.3257184E-4,1.1480612,3.0E-5,0.0020185246,0.0024637296,0.002553508,1.03644,9.0E-5,0.02000288,0.024390144,0.024546243,1.0064,1.6E-4
6.1,3.872328E-5,4.7271453E-5,4.7271453E-5,1.0,0.0,1.6594635E-4,2.0257791E-4,2.3257184E-4,1.1480612,3.0E-5,0.0020185246,0.0024637296,0.002553508,1.03644,9.0E-5,0.02000288,0.024390144,0.024546243,1.0064,1.6E-4
6.2,3.872328E-5,4.7271453E-5,4.7271453E-5,1.0,0.0,1.6594635E-4,2.0257791E-4,2.3257184E-4,1.1480612,3.0E-5,0.0020185246,0.0024637296,0.002553508,1.03644,9.0E-5,0.02000288,0.024390144,0.024546243,1.0064,1.6E-4
6.3,2.8356371E-5,3.361221E-5,3.361221E-5,1.0,0.0,1.2152165E-4,1.4404482E-4,1.740405E-4,1.2082385,3.0E-5,0.0014785219,0.001752414,0.0018322738,1.0455713,8.0E-5,0.014687235,0.01739298,0.017540371,1.0084741,1.5E-4
6.4,2.8356371E-5,3.361221E-5,3.361221E-5,1.0,0.0,1.2152165E-4,1.4404482E-4,1.740405E-4,1.2082385,3.0E-5,0.0014785219,0.001752414,0.0018322738,1.0455713,8.0E-5,0.014687235,0.01739298,0.017540371,1.0084741,1.5E-4
6.5,2.4448687E-5,2.860939E-5,2.860939E-5,1.0,0.0,1.0477588E-4,1.2260619E-4,1.5260252E-4,1.2446558,3.0E-5,0.0012748998,0.0014917589,0.0015716394,1.053548,8.0E-5,0.012676105,0.014822316,0.014970093,1.0099698,1.5E-4
6.6,2.1298161E-5,2.4661547E-5,2.4661547E-5,1.0,0.0,9.127464E-5,1.0568826E-4,1.3568508E-4,1.2838237,3.0E-5,0.0011107022,0.0012860289,0.001365926,1.062127,8.0E-5,0.011051672,0.012789278,0.01293736,1.0115786,1.5E-4
6.7,1.8959729E-5,2.1782242E-5,2.1782242E-5,1.0,0.0,8.125345E-5,9.334927E-5,1.2334647E-4,1.3213437,3.0E-5,9.888117E-4,0.0011359603,0.0012158694,1.070345,8.0E-5,0.009844234,0.011304198,0.011452503,1.0131195,1.5E-4
6.8,1.6691629E-5,1.9019344E-5,1.9019344E-5,1.0,0.0,7.153359E-5,8.1509024E-5,1.1150658E-4,1.3680274,3.0E-5,8.7057345E-4,9.919375E-4,0.0010718581,1.0805702,8.0E-5,0.008671708,0.009876857,0.010025375,1.0150371,1.5E-4
6.9,1.450505E-5,1.6390335E-5,1.6390335E-5,1.0,0.0,6.216302E-5,7.024245E-5,1.00240344E-4,1.4270622,3.0E-5,7.5657194E-4,8.548751E-4,9.3480665E-4,1.093501,8.0E-5,0.007540013,0.008516797,0.00866552,1.0174623,1.5E-4
7.0,1.2940855E-5,1.453864E-5,1.453864E-5,1.0,0.0,5.545963E-5,6.2307E-5,9.2305134E-5,1.4814568,3.0E-5,6.750118E-4,7.583295E-4,8.3826884E-4,1.105415,8.0E-5,0.006729651,0.007558036,0.0077069025,1.0196965,1.5E-4
7.1,1.2544658E-5,1.4078849E-5,1.4078849E-5,1.0,0.0,5.3761712E-5,6.033656E-5,9.0334746E-5,1.4971809,3.0E-5,6.5435225E-4,7.343556E-4,8.142969E-4,1.1088591,8.0E-5,0.006524288,0.007319883,0.007468785,1.0203421,1.5E-4
7.2,1.2489416E-5,1.4016312E-5,1.4016312E-5,1.0,0.0,5.3524967E-5,6.0068556E-5,9.006676E-5,1.4993993,3.0E-5,6.514716E-4,7.310949E-4,8.110364E-4,1.109345,8.0E-5,0.006495651,0.00728749,0.007436397,1.0204332,1.5E-4
7.3,1.2368307E-5,1.3880444E-5,1.3880444E-5,1.0,0.0,5.3005948E-5,5.9486294E-5,8.948451E-5,1.5042878,3.0E-5,6.451563E-4,7.240106E-4,8.0395263E-4,1.1104156,8.0E-5,0.0064328653,0.007217109,0.0073660268,1.0206339,1.5E-4
7.4,1.2161707E-5,1.3648489E-5,1.3648489E-5,1.0,0.0,5.212056E-5,5.8492245E-5,8.849049E-5,1.5128585,3.0E-5,6.3438306E-4,7.1191596E-4,7.91859E-4,1.1122928,8.0E-5,0.006325751,0.0070969425,0.0072458778,1.0209858,1.5E-4
7.5,1.1707948E-5,1.3146116E-5,1.3146116E-5,1.0,0.0,5.0175953E-5,5.633931E-5,8.633762E-5,1.5324578,3.0E-5,6.10721E-4,6.857208E-4,7.6566596E-4,1.1165856,8.0E-5,0.0060904534,0.0068366327,0.006985607,1.0217906,1.5E-4
7.6,1.0319538E-5,1.1580149E-5,1.1580149E-5,1.0,0.0,4.4225842E-5,4.9628292E-5,7.96268E-5,1.6044639,3.0E-5,5.383166E-4,6.040621E-4,6.8401376E-4,1.1323568,8.0E-5,0.0053701443,0.006024733,0.00615395,1.0214478,1.3E-4
7.7,8.937764E-6,1.0023232E-5,1.0023232E-5,1.0,0.0,3.830414E-5,4.2956028E-5,6.295517E-5,1.4655724,2.0E-5,4.6625308E-4,5.228692E-4,5.9283257E-4,1.1338067,7.0E-5,0.0046527605,0.0052168993,0.0053263255,1.0209754,1.1E-4
7.8,3.108007E-7,3.2847237E-7,3.2847237E-7,1.0,0.0,1.3320023E-6,1.407738E-6,1.407738E-6,1.0,0.0,1.6217007E-5,1.7139078E-5,1.7139078E-5,1.0,0.0,1.6215823E-4,1.7137795E-4,1.7137795E-4,1.0,0.0
7.9,2.5591178E-9,2.6697147E-9,2.6697147E-9,1.0,0.0,1.0967647E-8,1.1441634E-8,1.1441634E-8,1.0,0.0,1.335311E-7,1.3930189E-7,1.3930189E-7,1.0,0.0,1.3353102E-6,1.3930189E-6,1.3930189E-6,1.0,0.0
