Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,6.126063E-5,7.622572E-5,1.13730835E-4,1.4920269,3.750797E-5,2.6251914E-4,3.266441E-4,3.6413982E-4,1.1147908,3.750797E-5,0.0031914865,0.0039701737,0.0040075327,1.0094099,3.750797E-5,0.031460393,0.03904909,0.03908513,1.000923,3.750797E-5
6.1,6.126063E-5,7.622572E-5,1.13730835E-4,1.4920269,3.750797E-5,2.6251914E-4,3.266441E-4,3.6413982E-4,1.1147908,3.750797E-5,0.0031914865,0.0039701737,0.0040075327,1.0094099,3.750797E-5,0.031460393,0.03904909,0.03908513,1.000923,3.750797E-5
6.2,6.126063E-5,7.622572E-5,1.13730835E-4,1.4920269,3.750797E-5,2.6251914E-4,3.266441E-4,3.6413982E-4,1.1147908,3.750797E-5,0.0031914865,0.0039701737,0.0040075327,1.0094099,3.750797E-5,0.031460393,0.03904909,0.03908513,1.000923,3.750797E-5
6.3,4.0838047E-5,4.9749007E-5,8.725511E-5,1.7539066,3.750797E-5,1.7500846E-4,2.1319388E-4,2.5069385E-4,1.1758962,3.750797E-5,0.0021286458,0.002592754,0.0026301648,1.014429,3.750797E-5,0.021083709,0.025646746,0.025683293,1.001425,3.750797E-5
6.4,4.0838047E-5,4.9749007E-5,8.725511E-5,1.7539066,3.750797E-5,1.7500846E-4,2.1319388E-4,2.5069385E-4,1.1758962,3.750797E-5,0.0021286458,0.002592754,0.0026301648,1.014429,3.750797E-5,0.021083709,0.025646746,0.025683293,1.001425,3.750797E-5
6.5,3.0512005E-5,3.6561592E-5,7.406819E-5,2.025847,3.750797E-5,1.3075917E-4,1.566838E-4,1.9418591E-4,1.2393489,3.750797E-5,0.0015908304,0.001906072,0.0019435085,1.0196407,3.750797E-5,0.015794903,0.018909173,0.018945972,1.0019461,3.750797E-5
6.6,2.9255087E-5,3.5154393E-5,7.2661045E-5,2.0669122,3.750797E-5,1.2537291E-4,1.5065364E-4,1.8815596E-4,1.2489307,3.750797E-5,0.0015253464,0.0018327782,0.0018702174,1.0204276,3.750797E-5,0.015149189,0.018188244,0.01822507,1.0020247,3.750797E-5
6.7,2.287198E-5,2.724828E-5,6.475523E-5,2.3764887,3.750797E-5,9.801909E-5,1.16773626E-4,1.5427722E-4,1.3211648,3.750797E-5,0.001192729,0.0014208833,0.001458338,1.0263602,3.750797E-5,0.011863477,0.014127217,0.014164195,1.0026175,3.750797E-5
6.8,2.1325764E-5,2.5431878E-5,6.2938896E-5,2.4748032,3.750797E-5,9.139293E-5,1.0898972E-4,1.464936E-4,1.3441048,3.750797E-5,0.001112141,0.0013262323,0.0013636905,1.0282441,3.750797E-5,0.011065915,0.013192211,0.013229225,1.0028057,3.750797E-5
6.9,1.9009392E-5,2.2613547E-5,6.012067E-5,2.658613,3.750797E-5,8.1466285E-5,9.6912096E-5,1.3441643E-4,1.3869933,3.750797E-5,9.914007E-4,0.0011793535,0.0012168172,1.0317663,3.750797E-5,0.009869894,0.011739633,0.011776701,1.0031575,3.750797E-5
