Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.3795524,0.0,0.02224,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
0.7591048,0.0,0.0282,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
1.1386571,0.0,0.0319,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
1.5182096,0.0,0.03445,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
1.897762,0.0,0.03669,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2.2773142,0.0,0.03849,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0
2.6568666,0.0,0.04026,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0
3.0364192,0.0,0.04221,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0
3.4159715,0.0,0.04356,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0
3.795524,0.0,0.04499,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0
4.175076,0.0,0.04599,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0
4.5546284,0.0,0.04691,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0
4.9341807,0.0,0.04782,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0
5.313733,0.0,0.04876,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0
5.6932855,0.0,0.04953,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0
6.0728383,0.0,0.05034,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0
6.4523907,0.0,0.05092,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0
6.831943,0.0,0.0514,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0
7.2114954,0.0,0.05185,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0
7.591048,0.0,0.05247,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0
7.9706,0.0,0.05306,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0
8.350152,0.0,0.05355,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0
8.729705,0.0,0.05413,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0
9.109257,0.0,0.05462,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0
9.48881,0.0,0.05513,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0
9.868361,0.0,0.05556,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0
10.247914,0.0,0.05594,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0
10.627466,0.0,0.05635,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0
11.007019,0.0,0.05689,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0
11.386571,0.0,0.05725,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0
11.766124,0.0,0.05767,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0
12.145677,0.0,0.05799,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0
12.5252285,0.0,0.05847,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0
12.904781,0.0,0.05879,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0
13.284333,0.0,0.05915,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0
13.663886,0.0,0.05977,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0
14.043438,0.0,0.06008,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0
14.422991,0.0,0.06041,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0
14.802543,0.0,0.06078,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0
15.182096,0.0,0.06111,0.0,0.0,0.0,41.0,0.0,0.0,0.0,1.0
15.561647,0.0,0.06137,0.0,0.0,0.0,41.0,0.0,0.0,0.0,1.0
15.9412,0.0,0.06162,0.0,0.0,0.0,41.0,0.0,0.0,0.0,1.0
16.320753,0.0,0.06179,0.0,0.0,0.0,43.0,0.0,0.0,0.0,1.0
16.700304,0.0,0.06212,0.0,0.0,0.0,43.0,0.0,0.0,0.0,1.0
17.079857,0.0,0.06237,0.0,0.0,0.0,43.0,0.0,0.0,0.0,1.0
17.45941,0.0,0.06266,0.0,0.0,0.0,43.0,0.0,0.0,0.0,1.0
17.838963,0.0,0.06294,0.0,0.0,0.0,43.0,0.0,0.0,0.0,1.0
18.218513,0.0,0.06318,0.0,0.0,0.0,43.0,0.0,0.0,0.0,1.0
18.598066,0.0,0.06339,0.0,0.0,0.0,43.0,0.0,0.0,0.0,1.0
