Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.3795524,0.0,0.18784,0.0,0.0,0.0,92.0,0.0,0.0,0.0,1.0
0.7591048,0.0,0.23713,0.0,0.0,0.0,104.0,0.0,0.0,0.0,2.0
1.1386571,0.0,0.27043,0.0,0.0,0.0,114.0,0.0,0.0,0.0,2.0
1.5182096,0.0,0.29504,0.0,0.0,0.0,137.0,0.0,0.0,1.0,2.0
1.897762,0.0,0.31489,0.0,0.0,0.0,143.0,0.0,0.0,1.0,2.0
2.2773142,0.0,0.33286,0.0,0.0,0.0,149.0,0.0,0.0,1.0,2.0
2.6568666,0.0,0.3499,0.0,0.0,0.0,153.0,0.0,0.0,1.0,2.0
3.0364192,0.0,0.3653,0.0,0.0,0.0,167.0,0.0,0.0,1.0,2.0
3.4159715,0.0,0.37757,0.0,0.0,0.0,183.0,0.0,0.0,1.0,2.0
3.795524,0.0,0.38981,0.0,0.0,0.0,195.0,0.0,0.0,1.0,2.0
4.175076,0.0,0.40068,0.0,0.0,0.0,199.0,0.0,0.0,1.0,2.0
4.5546284,0.0,0.4094,0.0,0.0,0.0,204.0,0.0,0.0,1.0,2.0
4.9341807,0.0,0.41774,0.0,0.0,0.0,213.0,0.0,0.0,1.0,2.0
5.313733,0.0,0.42527,0.0,0.0,0.0,214.0,0.0,0.0,1.0,2.0
5.6932855,0.0,0.43259,0.0,0.0,0.0,219.0,0.0,0.0,1.0,2.0
6.0728383,0.0,0.4397,0.0,0.0,0.0,223.0,0.0,0.0,1.0,2.0
6.4523907,0.0,0.44567,0.0,0.0,0.0,225.0,0.0,0.0,1.0,2.0
6.831943,0.0,0.45123,0.0,0.0,0.0,226.0,0.0,0.0,1.0,2.0
7.2114954,0.0,0.4568,0.0,0.0,0.0,228.0,0.0,0.0,1.0,2.0
