Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,10 yr Probability,10 yr Supra-Seis Prob,Primary Aftershocks Mean
4.7,0.29783782,0.0,2.0,0.0,0.0,0.10286486,0.01827027,0.08073874
4.8,0.23886487,0.0,2.0,0.0,0.0,0.085693695,0.01827027,0.06535135
4.9,0.1921982,0.0,2.0,0.0,0.0,0.07147748,0.01827027,0.053585585
5.0,0.15486486,0.0,1.0,0.0,0.0,0.06016216,0.01827027,0.044216216
5.1,0.1258919,0.0,1.0,0.0,0.0,0.051657658,0.01827027,0.037423424
5.2,0.10263063,0.0,1.0,0.0,0.0,0.044792794,0.01827027,0.031783782
5.3,0.08264865,0.0,1.0,0.0,0.0,0.03845045,0.01827027,0.026702702
5.4,0.06792793,0.0,1.0,0.0,0.0,0.033747748,0.01827027,0.023063064
5.5,0.056846846,0.0,1.0,0.0,0.0,0.029927928,0.01827027,0.02009009
5.6,0.047135133,0.0,1.0,0.0,0.0,0.02681081,0.01827027,0.017855857
5.7,0.03917117,0.0,0.0,0.0,0.0,0.024144145,0.01827027,0.015963964
5.8,0.032882884,0.0,0.0,0.0,0.0,0.021963963,0.01827027,0.014360361
5.9,0.027945945,0.0,0.0,0.0,0.0,0.019855855,0.018252252,0.012882883
6.0,0.024954954,0.0,0.0,0.0,0.0,0.018774774,0.018,0.012108108
6.1,0.021117117,0.0,0.0,0.0,0.0,0.016486486,0.016054055,0.010504505
6.2,0.016954955,0.0,0.0,0.0,0.0,0.013657657,0.01345946,0.008576577
6.3,0.013369369,0.0,0.0,0.0,0.0,0.010990991,0.010828828,0.0068288287
6.4,0.010468468,0.0,0.0,0.0,0.0,0.008612612,0.00845045,0.0051711714
6.5,0.0074594594,0.0,0.0,0.0,0.0,0.006234234,0.006144144,0.0035315314
6.6,0.0042702705,0.0,0.0,0.0,0.0,0.0035495495,0.0035315314,0.001927928
6.7,0.003855856,0.0,0.0,0.0,0.0,0.0032792792,0.0032612612,0.0017657657
6.8,0.003171171,0.0,0.0,0.0,0.0,0.0027747748,0.0027567567,0.0013693693
6.9,0.0024144144,0.0,0.0,0.0,0.0,0.002198198,0.0021801803,0.0010810811
7.0,0.001927928,0.0,0.0,0.0,0.0,0.0018198198,0.0018018018,8.8288286E-4
7.1,0.0011351352,0.0,0.0,0.0,0.0,0.001063063,0.001063063,5.045045E-4
7.2,7.3873874E-4,0.0,0.0,0.0,0.0,7.2072074E-4,7.2072074E-4,3.4234233E-4
7.3,3.4234233E-4,0.0,0.0,0.0,0.0,3.2432433E-4,3.2432433E-4,1.6216216E-4
7.4,2.1621621E-4,0.0,0.0,0.0,0.0,1.9819819E-4,1.9819819E-4,1.08108106E-4
7.5,1.8018018E-4,0.0,0.0,0.0,0.0,1.6216216E-4,1.6216216E-4,9.009009E-5
7.6,7.207207E-5,0.0,0.0,0.0,0.0,7.207207E-5,7.207207E-5,3.6036035E-5
7.7,5.4054053E-5,0.0,0.0,0.0,0.0,5.4054053E-5,5.4054053E-5,3.6036035E-5
7.8,5.4054053E-5,0.0,0.0,0.0,0.0,5.4054053E-5,5.4054053E-5,3.6036035E-5
7.9,5.4054053E-5,0.0,0.0,0.0,0.0,5.4054053E-5,5.4054053E-5,3.6036035E-5
8.0,1.8018018E-5,0.0,0.0,0.0,0.0,1.8018018E-5,1.8018018E-5,1.8018018E-5
8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
