Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.53885937,0.58669835,0.309
6.1,0.53885937,0.58669835,0.309
6.2,0.53885937,0.58669835,0.309
6.3,0.53885937,0.58669835,0.309
6.4,0.2831483,0.27228433,0.139
6.5,0.2831483,0.27228433,0.139
6.6,0.25445956,0.2420487,0.117
6.7,0.2397156,0.22660372,0.108
6.8,0.2391454,0.22601216,0.108
6.9,0.21085739,0.19630605,0.089
7.0,0.20385017,0.1889871,0.086
7.1,0.19661716,0.18159638,0.082
7.2,0.18406115,0.16867076,0.077
7.3,0.15540625,0.14409117,0.066
7.4,0.13100395,0.12165181,0.051
7.5,0.090790965,0.08240769,0.038
7.6,0.058011778,0.051092423,0.023
7.7,0.01565494,0.012511008,0.002
7.8,3.027386E-4,3.045169E-4,0.0
