Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.2438969,0.23493755,0.123
6.1,0.2438969,0.23493755,0.123
6.2,0.2438969,0.23493755,0.123
6.3,0.16972728,0.15385808,0.071
6.4,0.16972728,0.15385808,0.071
6.5,0.16972728,0.15385808,0.071
6.6,0.16972728,0.15385808,0.071
6.7,0.16958304,0.15370756,0.071
6.8,0.16159704,0.14528826,0.068
6.9,0.15971749,0.14364156,0.066
7.0,0.15196753,0.1354381,0.066
7.1,0.15043104,0.13390058,0.066
7.2,0.14581795,0.12949398,0.066
7.3,0.11699391,0.10391777,0.053
7.4,0.088516355,0.07780687,0.041
7.5,0.06834184,0.05952016,0.033
7.6,0.0487419,0.04214181,0.025
7.7,0.031126674,0.026211064,0.014
7.8,0.016231032,0.013779399,0.008
7.9,0.0052802125,0.0043582604,0.004
8.0,0.0011406228,8.843633E-4,0.001
