Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5370038,0.49266616,0.248
6.1,0.5370038,0.49266616,0.248
6.2,0.5370038,0.49266616,0.248
6.3,0.45441434,0.4182547,0.203
6.4,0.45441434,0.4182547,0.203
6.5,0.3802583,0.34991595,0.162
6.6,0.3783873,0.34794647,0.161
6.7,0.36675584,0.3369886,0.155
6.8,0.36517426,0.33546662,0.155
6.9,0.34814647,0.31822535,0.145
7.0,0.30439225,0.27439997,0.12
7.1,0.2951238,0.26525515,0.115
7.2,0.27147335,0.2419472,0.104
7.3,0.23971626,0.21041183,0.093
7.4,0.22205317,0.19297843,0.083
7.5,0.19291662,0.16556935,0.065
7.6,0.16637775,0.14111373,0.052
7.7,0.10284023,0.080860265,0.025
7.8,0.005902799,0.003634203,0.0
7.9,1.7417852E-4,9.243E-5,0.0
